X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[6],[3.345823710407232e6],Bool[0],Bool[0],[3],[0.3246309601609756],[1.9634588717948717e8],[1.0],[2],[3],[3.533604072398179e6],[0.011202950592131472],[0.19846465200000002],[-0.03978847104175381],[0.9875512194017719],[3.5558647963800817e6],[0.68],[2],[19],[0.9508599469830049],[0.9409310820291383],[6.430377608168227e-11],[2.0660740512820512e8],[0.3],[0],Bool[0],[0],[3.533604072398179e6],[0.20310620000000001],[2.0403539487179488e8],[2],[1.2928768966672455],Bool[1],[0.5],[0.0],Bool[0],[0],[0.9364548098221093],[0.5],[0.36930949235610777],[0.9508346555693946],[0],[0.416537361190348],[0.4110485004248594],Bool[0],[0.2011625631074019],[0.10183416432612387],[5.980861244019138],Bool[0],[0.0],Bool[0],[3.5558647963800817e6],[0.0],[0.20197169653820438],[3.381129411764698e6],[0.0],[2.912108108108108e6],[1.248492184490014],[0.0],[5.980861244019138],Bool[1],[3.306878306878307],[0.2],Bool[0],[4.058441558441559],[19],[0.9411789080657413],[0.68],[0.40092656939224],Bool[0],Bool[1],[0],[2.5881e6],[7],[2.0660740512820512e8],[0.1528757063496086],[1.0],[0.0],Bool[0],[1.229265808686192],[2.7987378640776705e6],[3.3372081447963743e6],[3],[1.0387732211239112e-10],Bool[0],Bool[0],[0.198464652],[0.04],[7],Bool[0],[0.9503332518873153],[0.0],[2.5881e6],[10],[0.9602385020644693],[3.3591425339366384e6],[0.05632597629523072],[0.28],[0.20310620000000001],[6],[1.2567253722713791],[0.1324542072717964],[7],[7],[0.27263256779775963],[0.1324542072717964],[0.10183416432612387]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[2.502922e6],Bool[0],Bool[0],[0],[-0.01871140384337026],[1.611727894736842e8],[-2.0],[11],[2],[2.513175e6],[0.013726768931078274],[0.499431952],[-0.019523482216550724],[0.8304426457702995],[2.514204e6],[0.96],[11],[20],[0.9952581413441391],[0.9955126950716807],[1.1452434169040567e-10],[1.940805789473685e8],[0.16],[0],Bool[0],[20],[2.513175e6],[0.5004564],[1.611727894736842e8],[11],[1.1452557546476888e-10],Bool[0],[0.9],[-2.0],Bool[0],[0],[0.9965326409772319],[0.9],[1.1452446694361098e-10],[0.9952627783649709],[0],[1.145245772357496e-10],[1.1452454906065464e-10],Bool[0],[-0.028091854167707243],[0.13815832998411642],[4.78927203065134],Bool[0],[0.41],Bool[1],[2.514204e6],[0.41],[-0.015519295850804174],[2.502282e6],[0.5429999999999999],[2.314466666666667e6],[1.1452393345228038e-10],[0.0],[4.78927203065134],Bool[0],[2.8669724770642198],[0.22],Bool[0],[3.0120481927710836],[20],[0.9955166791400129],[0.96],[1.1452440943903982e-10],Bool[0],Bool[0],[20],[2.481388888888889e6],[7],[1.940805789473685e8],[0.003108850327873529],[-2.0],[-2.0],Bool[0],[1.1452408834342478e-10],[2.481388888888889e6],[2.502325e6],[2],[1.1452434130462622e-10],Bool[0],Bool[0],[0.499431952],[0.22],[7],Bool[1],[0.8304426457702995],[0.5429999999999999],[2.314466666666667e6],[11],[0.996185363422872],[2.501675e6],[-0.011470903950582758],[0.14],[0.5004564],[7],[1.145249017940754e-10],[0.14888023422872498],[7],[7],[0.010467289238384496],[0.14888023422872498],[0.13815832998411642]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.2205569230769253e6],Bool[0],Bool[1],[0],[-0.025546970837462088],[1.6361529411764705e8],[0.0],[20],[1],[3.3394461538461517e6],[0.0015717171717171963],[0.35429370800000004],[-0.01166984444156787],[1.0],[3.379556307692312e6],[0.94],[9],[3],[0.9555125943706032],[0.9529525860381485],[1.8706810026530673e-10],[1.6361529411764705e8],[0.34],[0],Bool[0],[0],[3.3394461538461517e6],[0.3458636],[1.6361529411764705e8],[9],[7.251014993152996e-11],Bool[0],[0.86],[0.0],Bool[1],[0],[0.9621016561518088],[0.86],[1.9600975240865497e-10],[0.9554401732792601],[0],[2.2713824444969565e-10],[6.611110156670221e-11],Bool[0],[0.10774046269704397],[0.139356],[1.522533495736906],Bool[1],[0.0],Bool[1],[3.379556307692312e6],[0.0],[0.15864535901725835],[3.229208615384618e6],[0.0],[2.8589375e6],[1.6420534445635647e-10],[0.0],[1.522533495736906],Bool[0],[1.2195121951219512],[0.4],Bool[1],[1.172607879924953],[6],[0.9531670637366585],[0.94],[1.5107869337635102e-10],Bool[0],Bool[1],[0],[2.053111111111111e6],[2],[1.6361529411764705e8],[0.38320808268338763],[0.0],[0.0],Bool[0],[3.3326074384963036e-10],[2.575384615384615e6],[3.190223076923078e6],[1],[3.5662904341839233e-10],Bool[1],Bool[0],[0.354293708],[0.4],[2],Bool[1],[1.0],[0.0],[2.053111111111111e6],[20],[0.9673022521613668],[3.1950384615384666e6],[0.10320782355687595],[0.3],[0.3458636],[2],[1.0237793336825614e-10],[0.119356],[2],[2],[0.0006439999999999918],[0.119356],[0.139356]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.2898771875e6],Bool[0],Bool[0],[3],[0.5496504099121523],[2.0218395081967214e8],[0.0],[2],[3],[3.3963125e6],[0.010427918856824791],[0.343249264],[0.11283292919539971],[1.0],[3.3865571875e6],[1.0],[0],[2],[0.9690906592729729],[0.9714518330424621],[0.9056386494119396],[2.0218395081967214e8],[0.48],[0],Bool[0],[0],[3.3963125e6],[0.35742380000000007],[2.0218395081967214e8],[0],[1.3370941843967565],Bool[1],[0.94],[0.0],Bool[1],[0],[0.9998625827570806],[0.94],[0.9483825519407181],[0.968719385917741],[0],[0.9245482174998242],[0.6191471616003164],Bool[0],[0.6190073008650899],[0.16469682430453841],[5.787037037037038],Bool[1],[0.0],Bool[0],[3.3865571875e6],[0.0],[0.2364367681365872],[3.2818809375e6],[0.008],[2.687782608695652e6],[1.3743457747368886],[0.0],[5.787037037037038],Bool[1],[3.2467532467532467],[0.26],Bool[0],[3.369272237196766],[3],[0.9709365137835411],[1.0],[0.5718770734932499],Bool[0],Bool[1],[0],[2.206368421052631e6],[7],[2.0218395081967214e8],[0.3120985444985401],[0.0],[0.0],Bool[0],[1.3384670145456496],[2.593608695652174e6],[3.3099765625e6],[3],[0.8280368334563246],Bool[0],Bool[0],[0.343249264],[0.04],[7],Bool[0],[1.0],[0.008],[2.206368421052631e6],[13],[0.993820314385009],[3.3070625e6],[0.43977096759112866],[0.5],[0.35742380000000007],[7],[1.301208661070678],[0.17401288439652965],[7],[7],[0.008859115982986124],[0.17401288439652965],[0.16469682430453841]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.166436716417907e6],Bool[0],Bool[0],[0],[0.4848064228749778],[1.4171945e8],[0.0],[20],[1],[3.280410447761197e6],[0.7071067811865476],[0.3302097999999999],[0.2759035868872394],[0.7086665221525404],[3.2817991044776095e6],[0.62],[14],[12],[0.9643812044485605],[0.9648478214579603],[0.9411190336827435],[1.9998045e8],[0.36],[0],Bool[0],[1],[3.280410447761197e6],[0.33719679999999996],[1.4171945e8],[14],[1.3144342670574423],Bool[0],[0.6],[0.0],Bool[0],[0],[0.9760277341408095],[0.6],[0.9478243834000702],[0.9642490158635644],[0],[0.9322045425710311],[0.6431216355311482],Bool[0],[0.5746008180794059],[0.17260192930555554],[1.0],Bool[0],[0.0],Bool[1],[3.2817991044776095e6],[0.0],[0.36459191800530594],[3.1649053731343243e6],[0.0],[2.884978723404255e6],[1.4297209691885264],[0.0],[1.0],Bool[0],[4.612546125461254],[0.4],Bool[0],[4.545454545454545],[11],[0.9647164354432514],[0.62],[0.5947608083048513],Bool[0],Bool[0],[1],[2.1315238095238097e6],[7],[1.9998045e8],[0.29014779944841584],[0.0],[0.0],Bool[0],[1.3669660065186702],[2.96930612244898e6],[3.12105970149253e6],[1],[0.9146734497927634],Bool[0],Bool[0],[0.33020980000000016],[0.4],[7],Bool[1],[0.7086665221525404],[0.0],[2.1315238095238097e6],[20],[0.9756504658613829],[3.12105970149253e6],[0.1162248644720957],[0.36],[0.33719679999999996],[1],[1.3132899322667617],[0.1682328921465716],[7],[7],[0.7012850960914541],[0.1682328921465716],[0.17260192930555554]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[1.0],[1],[3.2356244117647083e6],Bool[0],Bool[0],[0],[-0.009556935523556097],[1.6212635211267605e8],[0.0],[20],[1],[3.318308823529414e6],[0.7071067811865476],[0.32702780000000004],[-0.009130162439181804],[0.7668047131796082],[3.3725379411764704e6],[0.82],[14],[8],[0.9756556177059538],[0.9594034131565614],[1.1452435346053336e-10],[2.114310845070423e8],[0.52],[0],Bool[0],[0],[3.318308823529414e6],[0.34273939999999997],[1.6212635211267605e8],[14],[1.1452288143978216e-10],Bool[0],[0.6],[0.0],Bool[0],[0],[0.976706520665506],[0.6],[1.1452268365581403e-10],[0.9755562731830894],[0],[1.145235122290411e-10],[1.1452554667515669e-10],Bool[0],[0.023430746844247872],[0.2485077777776784],[1.0],Bool[0],[0.0],Bool[1],[3.3725379411764704e6],[0.0],[0.04284336654384134],[3.290435588235295e6],[0.0],[2.874675e6],[1.1452371473425405e-10],[1.0],[1.0],Bool[0],[5.681818181818182],[0.4],Bool[0],[6.038647342995168],[11],[0.9592493779874814],[0.82],[1.1452497847311064e-10],Bool[0],Bool[0],[1],[2.23025e6],[7],[2.114310845070423e8],[0.0033816624598912684],[0.0],[0.0],Bool[0],[1.1452412977374504e-10],[2.838885714285714e6],[3.1667352941176593e6],[1],[1.1452442211262614e-10],Bool[0],Bool[0],[0.32702780000000004],[0.4],[7],Bool[1],[0.7668047131796082],[0.0],[2.482590909090909e6],[20],[1.0],[3.303507352941173e6],[0.02560591064111144],[0.4],[0.34273939999999997],[1],[1.1452372644001856e-10],[0.25833969036135346],[7],[7],[0.7068876258755702],[0.25833969036135346],[0.2485077777776784]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[7],[2.499378e6],Bool[0],Bool[0],[4],[0.6241192207474393],[1.812738e8],[2.0],[2],[4],[2.51185e6],[0.006588531402848581],[0.500035816],[0.3572403312245641],[0.9667936],[2.512808e6],[0.7],[2],[20],[0.9951010980544475],[0.9946553815492469],[1.051048980850629],[1.875e8],[0.32],[0],Bool[0],[20],[2.51185e6],[0.5000996],[1.812738e8],[2],[1.5451994725872902],Bool[1],[0.36],[2.0],Bool[0],[4],[0.996395116140111],[0.36],[0.846620943603291],[0.9951126800329938],[0],[0.8208275776695245],[0.34538979292817784],Bool[0],[0.8270744920720141],[0.07291426823331632],[6.983240223463686],Bool[0],[0.48000000000000004],Bool[0],[2.512808e6],[0.48000000000000004],[0.5724962646430833],[2.500498e6],[0.522],[2.6752666666666665e6],[1.1938216302084395],[0.0],[6.983240223463686],Bool[1],[3.993610223642172],[0.04],Bool[1],[6.281407035175879],[20],[0.9946663570470804],[0.7],[0.3571101629894511],Bool[0],Bool[1],[20],[2.492388888888889e6],[7],[1.875e8],[0.5914041775867893],[2.0],[2.0],Bool[1],[1.1433012013374952],[2.492388888888889e6],[2.498575e6],[4],[1.0231044340611815],Bool[0],Bool[1],[0.500035816],[0.04],[7],Bool[0],[0.9667936],[0.522],[2.6752666666666665e6],[2],[0.9960124427386637],[2.500025e6],[0.5578187890123855],[0.24],[0.5000996],[7],[1.5157119936321954],[0.21494801816253156],[7],[7],[0.008290386721981072],[0.21494801816253156],[0.07291426823331632]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[2.0],[1],[3.1867459999999986e6],Bool[0],Bool[0],[0],[0.045518052799198294],[1.36672078125e8],[-1.0],[20],[1],[3.223457142857144e6],[0.7071067811865476],[0.3152168000000001],[0.1569963776402964],[0.6730081063232738],[3.2715911428571437e6],[0.96],[17],[14],[0.9742512358992811],[0.9740660922614407],[1.1452372174055878e-10],[2.03076421875e8],[0.38],[0],Bool[0],[0],[3.223457142857144e6],[0.33330079999999995],[1.36672078125e8],[17],[1.1452540020810092e-10],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9978818721630434],[0.78],[1.145227647921544e-10],[0.9743412666811924],[0],[1.1452318906083476e-10],[1.1452252227681375e-10],Bool[0],[0.06594295673898114],[0.1380954597950273],[1.0],Bool[0],[0.0],Bool[1],[3.2715911428571437e6],[0.0],[-0.025435503906697098],[3.1873517142857136e6],[0.0],[2.8561551724137925e6],[1.1452477322202035e-10],[2.0],[1.0],Bool[0],[6.281407035175879],[0.4],Bool[0],[6.127450980392156],[17],[0.9742092976269316],[0.96],[1.1452242821079989e-10],Bool[0],Bool[0],[0],[2.00725e6],[7],[2.03076421875e8],[-0.04152376900789509],[-2.0],[0.0],Bool[0],[1.1452416867412026e-10],[2.7011951219512196e6],[3.1442357142857127e6],[1],[1.1452389400161839e-10],Bool[0],Bool[0],[0.3152168],[0.4],[7],Bool[1],[0.6730081063232738],[0.0],[2.00725e6],[20],[0.9830241085827653],[3.150142857142855e6],[0.013043281074415389],[0.42],[0.3333008],[1],[1.1452432632350915e-10],[0.12886999657018697],[7],[7],[0.6977827427043464],[0.12886999657018697],[0.1380954597950273]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_2""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.3381540886699543e6],Bool[0],Bool[1],[0],[0.6553721458856666],[1.7882268639053255e8],[0.0],[20],[1],[3.5096379310344765e6],[0.0014960000000000528],[0.20587972000000002],[0.4401172136217036],[1.0],[3.499510147783252e6],[0.48],[15],[20],[0.9592767775971363],[0.9538918156258218],[1.0476267298534291e-9],[1.7882268639053255e8],[0.42],[0],Bool[0],[0],[3.5096379310344765e6],[0.21243279999999998],[1.7882268639053255e8],[15],[0.6717534404552804],Bool[0],[0.32],[0.0],Bool[1],[0],[0.9639930909272194],[0.32],[0.32795812411071035],[0.9592064564369923],[0],[0.3399497845757537],[0.6344734450617062],Bool[0],[0.5596522436329667],[0.0005680000000000129],[1.675603217158177],Bool[1],[0.0],Bool[1],[3.499510147783252e6],[0.0],[0.5588419587251156],[3.356998817733996e6],[0.0],[3.358666666666667e6],[0.3757076296248624],[0.0],[1.675603217158177],Bool[0],[1.0407993338884265],[0.4],Bool[1],[1.3171759747102214],[20],[0.9542817452389252],[0.48],[0.6312305870902502],Bool[0],Bool[1],[0],[2.6991034482758623e6],[2],[1.7882268639053255e8],[0.4759506149157684],[-1.0],[0.0],Bool[0],[0.3959857196834305],[3.280757575757575e6],[3.3056256157635585e6],[1],[1.060945129087481e-9],Bool[1],Bool[0],[0.20587972000000002],[0.4],[2],Bool[1],[1.0],[0.0],[2.6991034482758623e6],[20],[0.9838966950824041],[3.3989507389162625e6],[0.7832196347392879],[0.34],[0.21243279999999998],[2],[0.6480465960749544],[0.11943199999999998],[2],[2],[0.14056800000000003],[0.11943199999999998],[0.0005680000000000129]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[5],[2.501123e6],Bool[0],Bool[0],[3],[0.25079895117023504],[1.781458e8],[-2.0],[3],[3],[2.511675e6],[0.009684109055496474],[0.4999918],[0.5664219345474883],[0.9501109333333333],[2.512665e6],[0.76],[3],[20],[0.996074287658721],[0.9954064708188318],[1.2561585861520904e-10],[1.875e8],[0.3],[0],Bool[0],[20],[2.511675e6],[0.5005602],[1.781458e8],[3],[1.4389891088012443],Bool[1],[0.56],[-2.0],Bool[0],[3],[0.9967407059049893],[0.56],[0.1916554492812651],[0.9960760389391018],[0],[0.18649522507703153],[0.4699322286501908],Bool[0],[0.7360795275909956],[0.1089879336440507],[4.940711462450594],Bool[0],[0.46499999999999997],Bool[0],[2.512665e6],[0.46499999999999997],[0.4413600858547931],[2.502801e6],[0.52],[2.5117857142857146e6],[1.2211572281253742],[0.0],[4.940711462450594],Bool[1],[6.25],[0.06],Bool[1],[6.097560975609756],[20],[0.9954102776831248],[0.76],[0.4592609123610367],Bool[0],Bool[1],[20],[2.6751333333333335e6],[7],[1.875e8],[0.63520518152809],[0.0],[0.0],Bool[1],[1.235395033071846],[2.6751333333333335e6],[2.500775e6],[3],[1.2033593558767862e-10],Bool[0],Bool[1],[0.4999918],[0.06],[7],Bool[0],[0.9501109333333333],[0.52],[2.5117857142857146e6],[3],[0.9972738065590072],[2.50275e6],[0.687578467449026],[0.26],[0.5005602],[5],[1.4312233169855377],[0.09159546757345582],[7],[7],[0.16649171054439918],[0.09159546757345582],[0.1089879336440507]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[2.50305e6],Bool[0],Bool[0],[0],[0.5879967167298956],[1.243642e8],[-2.0],[20],[1],[2.5554e6],[0.012170543363471191],[0.499082928],[0.30802320088637786],[0.6632757333333333],[2.550428e6],[0.92],[20],[20],[0.9811811978224831],[0.9814235100932079],[9.134905957196712e-11],[1.875e8],[0.26],[0],Bool[0],[20],[2.5554e6],[0.5004864],[1.243642e8],[20],[4.829041514186604e-10],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.9861212931985462],[0.8],[4.7727946471659913e-11],[0.9812692253728105],[0],[5.07298817165109e-11],[1.7407072062342233e-10],Bool[0],[0.6833979971003531],[0.11033140941726433],[1.9349845201238385],Bool[0],[0.55],Bool[1],[2.550428e6],[0.55],[0.4806629521452837],[2.502432e6],[0.53],[2.5517e6],[3.1891206488367507e-10],[0.0],[1.9349845201238385],Bool[0],[4.770992366412213],[0.4],Bool[1],[4.528985507246376],[20],[0.9815082729063923],[0.92],[2.343179065567262e-10],Bool[0],Bool[1],[20],[2.5517e6],[7],[1.875e8],[0.6401378354453082],[-2.0],[-2.0],Bool[1],[3.195375798997975e-10],[2.5517e6],[2.509925e6],[1],[8.90069420882205e-11],Bool[1],Bool[0],[0.499082928],[0.4],[7],Bool[1],[0.6632757333333333],[0.53],[2.5517e6],[20],[0.9831065185811061],[2.504575e6],[0.37219872234435214],[0.24],[0.5004864],[3],[4.2924135680584244e-10],[0.08982950464073594],[7],[7],[0.25410812640291536],[0.08982950464073594],[0.11033140941726433]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[2],[3.3337775342465853e6],Bool[0],Bool[1],[0],[-0.03596264376955557],[1.58255375e8],[0.0],[20],[1],[3.442664383561652e6],[0.0052484848484848495],[0.3502109840000001],[0.12410940873459365],[1.0],[3.4482953424657653e6],[1.0],[10],[11],[0.9655774328200917],[0.9667900232300601],[1.055680765617441e-10],[1.58255375e8],[0.4],[0],Bool[0],[0],[3.442664383561652e6],[0.33811139999999995],[1.58255375e8],[10],[1.6167646350705787e-10],Bool[0],[0.98],[0.0],Bool[1],[0],[0.9818930911877417],[0.98],[1.728976627621602e-10],[0.9658214438808792],[0],[3.5171050802362436e-10],[1.1747123324999786e-10],Bool[0],[0.03888055260503911],[0.022796000000000025],[1.5743073047858942],Bool[1],[0.0],Bool[1],[3.4482953424657653e6],[0.0],[0.042854714529131935],[3.3295961643835725e6],[0.0],[2.7554146341463416e6],[1.8597256539934696e-10],[0.0],[1.5743073047858942],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.522533495736906],[10],[0.9671200777711225],[1.0],[2.040950592225284e-10],Bool[0],Bool[1],[0],[2.174736842105263e6],[2],[1.58255375e8],[0.17665760502371594],[0.0],[0.0],Bool[0],[3.203961028169453e-10],[2.6426666666666665e6],[3.3534726027397374e6],[1],[1.5022434800994225e-10],Bool[1],Bool[0],[0.35021098400000006],[0.4],[2],Bool[1],[1.0],[0.0],[2.174736842105263e6],[20],[0.9779093976275057],[3.3534726027397374e6],[-0.04899762083762979],[0.42],[0.33811139999999995],[2],[1.98282663524071e-10],[0.04279600000000003],[2],[2],[0.0027960000000000207],[0.04279600000000003],[0.022796000000000025]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[2.518949e6],Bool[0],Bool[0],[0],[0.01754182683174231],[1.477756e8],[-2.0],[13],[2],[2.569875e6],[0.0056573794508403595],[0.501271336],[-0.05050340737688965],[0.7881365333333333],[2.569533e6],[0.94],[13],[20],[0.9808183043377922],[0.9803139325317091],[1.1452380618099037e-10],[1.875e8],[0.1],[0],Bool[0],[20],[2.569875e6],[0.504049],[1.477756e8],[13],[1.1452298870010302e-10],Bool[0],[0.84],[-2.0],Bool[0],[0],[0.981920534123734],[0.84],[1.1452350262387702e-10],[0.9808235594863688],[0],[1.1452350981307753e-10],[1.145255751137704e-10],Bool[0],[-0.03727617033574693],[0.18058908999161605],[4.664179104477612],Bool[0],[0.5630000000000001],Bool[0],[2.569533e6],[0.5630000000000001],[-0.019184901515197857],[2.520245e6],[0.5640000000000001],[2.446235294117647e6],[1.1452241900348913e-10],[0.0],[4.664179104477612],Bool[0],[2.5303643724696356],[0.26],Bool[0],[2.4084778420038533],[20],[0.9803150656162272],[0.94],[1.1452462171384978e-10],Bool[0],Bool[0],[20],[2.591444444444444e6],[5],[1.875e8],[-0.026635685554796906],[-2.0],[-2.0],Bool[0],[1.1452216354490115e-10],[2.591444444444444e6],[2.521075e6],[2],[1.1452351000303306e-10],Bool[0],Bool[0],[0.501271336],[0.26],[7],Bool[0],[0.7881365333333333],[0.5640000000000001],[2.446235294117647e6],[13],[0.9823116486811705],[2.5241e6],[-0.0039057094381921655],[0.1],[0.504049],[7],[1.1452351550300893e-10],[0.16702843896773983],[5],[7],[0.005974899497062693],[0.16702843896773983],[0.18058908999161605]
