X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.4344835e6],Bool[0],Bool[0],[2],[0.005760345049958238],[2.1240975675675672e8],[-2.0],[5],[2],[3.92566875e6],[0.007696000000000004],[0.322889376],[-0.010099459792101115],[0.9843546768326501],[3.860419e6],[0.16],[2],[18],[0.9118969987454729],[0.8896659922148347],[1.0986122880690878],[2.1909491891891885e8],[0.18],[0],Bool[0],[0],[3.92566875e6],[0.3147878],[2.1566710810810804e8],[1],[1.6094379117502298],Bool[1],[0.08],[0.0],Bool[0],[0],[0.8774686152723681],[0.08],[1.0986122881390257],[0.9136605947289929],[0],[1.0986122879463025],[0.6931471804557725],Bool[0],[-0.00737462775923548],[0.4713930919137446],[2.880184331797235],Bool[0],[0.3],Bool[0],[3.860419e6],[0.3],[-0.09947679760462544],[3.5203045e6],[0.274],[3.088571428571429e6],[1.6094379119657911],[0.0],[2.880184331797235],Bool[1],[2.470355731225296],[0.36],Bool[0],[2.3277467411545625],[20],[0.8919760017394864],[0.16],[0.6931471801781032],Bool[0],Bool[1],[0],[2.7048e6],[3],[2.1909491891891885e8],[0.16083187085815814],[-2.0],[0.0],Bool[0],[1.6094379117147173],[3.16975e6],[3.3625e6],[2],[1.0986122879693259],Bool[0],Bool[0],[0.32288937599999995],[0.1],[3],Bool[0],[0.9694873701537728],[0.274],[2.7048e6],[18],[0.9193748348590194],[3.4211875e6],[-0.00751073229982179],[0.08],[0.3147878],[3],[1.6094379117380013],[0.4396248481421404],[3],[3],[0.3328046981399151],[0.4396248481421404],[0.4713930919137446]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[4],[3.7296882105263113e6],Bool[0],Bool[0],[2],[-0.04452947473717435],[2.2134349999999994e8],[-1.0],[2],[2],[4.003610526315782e6],[0.016294802068015306],[0.18665619999999997],[0.020592791221990907],[0.9109481289484173],[3.9963334035087647e6],[0.54],[1],[20],[0.95854800306337],[0.9332775406705707],[1.0986122883750302],[2.223225229007633e8],[0.46],[0],Bool[0],[0],[4.003610526315782e6],[0.20397640000000003],[2.02524286259542e8],[12],[1.6094379117431614],Bool[1],[0.26],[0.0],Bool[0],[0],[0.9386882388167377],[0.26],[1.0986122882454588],[0.959134349329612],[0],[1.0986122879989355],[0.693147180413447],Bool[0],[-0.0014015584477639455],[0.3613841595864434],[3.109452736318408],Bool[0],[0.0],Bool[1],[3.9963334035087647e6],[0.0],[0.08860222723362239],[3.830677403508767e6],[0.0],[3.644206521739131e6],[1.6094379117351651],[-1.0],[3.109452736318408],Bool[1],[3.9682539682539684],[0.34],Bool[0],[3.012048192771084],[20],[0.9339035128834172],[0.54],[0.6931471801833621],Bool[0],Bool[1],[0],[3.3275733333333335e6],[4],[2.223225229007633e8],[-0.061828985832512715],[-1.0],[0.0],Bool[0],[1.6094379115948003],[3.191314285714286e6],[3.804608771929823e6],[2],[1.0986122881594969],Bool[0],Bool[0],[0.18665620000000002],[0.04],[5],Bool[0],[0.9955963845318526],[0.0],[3.3275733333333335e6],[17],[0.9987451028032349],[3.894610526315788e6],[-0.02124081274909374],[0.28],[0.2039764],[4],[1.609437911594644],[0.2933474915522544],[4],[5],[0.3471617934047467],[0.2933474915522544],[0.3613841595864434]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.40872975e6],Bool[0],Bool[0],[2],[0.02848031129350085],[2.174477125e8],[-2.0],[1],[2],[3.90193125e6],[0.004837473720858863],[0.32499751200000004],[-0.028309112239816674],[0.8978706468473328],[3.88239625e6],[0.0],[1],[19],[0.8900565597857251],[0.8779963534118909],[1.098612288183476],[2.206708875e8],[0.04],[0],Bool[0],[3],[3.90193125e6],[0.303993],[1.981339125e8],[7],[1.609437911630291],Bool[1],[0.0],[0.0],Bool[0],[0],[0.8873582543253575],[0.0],[1.0986122883128062],[0.892815238734948],[0],[1.0986122881291454],[0.6931471803996619],Bool[0],[-0.014862837953073808],[0.4421833997426859],[2.6371308016877633],Bool[0],[0.304],Bool[0],[3.88239625e6],[0.304],[-0.014898598027426543],[3.45555225e6],[0.23600000000000002],[3.2274375e6],[1.609437911618067],[0.0],[2.6371308016877633],Bool[1],[2.9550827423167845],[0.4],Bool[0],[2.268602540834846],[20],[0.8808511292065796],[0.0],[0.6931471801747838],Bool[0],Bool[1],[10],[2.9291071428571427e6],[3],[2.206708875e8],[0.015270408555631809],[2.0],[1.0],Bool[0],[1.6094379116242579],[3.137430769230769e6],[3.3837375e6],[2],[1.0986122881222264],Bool[0],Bool[0],[0.324997512],[0.02],[4],Bool[0],[0.9853937461505882],[0.23600000000000002],[3.308234042553192e6],[20],[0.910631690336561],[3.46080625e6],[-0.03191221713846297],[0.02],[0.303993],[3],[1.6094379114734176],[0.3897331381958686],[3],[4],[0.38661143155369837],[0.3897331381958686],[0.4421833997426859]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[-1.0],[3],[3.733954285714281e6],Bool[0],Bool[0],[0],[-0.007330419273523642],[1.9797620610687023e8],[0.5],[20],[1],[4.067625435540069e6],[0.002490314036421933],[0.20952440000000006],[-0.05868599634197746],[0.8889287816592552],[4.069604181184664e6],[0.52],[14],[19],[0.9615420996520134],[0.9175227170685982],[1.0986122881068447],[2.227132366412213e8],[0.44],[0],Bool[0],[0],[4.067625435540069e6],[0.2134276],[1.9797620610687023e8],[14],[1.6094379119006093],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9211560094117648],[0.14],[1.0986122882444067],[0.9613397310185988],[0],[1.0986122881813964],[0.6931471804149458],Bool[0],[0.03566889236973151],[0.32822177614533743],[2.653927813163482],Bool[0],[0.0],Bool[0],[4.069604181184664e6],[0.0],[-0.03137093143375864],[3.9130957491289144e6],[0.0],[3.4075298507462684e6],[1.6094379115891693],[-1.0],[2.653927813163482],Bool[0],[3.77643504531722],[0.4],Bool[0],[3.4818941504178267],[20],[0.9178151699105226],[0.52],[0.6931471800673407],Bool[0],Bool[0],[0],[3.273541666666667e6],[5],[2.227132366412213e8],[0.0906231499028947],[-1.0],[0.0],Bool[0],[1.6094379115428616],[2.9330531914893617e6],[3.704771777003479e6],[1],[1.0986122879082998],Bool[0],Bool[0],[0.20952439999999997],[0.4],[5],Bool[1],[0.8889287816592552],[0.0],[3.273541666666667e6],[20],[0.9816257236498602],[3.9460139372822177e6],[0.08961694503823792],[0.1],[0.2134276],[3],[1.6094379116924],[0.27450029933681314],[5],[5],[0.3691787837024224],[0.27450029933681314],[0.32822177614533743]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[3.5356685e6],Bool[0],Bool[0],[2],[-0.017141735370912695],[2.1060220779220778e8],[2.0],[5],[2],[3.73590625e6],[0.006280682765432452],[0.311365456],[0.018649879568890228],[1.0],[3.73866e6],[0.58],[3],[19],[0.9573688166348371],[0.9457047444806428],[1.09861228826097],[2.1994781818181813e8],[0.5],[0],Bool[0],[11],[3.73590625e6],[0.33063460000000006],[2.1994781818181813e8],[0],[1.6094379116990518],Bool[1],[0.5],[2.0],Bool[0],[0],[0.9878426636102702],[0.5],[1.098612288265123],[0.959764927105295],[0],[1.0986122881411597],[0.6931471805106397],Bool[0],[-0.0074574786199727615],[0.3868079710450652],[2.7964205816554806],Bool[1],[0.259],Bool[0],[3.73866e6],[0.259],[0.028031254970825037],[3.5792765e6],[0.31300000000000006],[3.146520833333333e6],[1.6094379117468534],[0.0],[2.7964205816554806],Bool[1],[2.1043771043771042],[0.34],Bool[0],[2.6371308016877633],[17],[0.9485866443235258],[0.58],[0.6931471802232274],Bool[0],Bool[1],[0],[3.4896041666666665e6],[3],[2.1994781818181813e8],[0.0004398039587302742],[-2.0],[0.0],Bool[0],[1.6094379116578261],[3.2486623376623383e6],[3.4052375e6],[2],[1.0986122880796614],Bool[0],Bool[0],[0.311365456],[0.1],[3],Bool[0],[0.9575098745381285],[0.31300000000000006],[2.66995e6],[17],[0.9999474310689892],[3.44350625e6],[-0.0451894195228419],[0.42],[0.3306346],[3],[1.6094379115887312],[0.4269736367318245],[3],[3],[0.3318420203410051],[0.4269736367318245],[0.3868079710450652]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.641858807017539e6],Bool[0],Bool[0],[0],[0.17394965594808554],[1.7324339597315437e8],[-1.0],[20],[1],[3.8833999999999898e6],[0.00031764648389775996],[0.153806],[-0.053612247011622205],[0.7744488690351844],[3.883923228070167e6],[0.54],[20],[20],[0.9530928267756614],[0.9376752817091846],[1.0986122882952438],[2.245321879194631e8],[0.42],[0],Bool[0],[0],[3.8833999999999898e6],[0.19343180000000004],[1.7324339597315437e8],[20],[1.609437911627621],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9553718960079731],[0.36],[1.0986122882102665],[0.9537290749071596],[0],[1.0986122879376392],[0.6931471802684886],Bool[0],[-0.05217324070050966],[0.5024125686962857],[2.0],Bool[0],[0.0],Bool[0],[3.883923228070167e6],[0.0],[-0.07974460882564066],[3.7017393684210475e6],[0.0],[3.4475822784810127e6],[1.6094379118465496],[2.0],[2.0],Bool[0],[2.144082332761578],[0.4],Bool[0],[1.6914749661705004],[20],[0.9387811405215402],[0.54],[0.6931471800319455],Bool[0],Bool[0],[2],[3.182753424657534e6],[3],[2.2369894630872482e8],[-0.07242750787356907],[-1.5],[0.0],Bool[0],[1.6094379116679205],[3.571041025641025e6],[3.576280701754389e6],[1],[1.0986122881325573],Bool[0],Bool[0],[0.153806],[0.4],[3],Bool[0],[0.7715748801026898],[0.0],[3.309077777777777e6],[20],[0.9798335251025873],[3.6484859649122823e6],[-0.03726129176102463],[0.36],[0.19343180000000001],[2],[1.6094379115019797],[0.4138722377545998],[3],[3],[0.47954010174749717],[0.4138722377545998],[0.5024125686962857]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[2.0],[3],[3.5405315e6],Bool[0],Bool[0],[0],[0.04831980628090097],[1.7210400000000003e8],[0.0],[20],[1],[3.8094625e6],[0.004176919439012435],[0.329831824],[0.014859997557654232],[0.7907211507475219],[3.852832e6],[0.42],[13],[4],[0.9577052671904719],[0.918942611564688],[1.0986122881771716],[2.1765447887323937e8],[0.4],[0],Bool[0],[0],[3.8094625e6],[0.3575992],[1.7210400000000003e8],[13],[1.6094379118267557],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9175205804149419],[0.22],[1.098612288166124],[0.9579266115224491],[0],[1.0986122879337124],[0.6931471804433241],Bool[0],[0.03057409872207626],[0.33418358602420917],[2.6652452025586357],Bool[0],[0.322],Bool[0],[3.852832e6],[0.322],[-0.02418670325412628],[3.6898775e6],[0.408],[3.096716981132075e6],[1.6094379117902602],[2.0],[2.6652452025586357],Bool[0],[3.571428571428571],[0.4],Bool[0],[3.6982248520710055],[19],[0.9204831666348587],[0.42],[0.6931471802575493],Bool[0],Bool[0],[0],[2.6876e6],[4],[2.1765447887323937e8],[0.00413448932934657],[2.0],[0.0],Bool[0],[1.6094379117102238],[3.128933333333333e6],[3.4964875e6],[1],[1.098612288049673],Bool[0],Bool[0],[0.329831824],[0.4],[5],Bool[0],[0.7907211507475219],[0.408],[2.6876e6],[20],[0.9889944856495221],[3.6870125e6],[0.04487935607435881],[0.22],[0.3575992],[3],[1.6094379117161446],[0.3083944700671528],[4],[5],[0.38357229979235985],[0.3083944700671528],[0.33418358602420917]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.582956095890412e6],Bool[0],Bool[0],[2],[0.06821749150192001],[2.0766639325842696e8],[1.0],[7],[2],[3.930200342465752e6],[0.01207834690675841],[0.163609716],[-0.06637374467214971],[0.8883084903816851],[3.9439943150684927e6],[0.16],[7],[20],[0.92888875937382],[0.9084587374280202],[1.0986122882142735],[2.2292072284644192e8],[0.2],[0],Bool[0],[0],[3.930200342465752e6],[0.185837],[1.9802237078651685e8],[17],[1.609437911970005],Bool[1],[0.1],[0.0],Bool[0],[0],[0.8934560989309609],[0.1],[1.0986122880714544],[0.9297018962952223],[0],[1.0986122878869045],[0.6931471803874696],Bool[0],[-0.09953768102241349],[0.42980522550569344],[2.4084778420038533],Bool[0],[0.0],Bool[1],[3.9439943150684927e6],[0.0],[-0.11385080037416906],[3.663531986301371e6],[0.0],[3.1969609375e6],[1.609437911752024],[-1.0],[2.4084778420038533],Bool[1],[2.323420074349442],[0.38],Bool[0],[2.380952380952381],[20],[0.9095553217138334],[0.16],[0.6931471802065248],Bool[0],Bool[1],[0],[3.1253513513513505e6],[4],[2.2292072284644192e8],[-0.03868366694149225],[-2.0],[0.0],Bool[0],[1.6094379115917876],[3.441236842105263e6],[3.5149606164383553e6],[2],[1.098612287953342],Bool[0],Bool[0],[0.16360971600000002],[0.14],[5],Bool[0],[0.9315706077333921],[0.0],[3.1253513513513505e6],[19],[0.9198424451482032],[3.6652020547945187e6],[-0.038031520851008804],[0.12],[0.185837],[3],[1.6094379118355224],[0.41875192163379976],[4],[5],[0.4271766518338754],[0.41875192163379976],[0.42980522550569344]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[3.624706e6],Bool[0],Bool[1],[2],[-0.03586140953133925],[2.0347044155844155e8],[0.0],[6],[2],[4.00555e6],[0.008727789397425745],[0.286671632],[-0.0017159842285980364],[0.9245124294897489],[3.9264395e6],[0.46],[5],[1],[0.9401899609047841],[0.9231534065404547],[1.09861228821088],[2.200840519480519e8],[0.36],[0],Bool[0],[0],[4.00555e6],[0.3579888],[2.0347044155844155e8],[5],[1.6094379118610038],Bool[1],[0.28],[0.0],Bool[0],[0],[0.9489051458105658],[0.28],[1.0986122882706213],[0.941476877561181],[0],[1.0986122880686322],[0.6931471802704918],Bool[0],[-0.023096479071736238],[0.31216739875906324],[2.6205450733752618],Bool[0],[0.184],Bool[0],[3.9264395e6],[0.184],[0.047232951714831946],[3.691599e6],[0.41200000000000003],[3.2059545454545454e6],[1.6094379115749353],[0.0],[2.6205450733752618],Bool[1],[3.943217665615142],[0.36],Bool[1],[3.19693094629156],[16],[0.9247326210383],[0.46],[0.6931471800790072],Bool[0],Bool[1],[5],[2.70735e6],[4],[2.200840519480519e8],[-0.006114553964580307],[2.0],[0.0],Bool[0],[1.6094379114821973],[2.79795652173913e6],[3.61196875e6],[2],[1.0986122881043616],Bool[0],Bool[0],[0.286671632],[0.12],[4],Bool[0],[0.9245124294897489],[0.41200000000000003],[3.22609375e6],[18],[0.969269875120098],[3.76415625e6],[-0.05935870346855257],[0.26],[0.3579888],[3],[1.6094379117380786],[0.1775126047580847],[4],[4],[0.40677965146747447],[0.1775126047580847],[0.31216739875906324]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[1.5],[2],[3.5615115050167213e6],Bool[0],Bool[0],[0],[-0.00202197357295923],[1.806819328621908e8],[-2.0],[20],[1],[4.0812809364548614e6],[0.007712000000000024],[0.17293779999999997],[0.05357679899356153],[0.816198051681617],[4.0680155852842857e6],[0.02],[16],[20],[0.876917168639806],[0.875491116086231],[1.0986122881493396],[2.2137020848056537e8],[0.0],[0],Bool[0],[9],[4.0812809364548614e6],[0.17491280000000003],[1.806819328621908e8],[16],[1.609437911729359],Bool[0],[0.02],[0.0],Bool[0],[0],[0.8782098129654383],[0.02],[1.0986122882899387],[0.8773740123215922],[0],[1.098612288062868],[0.6931471804903007],Bool[0],[0.12324495171984523],[0.6600230031021646],[2.0],Bool[0],[0.0],Bool[0],[4.0680155852842857e6],[0.0],[-0.030128324697760136],[3.5673127090300987e6],[0.0],[3.2713639344262294e6],[1.609437911766331],[1.5],[2.0],Bool[0],[1.5743073047858942],[0.4],Bool[0],[1.0407993338884265],[20],[0.8760095453826464],[0.02],[0.6931471801330836],Bool[0],Bool[0],[20],[3.42028901734104e6],[2],[2.2137020848056537e8],[0.14780354610195073],[-2.0],[-2.0],Bool[0],[1.6094379116508792],[3.2713639344262294e6],[3.5491688963210667e6],[1],[1.0986122880274605],Bool[0],Bool[0],[0.17293779999999997],[0.4],[3],Bool[0],[0.816198051681617],[0.0],[3.2713639344262294e6],[20],[0.8743788763763927],[3.5535083612040095e6],[0.10910993249165485],[0.0],[0.1749128],[2],[1.6094379115597257],[0.5312702933761684],[2],[3],[0.47516124065836857],[0.5312702933761684],[0.6600230031021646]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.541808e6],Bool[0],Bool[0],[0],[-0.07519736236423545],[1.693999189189189e8],[-2.0],[20],[1],[3.8504875e6],[0.005823999999999969],[0.28161540799999996],[-0.05804812441189159],[0.7703240381821733],[3.8148945e6],[0.42],[15],[18],[0.9419383681514653],[0.9284157137241934],[1.0986122883618434],[2.1990735135135126e8],[0.4],[0],Bool[0],[1],[3.8504875e6],[0.3286824],[1.693999189189189e8],[15],[1.609437911759413],Bool[0],[0.36],[0.0],Bool[0],[0],[0.952937917696064],[0.36],[1.0986122883578473],[0.9433456186494024],[0],[1.0986122881043086],[0.6931471803590793],Bool[0],[-0.06773807774530712],[0.37434767491197274],[1.996805111821086],Bool[0],[0.178],Bool[1],[3.8148945e6],[0.178],[-0.04762183739916888],[3.5933955e6],[0.32],[3.2116375e6],[1.609437911604011],[2.0],[1.996805111821086],Bool[0],[3.387533875338754],[0.4],Bool[0],[2.8344671201814053],[20],[0.9302608426096015],[0.42],[0.6931471799469273],Bool[0],Bool[0],[6],[2.9732272727272725e6],[4],[2.1990735135135126e8],[0.03197592047301618],[2.0],[0.0],Bool[0],[1.6094379115610418],[3.2101232876712326e6],[3.43051875e6],[1],[1.0986122881382783],Bool[0],Bool[0],[0.281615408],[0.4],[4],Bool[1],[0.7703240381821733],[0.32],[3.3167714285714286e6],[20],[0.9681141472949368],[3.535075e6],[0.022770566520917395],[0.34],[0.3286824],[2],[1.6094379116135655],[0.31161710754064836],[4],[4],[0.5258517868297112],[0.31161710754064836],[0.37434767491197274]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-2.0],[2],[3.6676680936454833e6],Bool[0],Bool[0],[0],[-0.1029156208244152],[1.6888032183908045e8],[-1.0],[20],[1],[4.0150033444816004e6],[0.002272000000000024],[0.165484344],[-0.019420525244408918],[0.7587169693076188],[3.9464161872909726e6],[0.58],[20],[20],[0.9532780276900644],[0.9293667772438272],[1.0986122881179055],[2.225867203065134e8],[0.42],[0],Bool[0],[0],[4.0150033444816004e6],[0.19008219999999998],[1.6888032183908045e8],[20],[1.6094379117171627],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9306222607383835],[0.34],[1.098612288264071],[0.9538261871526226],[0],[1.0986122880255353],[0.6931471803491182],Bool[0],[-0.10870246588895068],[0.4079680675150936],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.9464161872909726e6],[0.0],[-0.08581685914738335],[3.7620318394648824e6],[0.0],[3.3794323308270676e6],[1.6094379115132615],[-2.0],[1.996805111821086],Bool[0],[3.731343283582089],[0.4],Bool[0],[2.5879917184265007],[20],[0.9302307886745734],[0.58],[0.6931471800402741],Bool[0],Bool[0],[2],[3.15876e6],[4],[2.225867203065134e8],[-0.00030863229776651623],[-2.0],[0.0],Bool[0],[1.6094379114708794],[3.516388601036269e6],[3.6052107023411277e6],[1],[1.0986122880666422],Bool[0],Bool[0],[0.165484344],[0.4],[5],Bool[1],[0.7587169693076188],[0.0],[3.3411684210526315e6],[20],[0.9707522248976951],[3.7908595317725795e6],[-0.013994299228678038],[0.26],[0.1900822],[2],[1.6094379116950392],[0.315767040889324],[4],[5],[0.4831628546484094],[0.315767040889324],[0.4079680675150936]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[3],[3.42703325e6],Bool[0],Bool[0],[0],[-0.06889235211872373],[1.8145614864864868e8],[2.0],[13],[2],[3.874525e6],[0.010868677967795426],[0.290243088],[0.024677746108984166],[1.0],[3.88563425e6],[0.08],[11],[19],[0.8874264864223904],[0.8819752528174776],[1.0986122882964329],[2.1918371621621615e8],[0.1],[0],Bool[0],[17],[3.874525e6],[0.295573],[2.1918371621621615e8],[0],[1.6094379115916495],Bool[0],[0.06],[2.0],Bool[0],[0],[0.8722156558659127],[0.06],[1.0986122882117328],[0.8882081871663197],[0],[1.098612287934304],[0.6931471804019702],Bool[0],[-0.07328543684332771],[0.42713427822173206],[2.7292576419213974],Bool[1],[0.196],Bool[0],[3.88563425e6],[0.196],[-0.0033677284582797444],[3.44821475e6],[0.21],[3.228275e6],[1.6094379118456343],[0.0],[2.7292576419213974],Bool[0],[2.4752475247524752],[0.2],Bool[0],[2.465483234714004],[20],[0.8829079657404322],[0.08],[0.6931471801021807],Bool[0],Bool[0],[11],[3.2551142857142854e6],[5],[2.1918371621621615e8],[-0.17409561632421977],[2.0],[2.0],Bool[0],[1.6094379117041442],[3.2211948051948054e6],[3.3886875e6],[2],[1.0986122879879323],Bool[0],Bool[0],[0.290243088],[0.26],[6],Bool[1],[0.8278723975537001],[0.21],[3.402816326530613e6],[10],[0.8766834981290076],[3.3886875e6],[0.014849079530189387],[0.08],[0.295573],[3],[1.6094379115407822],[0.41842611251211365],[5],[6],[0.42602151545667266],[0.41842611251211365],[0.42713427822173206]
