X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[4],[2.955517e6],Bool[0],Bool[0],[0],[0.3360416589317945],[1.296642e8],[2.0],[19],[2],[3.112925e6],[0.017103520162521264],[0.500562104],[0.043359399869838264],[0.6915424],[3.113105e6],[0.94],[19],[20],[0.9358717421995082],[0.9493791568225293],[0.9110866784978308],[1.875e8],[0.16],[0],Bool[0],[20],[3.112925e6],[0.5826934],[1.296642e8],[19],[1.361868860377791],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9688474514465955],[0.68],[0.9408123428309573],[0.9358486431818756],[0],[0.8818840287134739],[0.5884282586955059],Bool[0],[0.26151223456473377],[0.36606885350163293],[3.117206982543641],Bool[0],[0.54],Bool[1],[3.113105e6],[0.54],[0.11385188331582528],[2.913467e6],[0.786],[2.9135882352941176e6],[1.3332107266196953],[-2.0],[3.117206982543641],Bool[0],[2.340823970037453],[0.38],Bool[0],[2.566735112936345],[20],[0.9493808794503583],[0.94],[0.5489557848078348],Bool[0],Bool[0],[20],[2.2430625e6],[4],[1.875e8],[0.11586513767267057],[-2.0],[-2.0],Bool[0],[1.298991903755628],[2.2430625e6],[2.93195e6],[2],[0.8753979498367722],Bool[0],Bool[0],[0.500562104],[0.38],[5],Bool[1],[0.6915424],[0.786],[2.9135882352941176e6],[19],[0.9587102178905136],[2.901875e6],[0.05812580158876975],[0.22],[0.5826934],[4],[1.3180803945922173],[0.3538380498250577],[3],[5],[0.3428162270138332],[0.3538380498250577],[0.36606885350163293]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[2],[3.476038e6],Bool[0],Bool[0],[0],[-0.16963941138670005],[1.5736304225352114e8],[-2.0],[20],[1],[4.1121375e6],[0.0029537074186584134],[0.30025959999999996],[-0.021289785799979775],[0.7347537673901681],[4.0809315e6],[0.02],[17],[20],[0.8706191221293472],[0.8517756301471857],[1.1452322733901529e-10],[2.141711267605633e8],[0.04],[0],Bool[0],[6],[4.1121375e6],[0.32293819999999995],[1.5736304225352114e8],[17],[1.4164991994605536],Bool[0],[0.02],[0.0],Bool[0],[0],[0.8418709017367163],[0.02],[0.6506463054214833],[0.8715232211857504],[0],[0.6506474011519117],[0.6931471803779572],Bool[0],[-0.06759013003386],[0.4213544652569852],[1.923076923076923],Bool[0],[0.22999999999999998],Bool[1],[4.0809315e6],[0.22999999999999998],[0.016243769039219046],[3.552937e6],[0.29700000000000004],[3.1551375e6],[1.4085959347465153],[2.0],[1.923076923076923],Bool[0],[1.9440124416796265],[0.4],Bool[0],[2.5150905432595567],[20],[0.8524216388501641],[0.02],[0.6931471799500761],Bool[0],Bool[0],[11],[3.100297297297297e6],[3],[2.141711267605633e8],[0.029899217553551908],[2.0],[2.0],Bool[0],[1.4085966546794964],[3.2029875e6],[3.36915e6],[1],[1.145234798991029e-10],Bool[0],Bool[0],[0.30025960000000007],[0.4],[4],Bool[1],[0.7347537673901681],[0.29700000000000004],[3.334183673469388e6],[20],[0.8571048622444839],[3.506425e6],[-0.01988354208209037],[0.04],[0.32293819999999995],[2],[1.416499085700873],[0.4071955616064596],[4],[4],[0.5201733416775604],[0.4071955616064596],[0.4213544652569852]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[4],[2.78076e6],Bool[0],Bool[1],[0],[0.45969843888607],[1.3712035e8],[-2.0],[16],[2],[2.8288e6],[0.008896064747965808],[0.49977136],[0.2517241513763853],[0.7313085333333333],[2.860558e6],[1.0],[16],[20],[0.9518240846715921],[0.9721040440361636],[0.9601112013203649],[1.875e8],[0.38],[0],Bool[0],[20],[2.8288e6],[0.5445496],[1.3712035e8],[16],[1.3150263199241636],Bool[0],[0.8],[-2.0],Bool[0],[0],[0.9953703703703703],[0.8],[0.92943178871725],[0.9525973139599972],[0],[0.8806206137721319],[0.567675752976766],Bool[0],[0.4845313927900765],[0.34895876421147526],[3.056234718826406],Bool[0],[0.44799999999999995],Bool[1],[2.860558e6],[0.44799999999999995],[0.04718229168272938],[2.722748e6],[0.7090000000000001],[2.111117647058823e6],[1.2600247744534818],[2.0],[3.056234718826406],Bool[0],[3.1328320802005005],[0.32],Bool[1],[3.4059945504087197],[20],[0.9722379379649512],[1.0],[0.5089813021788949],Bool[0],Bool[1],[20],[2.2899375e6],[4],[1.875e8],[0.2193864182252221],[-2.0],[-2.0],Bool[0],[1.2450339716204766],[2.2899375e6],[2.77365e6],[2],[0.8964109032241848],Bool[1],Bool[0],[0.49977136],[0.32],[5],Bool[1],[0.7313085333333333],[0.7090000000000001],[2.111117647058823e6],[16],[0.9894801665631584],[2.667725e6],[0.025482046784147575],[0.48],[0.5445496],[4],[1.2892466926180584],[0.33519937219511614],[5],[5],[0.20156919189201508],[0.33519937219511614],[0.34895876421147526]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[3.6705555e6],Bool[0],Bool[0],[0],[-0.0004742549970120629],[1.5584275e8],[0.0],[20],[1],[3.86725e6],[0.009440000000000004],[0.3691322],[0.027113356359997287],[0.7998666826844192],[3.8359145e6],[0.7],[15],[8],[0.968939479751178],[0.9568918963131217],[1.145263491000258e-10],[1.9483590625e8],[0.58],[0],Bool[0],[1],[3.86725e6],[0.3643080000000001],[1.5584275e8],[15],[1.275055466785484],Bool[0],[0.56],[0.0],Bool[0],[0],[0.9972274411565158],[0.56],[0.5409341195243136],[0.9700440448352893],[0],[0.5409303810591992],[0.6931471803976015],Bool[0],[0.036600723759553325],[0.07101599999999998],[1.996805111821086],Bool[0],[0.46599999999999997],Bool[1],[3.8359145e6],[0.46599999999999997],[0.15121412172765197],[3.716769e6],[0.424],[3.3308048780487804e6],[1.243495273447972],[2.0],[1.996805111821086],Bool[0],[1.2677484787018256],[0.4],Bool[0],[1.522533495736906],[8],[0.9581713271537983],[0.7],[0.6931471799570474],Bool[0],Bool[0],[0],[2.8014347826086953e6],[2],[1.9483590625e8],[-0.07819189713174395],[0.0],[0.0],Bool[0],[1.2434968346754292],[3.333536585365854e6],[3.67446875e6],[1],[1.1452557304444661e-10],Bool[0],Bool[0],[0.36913219999999997],[0.4],[2],Bool[1],[0.7998666826844192],[0.424],[2.71225e6],[20],[1.0],[3.760975e6],[-0.008151863903463152],[0.5],[0.3643080000000001],[2],[1.2750561666607327],[0.02898400000000001],[2],[2],[0.371016],[0.02898400000000001],[0.07101599999999998]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[2.882326e6],Bool[0],Bool[0],[0],[0.2423225250672535],[1.458391e8],[-2.0],[14],[2],[2.910375e6],[0.005805470523566554],[0.50167136],[-0.043795640442366154],[0.817955077253036],[2.962282e6],[0.7],[14],[20],[0.9388890051656121],[0.9730086467122306],[0.9235596666667257],[1.782972e8],[0.26],[0],Bool[0],[20],[2.910375e6],[0.5562507999999999],[1.458391e8],[14],[1.370812476112706],Bool[0],[0.48],[-2.0],Bool[0],[0],[0.9861557766883438],[0.48],[0.9347894083171747],[0.939340557741711],[0],[0.8973815163376457],[0.6556579457917451],Bool[0],[0.29968893591727436],[0.2969455604517434],[2.934272300469483],Bool[0],[0.558],Bool[1],[2.962282e6],[0.558],[0.06748050080762137],[2.781254e6],[0.74],[2.2736315789473685e6],[1.366371039416987],[-2.0],[2.934272300469483],Bool[0],[2.900232018561485],[0.28],Bool[0],[2.9904306220095696],[20],[0.9729708764480038],[0.7],[0.6062049354633907],Bool[0],Bool[0],[20],[2.2736315789473685e6],[3],[1.782972e8],[0.25081721748080515],[-2.0],[-2.0],Bool[0],[1.3171241614491658],[2.2736315789473685e6],[2.800925e6],[2],[0.8994313510824551],Bool[0],Bool[0],[0.50167136],[0.28],[3],Bool[1],[0.817955077253036],[0.74],[2.2736315789473685e6],[14],[0.9695746859201887],[2.720425e6],[0.16167154661546557],[0.4],[0.5562507999999999],[3],[1.345921093018738],[0.24487259109994328],[3],[3],[0.2624466914860997],[0.24487259109994328],[0.2969455604517434]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[2.0],[2],[3.6423855e6],Bool[0],Bool[0],[0],[0.03170816389195939],[1.5374947692307693e8],[0.0],[20],[1],[4.04113125e6],[0.005311999999999983],[0.30754230400000004],[-0.04538470552277316],[0.7170235145051796],[3.9953675e6],[0.54],[15],[1],[0.9500637926298394],[0.9116521821834913],[1.1452460169435179e-10],[2.1442738461538455e8],[0.38],[0],Bool[0],[0],[4.04113125e6],[0.3841738],[1.5374947692307693e8],[15],[1.436895361810685],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9386673492616742],[0.4],[0.761491632405469],[0.95069715662194],[0],[0.761490675020075],[0.6931471803694447],Bool[0],[-0.054148560130599356],[0.28332260998374276],[1.996805111821086],Bool[0],[0.25],Bool[1],[3.9953675e6],[0.25],[-0.036407775271648304],[3.795854e6],[0.499],[3.207290322580645e6],[1.5617430711155702],[2.0],[1.996805111821086],Bool[0],[2.535496957403651],[0.4],Bool[0],[2.620545073375262],[15],[0.9134290717528049],[0.54],[0.6931471801418994],Bool[0],Bool[0],[8],[2.6838e6],[3],[2.1442738461538455e8],[-0.07339261943444589],[2.0],[0.0],Bool[0],[1.5617423196367508],[2.785043478260869e6],[3.6116875e6],[1],[1.1452419917728349e-10],Bool[0],Bool[0],[0.30754230399999993],[0.4],[3],Bool[1],[0.7170235145051796],[0.499],[3.27945e6],[20],[0.9765642014624698],[3.8307375e6],[-0.021661062923513517],[0.26],[0.3841738],[2],[1.4368959381099813],[0.06184061228674894],[3],[3],[0.485783924526121],[0.06184061228674894],[0.28332260998374276]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[5],[3.016069e6],Bool[0],Bool[0],[0],[0.5698296845987537],[1.3950625e8],[-2.0],[16],[2],[3.16235e6],[0.020186929632809436],[0.5006081520000001],[0.16516470765554872],[0.7440333333333333],[3.133767e6],[0.68],[16],[20],[0.9297535521945314],[0.9624420066967327],[0.8510362243872979],[1.875e8],[0.14],[0],Bool[0],[20],[3.16235e6],[0.5827262000000001],[1.3950625e8],[16],[1.2600757049087656],Bool[0],[0.28],[-2.0],Bool[0],[0],[0.9852224948361101],[0.28],[0.9220649103108359],[0.9298055317637524],[0],[0.9139567351445816],[0.593187206457757],Bool[0],[0.6461326665105512],[0.3319115893607814],[3.306878306878307],Bool[0],[0.528],Bool[1],[3.133767e6],[0.528],[0.3778468479812825],[2.913631e6],[0.711],[1.929375e6],[1.2198001947499946],[-2.0],[3.306878306878307],Bool[0],[3.0712530712530715],[0.32],Bool[0],[3.378378378378378],[20],[0.9632704774648971],[0.68],[0.5237609392553556],Bool[0],Bool[0],[20],[1.7988888888888885e6],[4],[1.875e8],[0.4317997112170216],[-2.0],[-2.0],Bool[0],[1.1967747980724617],[1.7988888888888885e6],[3.06085e6],[2],[0.8620272949415713],Bool[0],Bool[0],[0.5006081520000001],[0.32],[5],Bool[1],[0.7440333333333333],[0.711],[1.929375e6],[16],[0.948503453614409],[2.916525e6],[0.1692083682564863],[0.42],[0.5827262000000001],[5],[1.219061759283158],[0.246222223107501],[5],[5],[0.30927286197143133],[0.246222223107501],[0.3319115893607814]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_1""]",[-2.0],[3],[3.728105e6],Bool[0],Bool[0],[0],[-0.13519735552176573],[1.7575167647058827e8],[0.0],[13],[2],[4.10138125e6],[0.0019786858712633427],[0.32084162399999994],[0.04938243432647418],[1.0],[4.0593645e6],[0.46],[11],[2],[0.9317864902252557],[0.9183962169447952],[1.1452416495335556e-10],[2.1555317647058824e8],[0.36],[0],Bool[0],[0],[4.10138125e6],[0.38143460000000007],[2.1555317647058824e8],[0],[1.4941861673204855],Bool[0],[0.32],[0.0],Bool[0],[0],[0.9411958933297832],[0.32],[0.7440506461246279],[0.9324912840989538],[0],[0.7440495020387892],[0.6931471804607217],Bool[0],[-0.03621901629626225],[0.14682665289381217],[2.983293556085919],Bool[1],[0.28800000000000003],Bool[0],[4.0593645e6],[0.28800000000000003],[0.056856996214599685],[3.782461e6],[0.495],[3.2666e6],[1.5096770979205347],[0.0],[2.983293556085919],Bool[0],[2.9342723004694835],[0.2],Bool[0],[3.5612535612535607],[6],[0.919010172654516],[0.46],[0.6931471801131928],Bool[0],Bool[0],[2],[2.63315e6],[4],[2.1555317647058824e8],[-0.02264325302265497],[0.0],[0.0],Bool[0],[1.5096781635640235],[2.92964e6],[3.72181875e6],[2],[1.1452386524486941e-10],Bool[0],Bool[0],[0.320841624],[0.26],[5],Bool[1],[0.8153518280189631],[0.495],[2.92964e6],[10],[0.9542441296416366],[3.7784875e6],[-0.010329162884394151],[0.32],[0.38143459999999996],[3],[1.4941856196564123],[0.10711594652524899],[4],[5],[0.42251048034338745],[0.10711594652524899],[0.14682665289381217]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[3],[3.093811e6],Bool[0],Bool[0],[0],[0.2798747757077277],[1.365626e8],[2.0],[16],[2],[3.056775e6],[0.012524542712247316],[0.49986989600000004],[0.119765459448337],[0.7283338666666667],[3.118839e6],[0.86],[16],[20],[0.9582209918498518],[0.9919752189837308],[0.9746489386086785],[1.875e8],[0.42],[0],Bool[0],[20],[3.056775e6],[0.5977074],[1.365626e8],[16],[1.3688598246210617],Bool[0],[0.5],[2.0],Bool[0],[0],[1.0],[0.5],[0.8450095400865565],[0.9575543211991773],[0],[0.8270791207884841],[0.5431238674558967],Bool[0],[0.408727095579021],[0.4595810814557101],[2.783964365256125],Bool[0],[0.497],Bool[1],[3.118839e6],[0.497],[0.21099879357079626],[2.988537e6],[0.8119999999999998],[2.37905e6],[1.3477277097510676],[2.0],[2.783964365256125],Bool[0],[3.6023054755043225],[0.32],Bool[0],[2.566735112936345],[20],[0.9923135172448851],[0.86],[0.5191359515261439],Bool[0],Bool[0],[20],[2.62095e6],[5],[1.875e8],[0.16286030011576996],[-2.0],[-2.0],Bool[0],[1.3208662912384037],[2.62095e6],[3.02735e6],[2],[0.9083304220542007],Bool[0],Bool[0],[0.49986989600000004],[0.32],[5],Bool[1],[0.7283338666666667],[0.8119999999999998],[2.37905e6],[16],[0.9906813883400871],[2.9655e6],[0.21661176679837826],[0.62],[0.5977074],[3],[1.3434005375092106],[0.3458076494700486],[4],[5],[0.44254713922021915],[0.3458076494700486],[0.4595810814557101]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.66515175e6],Bool[0],Bool[1],[2],[-0.01776204494417755],[2.0775551470588237e8],[0.0],[5],[2],[3.72131875e6],[0.005343316337892329],[0.38395404],[-0.10281920628597513],[1.0],[3.70813075e6],[0.98],[2],[1],[0.9928884654350443],[0.9884095241247898],[1.1452316292627565e-10],[2.114131617647059e8],[0.78],[0],Bool[0],[0],[3.72131875e6],[0.3586546],[2.114131617647059e8],[1],[1.3773472877364679],Bool[1],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[0.6846479675637538],[0.9927981500297071],[0],[0.6846513300467759],[0.6931471804255425],Bool[0],[-0.1301975614936288],[0.2787020858766579],[2.7964205816554806],Bool[1],[0.5090000000000001],Bool[0],[3.70813075e6],[0.5090000000000001],[-0.06542467309703325],[3.68176025e6],[0.42],[2.956242424242424e6],[1.3156618039100527],[0.0],[2.7964205816554806],Bool[1],[2.566735112936345],[0.22],Bool[1],[2.566735112936345],[7],[0.9884921878436521],[0.98],[0.693147180197165],Bool[0],Bool[1],[0],[2.6304e6],[3],[2.114131617647059e8],[-0.0659709500455738],[0.0],[0.0],Bool[0],[1.3156604177839955],[2.722608695652174e6],[3.68403125e6],[2],[1.1452323047592032e-10],Bool[0],Bool[0],[0.38395404],[0.1],[3],Bool[0],[0.9826990570109616],[0.42],[2.6304e6],[11],[1.0],[3.70796875e6],[0.013324725805246074],[0.74],[0.3586546],[3],[1.3773491634803838],[0.2787020858766579],[3],[3],[0.0013163099938844113],[0.2787020858766579],[0.2787020858766579]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[2.0],[4],[2.919082e6],Bool[0],Bool[0],[0],[0.155735983624326],[1.3010355e8],[2.0],[18],[2],[2.958925e6],[0.013841609155007933],[0.499637248],[0.1103141942300411],[0.6938856],[2.99239e6],[0.64],[18],[20],[0.9307710559118296],[0.975501856375673],[0.9159081683006971],[1.875e8],[0.26],[0],Bool[0],[20],[2.958925e6],[0.557046],[1.3010355e8],[18],[1.3512845906220412],Bool[0],[0.38],[2.0],Bool[0],[0],[1.0],[0.38],[0.9318720351519336],[0.9301250629441811],[0],[0.9139969173377956],[0.6268545492651962],Bool[0],[0.3776063293462619],[0.4062275627280847],[3.2722513089005236],Bool[0],[0.46799999999999997],Bool[1],[2.99239e6],[0.46799999999999997],[0.23332078133807266],[2.78523e6],[0.6990000000000001],[2.42015e6],[1.3600603235591073],[2.0],[3.2722513089005236],Bool[0],[2.7533039647577087],[0.36],Bool[0],[2.860411899313501],[20],[0.9749805143710608],[0.64],[0.560892537239291],Bool[0],Bool[0],[20],[2.42015e6],[5],[1.875e8],[0.19103132153603866],[2.0],[2.0],Bool[0],[1.3086515496124276],[2.42015e6],[2.922025e6],[2],[0.8222693880375538],Bool[0],Bool[0],[0.499637248],[0.36],[5],Bool[1],[0.6938856],[0.6990000000000001],[2.42015e6],[18],[0.9776200741697704],[2.780425e6],[0.21341544651021038],[0.54],[0.557046],[4],[1.288398815029074],[0.34422311473810124],[5],[5],[0.39793752363907575],[0.34422311473810124],[0.4062275627280847]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.87879125e6],Bool[0],Bool[0],[0],[0.04994720109502892],[2.1563485135135132e8],[0.0],[20],[1],[4.02138125e6],[0.003555160675960371],[0.39844819200000003],[0.04613090564487271],[0.9846413761326986],[3.96905675e6],[0.88],[1],[0],[0.9909957195749343],[0.977257694791086],[1.1452460935832132e-10],[2.189983648648648e8],[0.74],[0],Bool[0],[0],[4.02138125e6],[0.4183322],[2.1563485135135132e8],[1],[1.4125049140190549],Bool[0],[0.8],[0.0],Bool[0],[0],[1.0],[0.8],[0.7979890707886182],[0.991408816739372],[0],[0.797988253604847],[0.6931471805225309],Bool[0],[0.07395377600654625],[0.061407677435317484],[2.5933609958506225],Bool[0],[0.542],Bool[1],[3.96905675e6],[0.542],[0.01622371241635598],[3.93331825e6],[0.605],[2.7012e6],[1.3198678060382814],[0.0],[2.5933609958506225],Bool[0],[2.5720164609053495],[0.4],Bool[0],[2.783964365256125],[0],[0.9780630078780593],[0.88],[0.6931471802204598],Bool[0],Bool[1],[0],[2.7012e6],[3],[2.189983648648648e8],[0.028454209427337927],[0.0],[0.0],Bool[0],[1.3198685082525126],[2.7012e6],[3.94471875e6],[1],[1.1452431861289597e-10],Bool[1],Bool[0],[0.39844819200000003],[0.4],[3],Bool[1],[0.9846413761326986],[0.605],[2.7012e6],[20],[1.0],[3.98778125e6],[0.03210048580231239],[0.64],[0.4183322],[3],[1.4125064320794944],[0.04129337535247028],[3],[3],[0.0015565500313192617],[0.04129337535247028],[0.061407677435317484]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_1""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_1""]",[-2.0],[2],[3.187812e6],Bool[0],Bool[0],[0],[0.2278796916273644],[1.284112e8],[-2.0],[20],[1],[3.190475e6],[0.002239999999999992],[0.49904128000000003],[0.17396496643180648],[0.7100103838255606],[3.231816e6],[0.22],[20],[20],[0.9641928872188268],[0.9863841258289457],[0.934234476334834],[1.808582e8],[0.54],[0],Bool[0],[20],[3.190475e6],[0.6232188],[1.284112e8],[20],[1.3730422404044618],Bool[0],[0.14],[-2.0],Bool[0],[0],[1.0],[0.14],[0.8528452855754807],[0.9621882588910629],[0],[0.8267512756027048],[0.615915483504832],Bool[0],[0.2903920617581835],[0.5703100528940377],[1.996805111821086],Bool[0],[0.468],Bool[1],[3.231816e6],[0.468],[0.166937222502772],[3.116094e6],[0.8590000000000001],[3.8512e6],[1.3118234130544397],[-2.0],[1.996805111821086],Bool[0],[2.3540489642184554],[0.4],Bool[0],[1.923076923076923],[20],[0.9861360237626065],[0.22],[0.5489312763565656],Bool[0],Bool[0],[20],[3.8512e6],[3],[1.808582e8],[0.11064920228664069],[-2.0],[-2.0],Bool[0],[1.2795805357502603],[3.8512e6],[3.172e6],[1],[0.908469174168292],Bool[0],Bool[0],[0.49904128000000003],[0.4],[3],Bool[1],[0.7100103838255606],[0.8590000000000001],[3.8512e6],[20],[1.0],[3.172e6],[0.01214397472134783],[0.6],[0.6232188],[2],[1.3207435130804746],[0.48137257548805173],[2],[3],[0.5671507351947981],[0.48137257548805173],[0.5703100528940377]
