X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[1],[2.525145e6],Bool[0],Bool[0],[0],[0.7018487071203918],[1.2533605e8],[2.0],[20],[1],[2.54635e6],[0.7071067811865476],[0.5013441999999999],[0.43721582261734293],[0.6684589333333333],[2.560383e6],[0.88],[20],[20],[0.9811129819249699],[0.9862372152916185],[5.779959518952637e-11],[1.875e8],[0.28],[0],Bool[0],[20],[2.54635e6],[0.502405],[1.2533605e8],[20],[0.9648276533874967],Bool[0],[0.7],[2.0],Bool[0],[0],[0.9947797160282031],[0.7],[0.7536912329223266],[0.9812616457438896],[0],[0.7280275015360792],[0.679247596497676],Bool[0],[0.8681074785383596],[0.18188976485772915],[1.0],Bool[0],[0.5],Bool[1],[2.560383e6],[0.5],[0.30659318643469213],[2.512025e6],[0.535],[2.463235294117647e6],[1.2051266528573767],[2.0],[1.0],Bool[0],[6.097560975609757],[0.4],Bool[0],[5.482456140350876],[20],[0.9863421306359089],[0.88],[0.6733463196556682],Bool[0],Bool[0],[20],[2.4634705882352935e6],[7],[1.875e8],[0.6815652456260792],[2.0],[2.0],Bool[0],[1.2096373212038134],[2.4634705882352935e6],[2.52345e6],[1],[6.593956171065235e-11],Bool[0],Bool[0],[0.5013441999999999],[0.4],[7],Bool[1],[0.6684589333333333],[0.535],[2.463235294117647e6],[20],[0.9873870127232987],[2.5165e6],[0.16866358400854145],[0.34],[0.502405],[1],[1.0118324734569344],[0.16391231363140477],[7],[7],[0.6989178253271268],[0.16391231363140477],[0.18188976485772915]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-1.0],[1],[3.286544355555556e6],Bool[0],Bool[1],[0],[0.15228310968151898],[1.4790736170212767e8],[1.0],[20],[1],[3.403537777777777e6],[0.7071067811865476],[0.197494],[0.20801234779045463],[0.7168066781077671],[3.4227614222222227e6],[0.84],[17],[20],[0.9681305277978793],[0.9602025821074528],[0.9934352611812844],[2.0634205319148934e8],[0.4],[0],Bool[0],[0],[3.403537777777777e6],[0.20077799999999996],[1.4790736170212767e8],[17],[1.3041981186022207],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9621032252304864],[0.62],[0.9767700528816384],[0.9683122571871141],[0],[0.906048606954069],[0.5596920924311535],Bool[0],[0.35483363956292924],[0.11447518179937519],[1.0],Bool[0],[0.0],Bool[1],[3.4227614222222227e6],[0.0],[0.12600643769897585],[3.3136798222222207e6],[0.0],[2.976957983193277e6],[1.4089286063851385],[-1.0],[1.0],Bool[0],[5.924170616113744],[0.4],Bool[1],[6.067961165048542],[20],[0.9607557214377926],[0.84],[0.4999754802709437],Bool[0],Bool[0],[0],[2.618615384615385e6],[7],[2.0634205319148934e8],[0.3018730610400009],[1.0],[0.0],Bool[0],[1.353681465622505],[3.2409016393442624e6],[3.2594199999999963e6],[1],[0.9662589991372437],Bool[0],Bool[0],[0.19749399999999998],[0.4],[7],Bool[1],[0.7168066781077671],[0.0],[2.618615384615385e6],[20],[0.9896098833136924],[3.312191111111111e6],[0.015190473457132108],[0.38],[0.200778],[1],[1.2749192886336669],[0.12018388930301765],[7],[7],[0.6549409799730048],[0.12018388930301765],[0.11447518179937519]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[1],[2.516859e6],Bool[0],Bool[0],[0],[0.6775866012643253],[1.2484005e8],[-2.0],[20],[1],[2.560075e6],[0.7071067811865476],[0.49936020000000003],[0.48546223904828717],[0.6658136],[2.562481e6],[0.64],[20],[20],[0.9831717776639124],[0.9821961606739719],[2.3208601126147095e-11],[1.875e8],[0.16],[0],Bool[0],[20],[2.560075e6],[0.5038718],[1.2484005e8],[20],[1.3117657291262295],Bool[0],[0.46],[-2.0],Bool[0],[0],[0.989018861997869],[0.46],[0.43137786779421383],[0.9832133058992182],[0],[0.43482095832201173],[0.22408003362965873],Bool[0],[0.7984309205514305],[0.06995610326483316],[1.0],Bool[0],[0.4],Bool[1],[2.562481e6],[0.4],[0.6538740077373753],[2.519359e6],[0.574],[2.4158888888888895e6],[0.8734118595809834],[2.0],[1.0],Bool[0],[4.019292604501607],[0.4],Bool[0],[4.664179104477612],[20],[0.9822631152172653],[0.64],[0.2239037927241626],Bool[0],Bool[0],[20],[2.394555555555556e6],[5],[1.875e8],[0.4365223806545542],[0.0],[0.0],Bool[0],[0.8948774146612365],[2.394555555555556e6],[2.518725e6],[1],[2.4561721933247157e-11],Bool[0],Bool[0],[0.49936020000000003],[0.4],[6],Bool[1],[0.6658136],[0.574],[2.4158888888888895e6],[20],[0.9899641366787971],[2.51915e6],[0.5928768807527964],[0.14],[0.5038718],[1],[1.302031376345672],[0.10652068524000396],[6],[6],[0.717036077463331],[0.10652068524000396],[0.06995610326483316]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-1.0],[2],[3.2832697737556505e6],Bool[0],Bool[0],[0],[0.4538243101922291],[1.4114773936170214e8],[1.0],[20],[1],[3.4469343891402697e6],[0.006924607474242062],[0.196432],[0.04475169532937472],[0.6930303812146016],[3.4591810859728456e6],[0.42],[17],[20],[0.948214458521046],[0.9491465442701094],[0.8158222561577286],[2.0366746276595742e8],[0.2],[0],Bool[0],[0],[3.4469343891402697e6],[0.20083499999999999],[1.4114773936170214e8],[17],[1.2591064938589236],Bool[0],[0.4],[0.0],Bool[0],[0],[0.9590235703037285],[0.4],[0.9520226105031988],[0.9483535983602949],[0],[0.9164290003351698],[0.6323567472799836],Bool[0],[0.6022209238211953],[0.0814360050100691],[2.0],Bool[0],[0.0],Bool[0],[3.4591810859728456e6],[0.0],[0.3309047177984458],[3.2800455203619855e6],[0.0],[3.125680327868852e6],[1.407001164583388],[-1.0],[2.0],Bool[0],[6.443298969072166],[0.4],Bool[0],[6.544502617801047],[20],[0.9492872030527352],[0.42],[0.5951694076165066],Bool[0],Bool[0],[0],[2.716770491803279e6],[7],[2.0366746276595742e8],[0.5159459253733866],[1.0],[0.0],Bool[0],[1.3212989096381613],[3.1841349206349207e6],[3.2891787330316743e6],[1],[0.7820777400919974],Bool[0],Bool[0],[0.196432],[0.4],[7],Bool[0],[0.6930303812146016],[0.0],[2.716770491803279e6],[20],[0.9569945536199943],[3.263210407239804e6],[0.1932166525339601],[0.2],[0.200835],[2],[1.2364448598192745],[0.088657898192998],[7],[7],[0.4231886375034188],[0.088657898192998],[0.0814360050100691]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[2.544717e6],Bool[0],Bool[0],[2],[0.7319552309922726],[1.7006172222222233e8],[2.0],[7],[2],[2.599375e6],[0.008873684240494473],[0.499270616],[0.22621121144032624],[0.9356632290998076],[2.597099e6],[0.98],[7],[20],[0.9809048480631659],[0.9798305724964662],[3.04890970228909e-10],[1.7371783333333337e8],[0.44],[0],Bool[0],[20],[2.599375e6],[0.5095014],[1.625413888888889e8],[9],[1.49272398899572],Bool[1],[0.84],[2.0],Bool[0],[2],[0.9937905367273243],[0.84],[0.5457660757284777],[0.9811128581289129],[0],[0.5523058197003045],[0.4516143303019535],Bool[0],[0.7943389667318885],[0.06485112255003765],[2.9976019184652274],Bool[0],[0.48300000000000004],Bool[0],[2.597099e6],[0.48300000000000004],[0.3213131794614953],[2.547507e6],[0.583],[2.7428823529411764e6],[1.5020348817582636],[0.0],[2.9976019184652274],Bool[1],[2.7716186252771617],[0.18],Bool[1],[2.7777777777777772],[20],[0.9800575026840077],[0.98],[0.44432107855126673],Bool[0],Bool[1],[20],[2.6630555555555555e6],[3],[1.7371783333333337e8],[0.6068997936319558],[2.0],[2.0],Bool[1],[1.449114989315828],[2.6630555555555555e6],[2.5462e6],[2],[2.9980402946221757e-10],Bool[0],Bool[1],[0.499270616],[0.14],[3],Bool[0],[0.9789537375584485],[0.583],[2.7428823529411764e6],[9],[0.9971917990662303],[2.5555e6],[0.3746501086607913],[0.38],[0.5095014],[3],[1.4586478132159346],[0.08313211230324898],[3],[3],[0.10316233855433872],[0.08313211230324898],[0.06485112255003765]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[-2.0],[2],[2.526475e6],Bool[0],Bool[0],[0],[0.5700007214387762],[1.2486765e8],[2.0],[20],[1],[2.593675e6],[0.009128012558096588],[0.498719696],[0.30279039213459635],[0.6659608],[2.591177e6],[0.58],[20],[20],[0.9754983932012363],[0.9750298802436113],[4.6144727314550753e-11],[1.875e8],[0.2],[0],Bool[0],[20],[2.593675e6],[0.5055377999999999],[1.2486765e8],[20],[1.3071522552827302],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9845884260099826],[0.5],[0.7967817030679927],[0.9757396783088407],[0],[0.7600289296615904],[0.6039284482846807],Bool[0],[0.6822582169541451],[0.1907526761437438],[1.9872813990461045],Bool[0],[0.4810000000000001],Bool[1],[2.591177e6],[0.4810000000000001],[0.2624577803438271],[2.527689e6],[0.5609999999999999],[2.730882352941177e6],[0.9290518396242577],[-2.0],[1.9872813990461045],Bool[0],[3.8461538461538454],[0.4],Bool[0],[3.571428571428571],[20],[0.9752476407935557],[0.58],[0.5808337004830213],Bool[0],Bool[0],[20],[2.6091875e6],[5],[1.875e8],[0.5953602269010325],[2.0],[2.0],Bool[0],[0.9151575031558953],[2.6091875e6],[2.52815e6],[1],[4.698826041926734e-11],Bool[0],Bool[0],[0.498719696],[0.4],[5],Bool[1],[0.6659608],[0.5609999999999999],[2.730882352941177e6],[20],[0.9845884260099826],[2.5302e6],[0.36844820122140665],[0.22],[0.5055377999999999],[2],[1.3046055534789016],[0.13596890621020674],[5],[5],[0.47044900197152084],[0.13596890621020674],[0.1907526761437438]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-0.5],[2],[3.3595600888888882e6],Bool[0],Bool[0],[0],[0.11291712263059006],[1.5024079473684213e8],[-1.0],[20],[1],[3.5435111111111054e6],[0.005545451303448523],[0.2044687],[0.09126685822778324],[0.7357817367667743],[3.5595099555555545e6],[0.36],[17],[20],[0.9423987626561431],[0.9438265746793062],[0.9168642627339945],[2.0419206842105263e8],[0.26],[0],Bool[0],[0],[3.5435111111111054e6],[0.20162500000000003],[1.5103571957671958e8],[17],[1.3782075398274216],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9529594095607077],[0.34],[0.8701739953154888],[0.9429366712905164],[0],[0.8730057347409326],[0.5844168633833292],Bool[0],[0.3072990931155484],[0.10041453169735941],[2.0],Bool[0],[0.0],Bool[0],[3.5595099555555545e6],[0.0],[0.17837101933375393],[3.3544777777777775e6],[0.0],[3.2428196721311472e6],[1.4105386177522643],[-0.5],[2.0],Bool[0],[6.377551020408164],[0.4],Bool[0],[6.377551020408164],[20],[0.9444115380619453],[0.36],[0.5541380273481515],Bool[0],Bool[0],[0],[2.712861538461538e6],[7],[2.0527244973544973e8],[0.06446925858838787],[-1.0],[0.0],Bool[0],[1.3339991177198811],[2.9644e6],[3.34475111111111e6],[1],[0.8895222345298754],Bool[0],Bool[0],[0.20446869999999998],[0.4],[7],Bool[0],[0.7357817367667744],[0.0],[2.712861538461538e6],[20],[0.9486326272080652],[3.339773333333332e6],[0.2908626102991877],[0.24],[0.20162500000000003],[2],[1.3452747879667057],[0.09962910305728943],[7],[7],[0.42754297816242987],[0.09962910305728943],[0.10041453169735941]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[-2.0],[2],[2.568269e6],Bool[0],Bool[1],[0],[0.7256782802595582],[1.2557605e8],[-2.0],[20],[1],[2.6744e6],[0.009952000000000044],[0.500369608],[0.6579235391790907],[1.0],[2.681645e6],[0.42],[20],[20],[0.9475508503176222],[0.9577214732002185],[3.1758958802849646e-10],[1.2557605e8],[0.08],[0],Bool[0],[20],[2.6744e6],[0.508199],[1.2557605e8],[20],[1.411667983988003],Bool[0],[0.38],[-2.0],Bool[1],[0],[0.9731387168311544],[0.38],[0.9259137644387205],[0.9478764010939912],[0],[0.9238359107846443],[0.6753598902616673],Bool[0],[0.7455065885849135],[0.0031679999999999764],[1.996805111821086],Bool[1],[0.53],Bool[1],[2.681645e6],[0.53],[0.6249471777168205],[2.540995e6],[0.515],[2.345933333333333e6],[1.1360304553515976],[-2.0],[1.996805111821086],Bool[0],[1.8545994065281899],[0.4],Bool[1],[1.9716088328075707],[20],[0.9578793039500164],[0.42],[0.5932789085479645],Bool[0],Bool[1],[20],[2.4779375e6],[2],[1.2557605e8],[0.5969649494961905],[-2.0],[-2.0],Bool[0],[1.0998547319702743],[2.4779375e6],[2.5368e6],[1],[4.1110303217096014e-10],Bool[1],Bool[0],[0.500369608],[0.4],[2],Bool[1],[1.0],[0.515],[2.345933333333333e6],[20],[0.9567691608491335],[2.5098e6],[0.38811418815060045],[0.08],[0.508199],[2],[1.3926117641353404],[0.07683200000000001],[2],[2],[0.043167999999999984],[0.07683200000000001],[0.0031679999999999764]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[-0.5],[1],[3.3144571179039353e6],Bool[0],Bool[0],[0],[0.30258205500004365],[1.365600568181818e8],[-1.0],[20],[1],[3.4728362445414835e6],[0.7071067811865476],[0.19781980000000002],[0.1080866991744811],[0.6809631538369043],[3.473896768558957e6],[0.7551020408163265],[15],[20],[0.9701008026977389],[0.9541035150790734],[0.8672797337438932],[2.005395681818182e8],[0.48],[1],Bool[0],[0],[3.4728362445414835e6],[0.2010286],[1.365600568181818e8],[15],[1.2821403557506081],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9672435945880885],[0.4897959183673469],[0.8799929965299802],[0.9699792636996204],[1],[0.8503318870583414],[0.614401571697577],Bool[0],[0.5251577071611969],[0.1286758688177391],[1.0],Bool[0],[0.0],Bool[1],[3.473896768558957e6],[0.0],[0.08817164470832647],[3.3700300436681258e6],[0.0],[3.2113e6],[1.2864303933375276],[-0.5],[1.0],Bool[0],[6.313131313131312],[0.4],Bool[0],[5.787037037037036],[20],[0.9542967060637835],[0.76],[0.5636371185671719],Bool[0],Bool[0],[0],[2.5833125e6],[7],[2.005395681818182e8],[0.6685916331128899],[0.0],[0.0],Bool[0],[1.2542226070604385],[3.069882352941177e6],[3.279831877729265e6],[1],[0.8561212664479527],Bool[0],Bool[0],[0.19781980000000002],[0.4],[7],Bool[1],[0.6809631538369043],[0.0],[2.5833125e6],[20],[0.9936994509301768],[3.35360917030569e6],[0.005541958169502019],[0.36],[0.2010286],[1],[1.2670458823506119],[0.09713392412540532],[7],[7],[0.6577053133554571],[0.09713392412540532],[0.1286758688177391]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[1],[2.557042e6],Bool[0],Bool[1],[0],[0.60222220794222],[1.258845e8],[2.0],[20],[1],[2.61115e6],[0.0],[0.503538],[0.1595980782315553],[1.0],[2.609e6],[0.92],[20],[20],[0.9730624760444615],[0.9800850900728248],[8.797077791096442e-10],[1.258845e8],[0.44],[0],Bool[0],[20],[2.61115e6],[0.507744],[1.258845e8],[20],[1.1345537337343288],Bool[0],[0.78],[2.0],Bool[1],[0],[0.9957907093855911],[0.78],[0.5406505387296936],[0.9734959037351093],[0],[0.5362526557464651],[0.6427651121656631],Bool[0],[0.7699591392821034],[0.01433599999999996],[1.0],Bool[1],[0.65],Bool[1],[2.609e6],[0.65],[0.19928264665572076],[2.53872e6],[0.562],[2.34265e6],[1.0582511168444246],[2.0],[1.0],Bool[0],[1.3676148796498908],[0.4],Bool[1],[1.4705882352941173],[20],[0.9803432831577197],[0.92],[0.631441913468512],Bool[0],Bool[1],[20],[2.33025e6],[2],[1.258845e8],[0.7613022121152972],[2.0],[2.0],Bool[0],[1.0552367232473798],[2.33025e6],[2.5722e6],[1],[8.284425413918817e-10],Bool[1],Bool[0],[0.503538],[0.4],[2],Bool[1],[1.0],[0.562],[2.34265e6],[20],[0.9909741645224392],[2.54655e6],[0.7455205936781208],[0.48],[0.507744],[1],[1.183725228992352],[0.025664000000000006],[2],[2],[0.18566400000000002],[0.025664000000000006],[0.01433599999999996]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[2],[2.507883e6],Bool[0],Bool[0],[0],[0.6663639687598025],[1.2336672222222224e8],[-2.0],[20],[1],[2.590625e6],[0.005279999999999979],[0.500000584],[0.6218845727389422],[0.9731560506693022],[2.586177e6],[0.62],[20],[20],[0.9782497485670935],[0.9697259700322136],[9.16075094642958e-11],[1.2676972222222221e8],[0.32],[0],Bool[0],[20],[2.590625e6],[0.5059854],[1.2336672222222224e8],[20],[0.8728273841725215],Bool[0],[0.5],[-2.0],Bool[0],[0],[0.9761662520192063],[0.5],[0.3172242793312434],[0.9783927311001177],[0],[0.37908735666682447],[0.24618829838900386],Bool[0],[0.7750724548918387],[0.16665199999999997],[1.996805111821086],Bool[0],[0.498],Bool[1],[2.586177e6],[0.498],[0.3715729306188101],[2.529927e6],[0.586],[2.5772e6],[1.3058717318929416],[2.0],[1.996805111821086],Bool[0],[1.4705882352941173],[0.4],Bool[0],[1.9716088328075707],[20],[0.9699768437405731],[0.62],[0.2800879627159588],Bool[0],Bool[0],[20],[2.824352941176471e6],[2],[1.2676972222222221e8],[0.5520801057744618],[-2.0],[-2.0],Bool[0],[1.294608665917648],[2.824352941176471e6],[2.515e6],[1],[9.249654502145555e-11],Bool[0],Bool[0],[0.500000584],[0.4],[2],Bool[1],[0.9731560506693022],[0.586],[2.5772e6],[20],[0.9859687035711695],[2.5352e6],[0.41287378560397703],[0.26],[0.5059854],[2],[0.7833545038246353],[0.07334800000000002],[2],[2],[0.246652],[0.07334800000000002],[0.16665199999999997]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String7[""C2_1""]","String7[""D2_3""]","String7[""F2_3""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.2203292660550503e6],Bool[0],Bool[0],[0],[0.17085169765252564],[1.6403768446601942e8],[1.0],[20],[1],[3.4192362385321027e6],[0.7071067811865476],[0.2016776],[0.018975134647944918],[0.7851540300522882],[3.4359562385321152e6],[0.3],[16],[20],[0.9472604918043869],[0.9372439700893328],[0.9454638940562781],[2.0892420873786402e8],[0.22],[0],Bool[0],[0],[3.4192362385321027e6],[0.200644],[1.6403768446601942e8],[16],[1.330269620494947],Bool[0],[0.18],[0.0],Bool[0],[0],[0.9462932937489936],[0.18],[0.8992555249145676],[0.9479346917362718],[0],[0.862633731280456],[0.6674508983318224],Bool[0],[0.3648581695150157],[0.14802408890447524],[1.0],Bool[0],[0.0],Bool[1],[3.4359562385321152e6],[0.0],[0.12080945966932402],[3.2547455963302827e6],[0.0],[2.96665e6],[1.3499974946261863],[0.0],[1.0],Bool[0],[5.6306306306306295],[0.4],Bool[0],[5.605381165919282],[20],[0.9379426746821057],[0.3],[0.613837439281255],Bool[0],Bool[0],[0],[2.5955625e6],[7],[2.0892420873786402e8],[0.30206409700913034],[1.0],[0.0],Bool[0],[1.3400552877810588],[2.9450743801652896e6],[3.2399816513761464e6],[1],[0.8969412509497284],Bool[0],Bool[0],[0.20167760000000004],[0.4],[7],Bool[1],[0.7851540300522882],[0.0],[2.5955625e6],[20],[0.9657375726424251],[3.2639495412844075e6],[0.2234944355188117],[0.16],[0.200644],[1],[1.2743324043838231],[0.144201286041422],[6],[7],[0.6593627308970382],[0.144201286041422],[0.14802408890447524]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[1],[2.533122e6],Bool[0],Bool[0],[0],[0.46170042551603807],[1.248366e8],[-2.0],[20],[1],[2.59275e6],[0.7071067811865476],[0.49934639999999997],[0.28557336776571657],[0.6771478087292827],[2.594206e6],[0.38],[20],[20],[0.9763511455913678],[0.9764536817816318],[6.881072191887927e-11],[1.843565e8],[0.22],[0],Bool[0],[20],[2.59275e6],[0.5065712],[1.248366e8],[20],[1.3662049198007218],Bool[0],[0.16],[-2.0],Bool[0],[0],[0.9844100422430299],[0.16],[0.21565888499046598],[0.9766534931953192],[0],[0.2405239470919502],[0.6910946288073518],Bool[0],[0.8329692372167348],[0.23313347620622826],[1.0],Bool[0],[0.4],Bool[1],[2.594206e6],[0.4],[0.6084332395703411],[2.532856e6],[0.5559999999999999],[2.3001e6],[1.5286007311026868],[0.0],[1.0],Bool[0],[4.734848484848485],[0.4],Bool[0],[4.96031746031746],[20],[0.9768487345883046],[0.38],[0.6888604048465732],Bool[0],Bool[0],[20],[2.5524705882352935e6],[5],[1.843565e8],[0.7911796203117796],[-2.0],[-2.0],Bool[0],[1.5238534823107914],[2.5524705882352935e6],[2.524425e6],[1],[7.12977724945587e-11],Bool[0],Bool[0],[0.49934639999999997],[0.4],[6],Bool[1],[0.6771478087292827],[0.5559999999999999],[2.3001e6],[20],[0.9848645728492036],[2.524425e6],[0.45093918728881766],[0.28],[0.5065712],[1],[1.2722784345666214],[0.18760345873144235],[6],[6],[0.7237024925533972],[0.18760345873144235],[0.23313347620622826]
