X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[1],[3.2215050000000014e6],Bool[0],Bool[1],[0],[0.5359731082030658],[1.4595145614035088e8],[0.0],[20],[1],[3.338419117647053e6],[0.7071067811865476],[0.34217000000000003],[0.1589057202307119],[0.7349893085418846],[3.3589779411764713e6],[0.9],[12],[9],[0.9596183187725612],[0.9590729848233774],[3.8745714985591894e-10],[1.98576298245614e8],[0.42],[0],Bool[0],[0],[3.338419117647053e6],[0.3386274],[1.4595145614035088e8],[12],[2.1182234700515994e-10],Bool[0],[0.66],[0.0],Bool[0],[0],[0.974301035860843],[0.66],[7.502186229039984e-11],[0.9599793892636008],[0],[7.355528722925476e-11],[1.030370094494129e-10],Bool[0],[0.6066985716087648],[0.15900225392113157],[1.0],Bool[0],[0.0],Bool[1],[3.3589779411764713e6],[0.0],[0.3065179882196453],[3.2233367647058843e6],[0.0],[2.930090909090909e6],[9.025171868998907e-11],[0.0],[1.0],Bool[0],[5.896226415094339],[0.4],Bool[1],[5.896226415094339],[7],[0.9588947123549582],[0.9],[1.084952759266103e-10],Bool[0],Bool[0],[0],[2.181210526315789e6],[7],[1.98576298245614e8],[0.19332059914117172],[0.0],[0.0],Bool[0],[8.956772542349461e-11],[2.8224722222222225e6],[3.221911764705886e6],[1],[4.1694547164952137e-10],Bool[0],Bool[0],[0.3421700000000001],[0.4],[7],Bool[1],[0.7349893085418846],[0.0],[2.181210526315789e6],[20],[0.9748704963040311],[3.2478161764705824e6],[0.4577981552983595],[0.4],[0.3386274],[1],[2.1470243060845647e-10],[0.13551367736136455],[7],[7],[0.7130568818488465],[0.13551367736136455],[0.15900225392113157]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.392105714285759e6],Bool[0],Bool[1],[0],[0.6129221908085649],[1.7927436538461536e8],[0.0],[20],[1],[3.544506493506517e6],[0.008016000000000023],[0.35776789600000003],[0.45771545369337113],[1.0],[3.5572059740260113e6],[0.76],[6],[8],[0.9675672786528869],[0.9535870958989215],[3.5362836916938766e-11],[1.7927436538461536e8],[0.4],[0],Bool[0],[2],[3.544506493506517e6],[0.34079519999999996],[1.7927436538461536e8],[6],[6.355655571860739e-11],Bool[0],[0.5],[0.0],Bool[1],[0],[0.9609303103275253],[0.5],[1.7786823050693e-10],[0.9675337901505173],[0],[1.9271033388965472e-10],[4.6506374461102455e-10],Bool[0],[0.6650667843436693],[0.10850000000000001],[1.996805111821086],Bool[1],[0.0],Bool[1],[3.5572059740260113e6],[0.0],[0.4327613111320159],[3.4418361038961397e6],[0.0],[2.9121162790697664e6],[9.28700058000453e-11],[0.0],[1.996805111821086],Bool[0],[1.4705882352941173],[0.4],Bool[1],[1.8545994065281899],[13],[0.9537268495074674],[0.76],[4.943552181473084e-10],Bool[0],Bool[1],[0],[2.4443913043478266e6],[2],[1.7927436538461536e8],[0.6985919719377718],[0.0],[0.0],Bool[0],[9.060331613904472e-11],[3.001871794871795e6],[3.3748116883117314e6],[1],[3.461741414251831e-11],Bool[1],Bool[0],[0.35776789600000003],[0.4],[2],Bool[1],[1.0],[0.0],[1.9890555555555555e6],[20],[0.976719677156985],[3.4358506493507233e6],[0.3722912138850808],[0.3],[0.34079519999999996],[2],[8.124987039859053e-11],[0.05149999999999999],[2],[2],[0.2285],[0.05149999999999999],[0.10850000000000001]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[1],[2.496917e6],Bool[0],Bool[0],[0],[0.5168460026882105],[1.2364025e8],[2.0],[20],[1],[2.596925e6],[0.0],[0.4945609999999999],[0.3862567329736279],[0.6594146666666667],[2.603663e6],[0.56],[20],[20],[0.9861080331824817],[0.9590016065827259],[0.9430612977849115],[1.875e8],[0.44],[0],Bool[0],[20],[2.596925e6],[0.5134986],[1.2364025e8],[20],[1.2699273951219305],Bool[0],[0.24],[2.0],Bool[0],[0],[0.9634258304999059],[0.24],[0.5180921040333242],[0.9860857671235831],[0],[0.5257614638392479],[0.6639056199976708],Bool[0],[0.7087014091731857],[0.21822824975699182],[1.0],Bool[0],[0.45],Bool[1],[2.603663e6],[0.45],[0.5630326098362892],[2.567493e6],[0.616],[2.45425e6],[1.1896143916531356],[-2.0],[1.0],Bool[0],[5.605381165919282],[0.4],Bool[0],[6.188118811881188],[20],[0.9595204646252656],[0.56],[0.6535234199587575],Bool[0],Bool[0],[20],[2.6127777777777775e6],[9],[1.875e8],[0.6183718919629877],[0.0],[0.0],Bool[0],[1.1620926797007196],[2.6127777777777775e6],[2.495625e6],[1],[0.9280090562423592],Bool[0],Bool[0],[0.4945609999999999],[0.4],[10],Bool[1],[0.6594146666666667],[0.616],[2.45425e6],[20],[0.9922988984118026],[2.569025e6],[0.5405037794224129],[0.2],[0.5134986],[1],[1.2730669038892115],[0.12809484373697486],[9],[10],[0.6964062959163997],[0.12809484373697486],[0.21822824975699182]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.2172477142857136e6],Bool[0],Bool[0],[0],[0.4326697900966549],[1.7516766071428573e8],[0.0],[20],[1],[3.2718357142857164e6],[0.0],[0.3809894],[0.24010265007770062],[0.8884834056557983],[3.2934157142857146e6],[0.98],[5],[11],[0.9743514223834476],[0.9768726432956489],[5.179715026860679e-10],[1.9715355357142857e8],[0.48],[0],Bool[0],[0],[3.2718357142857164e6],[0.3336922],[1.7516766071428573e8],[5],[8.804270255858851e-11],Bool[0],[0.84],[0.0],Bool[0],[0],[1.0],[0.84],[1.5975032430670502e-10],[0.9742535129948733],[0],[1.980118015992333e-10],[7.692043072636511e-11],Bool[0],[0.555512962127195],[0.14695994278714183],[1.0],Bool[0],[0.0],Bool[1],[3.2934157142857146e6],[0.0],[0.4610073277525293],[3.208944285714284e6],[0.0],[3.0396e6],[1.1613364735476439e-9],[0.0],[1.0],Bool[0],[6.097560975609756],[0.4],Bool[0],[6.25],[11],[0.9768646798531355],[0.98],[7.224777841253546e-11],Bool[0],Bool[0],[0],[2.1399999999999995e6],[7],[1.9715355357142857e8],[0.6180291500132915],[0.0],[0.0],Bool[0],[1.1291698185755468e-9],[2.9992272727272725e6],[3.200378571428566e6],[1],[5.531975835048344e-10],Bool[0],Bool[0],[0.38098940000000003],[0.4],[7],Bool[1],[0.8884834056557983],[0.0],[2.1399999999999995e6],[20],[0.9962944752078352],[3.198628571428568e6],[0.25458930973357086],[0.52],[0.3336922],[1],[8.495975639630379e-11],[0.1524315741045798],[7],[7],[0.46151180351535975],[0.1524315741045798],[0.14695994278714183]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[2.0],[2],[2.516434e6],Bool[0],Bool[0],[0],[0.5825617927116777],[1.23357e8],[-2.0],[20],[1],[2.594625e6],[0.0031677533230070887],[0.49539459199999997],[0.06898209504993502],[0.657904],[2.608092e6],[0.46],[20],[20],[0.9769478990771798],[0.9648563010814035],[1.0040796362329591],[1.875e8],[0.26],[0],Bool[0],[20],[2.594625e6],[0.509594],[1.23357e8],[20],[1.4902936214321842],Bool[0],[0.3],[-2.0],Bool[0],[0],[0.9760568732428131],[0.3],[0.798700054114521],[0.9769588291159033],[0],[0.79609542403483],[0.5876481234514848],Bool[0],[0.7533790357193395],[0.12238966668800108],[1.9872813990461045],Bool[0],[0.5],Bool[1],[2.608092e6],[0.5],[0.6302007367231808],[2.54797e6],[0.5790000000000001],[2.392222222222222e6],[0.8449558543960882],[2.0],[1.9872813990461045],Bool[0],[5.208333333333332],[0.4],Bool[0],[6.510416666666666],[20],[0.9650694760481444],[0.46],[0.5680090303265088],Bool[0],Bool[0],[20],[2.7891578947368423e6],[8],[1.875e8],[0.6257563154450044],[2.0],[2.0],Bool[0],[0.8484213063297739],[2.7891578947368423e6],[2.51185e6],[1],[1.0004291126246612],Bool[0],Bool[0],[0.49539459199999997],[0.4],[8],Bool[1],[0.657904],[0.5790000000000001],[2.392222222222222e6],[20],[0.9860767275499036],[2.5301e6],[0.43006530751837896],[0.18],[0.509594],[2],[1.479205917732478],[0.10063016700771196],[7],[8],[0.46229171581589046],[0.10063016700771196],[0.12238966668800108]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[2.520197e6],Bool[0],Bool[0],[0],[0.4327909562175885],[1.4836366666666672e8],[-2.0],[13],[2],[2.6178e6],[0.005149987184450072],[0.49717183200000004],[0.5527322818423613],[0.8582000315573082],[2.616227e6],[0.2],[13],[20],[0.9646437407763164],[0.9632944694783748],[0.8417145618434778],[1.7287772222222227e8],[0.2],[0],Bool[0],[20],[2.6178e6],[0.5047454],[1.4836366666666672e8],[13],[1.4360303094799511],Bool[0],[0.12],[-2.0],Bool[0],[0],[0.9765607647714607],[0.12],[0.6677197647981458],[0.9650645626873381],[0],[0.6255638412560167],[0.560683232683963],Bool[0],[0.8325964788178072],[0.1307242041551602],[2.8538812785388123],Bool[0],[0.44400000000000006],Bool[1],[2.616227e6],[0.44400000000000006],[0.7702988422870566],[2.523727e6],[0.545],[2.348055555555556e6],[1.137668194933206],[0.0],[2.8538812785388123],Bool[0],[1.8089725036179447],[0.26],Bool[0],[2.4084778420038533],[20],[0.9636554114055371],[0.2],[0.5501136450160492],Bool[0],Bool[0],[20],[2.6762777777777775e6],[3],[1.7287772222222227e8],[0.6288625392136358],[2.0],[2.0],Bool[0],[1.11232421975535],[2.6762777777777775e6],[2.5265e6],[2],[0.8433931887109096],Bool[0],Bool[0],[0.49717183200000004],[0.26],[3],Bool[1],[0.8582000315573082],[0.545],[2.348055555555556e6],[13],[0.9825574842427736],[2.533575e6],[0.3053271647113731],[0.16],[0.5047454],[3],[1.428175556105054],[0.08872348929116802],[3],[3],[0.2629207058259201],[0.08872348929116802],[0.1307242041551602]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.1804620000000005e6],Bool[0],Bool[0],[0],[0.6016824046604816],[1.7909784285714287e8],[0.0],[20],[1],[3.34601428571429e6],[0.0],[0.3645642],[0.20865227823791152],[0.8625935321838232],[3.3418928571428563e6],[0.6],[8],[13],[0.9573883919506699],[0.9516947837517237],[9.95312795470775e-11],[2.0762715714285716e8],[0.24],[0],Bool[0],[0],[3.34601428571429e6],[0.33379320000000007],[1.7909784285714287e8],[8],[4.358677634502412e-10],Bool[0],[0.54],[0.0],Bool[0],[0],[0.9503001959824805],[0.54],[5.660879669050457e-10],[0.9575217521134428],[0],[5.496118606240803e-10],[1.8185953094784724e-10],Bool[0],[0.6947442039855192],[0.23644915715645934],[1.0],Bool[0],[0.0],Bool[1],[3.3418928571428563e6],[0.0],[0.5096145079540039],[3.199489428571429e6],[0.0],[2.9677843137254906e6],[5.395759986632363e-11],[0.0],[1.0],Bool[0],[6.127450980392157],[0.4],Bool[0],[6.476683937823835],[16],[0.9517705949377739],[0.6],[1.8809914197862874e-10],Bool[0],Bool[0],[0],[2.1233157894736845e6],[7],[2.0762715714285716e8],[0.4916849282802753],[-2.0],[0.0],Bool[0],[5.2776994421831314e-11],[2.8839772727272725e6],[3.150264285714279e6],[1],[9.96753845285867e-11],Bool[0],Bool[0],[0.3645642000000001],[0.4],[7],Bool[1],[0.8625935321838232],[0.0],[2.1233157894736845e6],[20],[0.9578357118592529],[3.1634071428571427e6],[0.5074345066475624],[0.2],[0.3337932],[1],[4.4117456594323287e-10],[0.2526674571843394],[7],[7],[0.4719417378448319],[0.2526674571843394],[0.23644915715645934]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[2],[3.3302363636363624e6],Bool[0],Bool[1],[0],[0.8040393396756608],[1.6173683018867928e8],[0.0],[20],[1],[3.3425681818181844e6],[0.013038383838383849],[0.3458167200000001],[0.5807358087312019],[1.0],[3.3810048484848486e6],[1.0],[9],[2],[0.9872897747092576],[0.9849842022938129],[0.9308778106530404],[1.6173683018867928e8],[0.7],[0],Bool[0],[0],[3.3425681818181844e6],[0.355655],[1.6173683018867928e8],[9],[1.436299522572898],Bool[0],[0.94],[0.0],Bool[1],[0],[1.0],[0.94],[0.7837906852585852],[0.9870737347860923],[0],[0.7795851879036558],[0.5910398088593386],Bool[0],[0.887753524556207],[0.10970800000000001],[1.7705382436260622],Bool[1],[0.0],Bool[1],[3.3810048484848486e6],[0.0],[0.4544051838029185],[3.3380315151515137e6],[0.0],[2.284678571428572e6],[1.4618174391258782],[0.0],[1.7705382436260622],Bool[0],[1.6254876462938883],[0.4],Bool[1],[1.522533495736906],[3],[0.9847792045765121],[1.0],[0.5840289155505779],Bool[0],Bool[1],[0],[2.1379411764705884e6],[2],[1.6173683018867928e8],[0.7928635031992846],[0.0],[0.0],Bool[0],[1.4106140772023685],[2.274625e6],[3.3245606060606074e6],[1],[0.9084102974539943],Bool[1],Bool[0],[0.34581672],[0.4],[2],Bool[1],[1.0],[0.0],[2.1379411764705884e6],[20],[1.0],[3.3245606060606074e6],[0.4157290742201321],[0.64],[0.355655],[2],[1.396979186717035],[0.06970799999999999],[2],[2],[0.009708000000000022],[0.06970799999999999],[0.10970800000000001]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[1],[3.174622686567162e6],Bool[0],Bool[0],[0],[0.42856151224296735],[1.5810277966101706e8],[0.0],[20],[1],[3.320298507462688e6],[0.7071067811865476],[0.35495439999999995],[0.39782675421023],[0.7896654763636161],[3.3461922388059674e6],[0.36],[10],[9],[0.9487269290003413],[0.9487269290003413],[2.1978933161665152e-10],[2.0021488135593218e8],[0.3],[0],Bool[0],[1],[3.320298507462688e6],[0.3373984],[1.5810277966101706e8],[10],[1.3202192931769993e-10],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9739401434251416],[0.36],[2.2131040263194996e-10],[0.949465643050184],[0],[2.2507735231432957e-10],[9.103422740347091e-10],Bool[0],[0.6186298044187245],[0.19656653875977975],[1.0],Bool[0],[0.0],Bool[1],[3.3461922388059674e6],[0.0],[0.2485977383205717],[3.174622686567162e6],[0.0],[2.823176470588235e6],[3.859502915166501e-11],[0.0],[1.0],Bool[0],[5.2521008403361344],[0.4],Bool[0],[5.2521008403361344],[9],[0.949465643050184],[0.36],[9.203930061577276e-10],Bool[0],Bool[0],[1],[2.202095238095238e6],[7],[2.0021488135593218e8],[0.715913876667872],[0.0],[0.0],Bool[0],[4.478533056706298e-11],[2.823176470588235e6],[3.1619552238805927e6],[1],[2.2721506667046153e-10],Bool[0],Bool[0],[0.35495439999999995],[0.4],[7],Bool[1],[0.7896654763636161],[0.0],[2.202095238095238e6],[20],[0.9739401434251416],[3.1619552238805927e6],[0.5184771169664167],[0.3],[0.3373984],[1],[1.3135726045894363e-10],[0.19656653875977975],[7],[7],[0.7025967863291149],[0.19656653875977975],[0.19656653875977975]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[2],[3.42776202898549e6],Bool[0],Bool[1],[0],[0.39645343458460264],[1.4947645098039216e8],[0.0],[20],[1],[3.5349710144927287e6],[0.0025535353535353356],[0.33470862],[0.21544073067952665],[1.0],[3.5433805797101236e6],[0.94],[13],[1],[0.963610776018939],[0.9673705524643103],[0.8066999932894866],[1.4947645098039216e8],[0.44],[0],Bool[0],[0],[3.5349710144927287e6],[0.3547802],[1.4947645098039216e8],[13],[1.4595939656582382],Bool[0],[0.78],[0.0],Bool[1],[0],[0.9968808200416539],[0.78],[1.052084019095056],[0.9632993152328119],[0],[1.0413758765536074],[0.5691989906865952],Bool[0],[0.6362809061199116],[0.13952799999999999],[1.7241379310344829],Bool[1],[0.0],Bool[1],[3.5433805797101236e6],[0.0],[0.5342573395307044],[3.41443971014491e6],[0.0],[2.698076923076923e6],[1.5522640555048643],[-2.0],[1.7241379310344829],Bool[0],[1.4188422247446086],[0.4],Bool[1],[1.3676148796498908],[3],[0.9666640494076326],[0.94],[0.5833391074813917],Bool[0],Bool[1],[0],[2.1553684210526315e6],[2],[1.4947645098039216e8],[0.5544217920010273],[0.0],[0.0],Bool[0],[1.541491633701578],[2.394666666666666e6],[3.46868840579707e6],[1],[0.8218541654754972],Bool[1],Bool[0],[0.33470862000000007],[0.4],[2],Bool[1],[1.0],[0.0],[2.1553684210526315e6],[20],[0.9864511644720587],[3.436608695652155e6],[0.25329563131136973],[0.48],[0.3547802],[2],[1.463065105171849],[0.119528],[2],[2],[0.0004720000000000002],[0.119528],[0.13952799999999999]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[6],[3.1381355223880564e6],Bool[0],Bool[0],[3],[0.6904938282402477],[2.006777e8],[0.0],[1],[3],[3.2322611940298397e6],[0.011626560826020689],[0.338728476],[0.3479279314072757],[1.0],[3.2293146268656687e6],[0.94],[0],[9],[0.9777068356263202],[0.9717651839436563],[5.5029791644621914e-11],[2.006777e8],[0.52],[0],Bool[0],[0],[3.2322611940298397e6],[0.33636879999999997],[2.006777e8],[0],[7.583326378129683e-10],Bool[1],[0.88],[0.0],Bool[1],[0],[0.986013020733786],[0.88],[1.5569737486944834e-10],[0.9775600470415142],[0],[1.5819840537185968e-10],[4.297578623853203e-11],Bool[0],[0.5658983547340886],[0.1583965959230185],[6.793478260869565],Bool[1],[0.0],Bool[0],[3.2293146268656687e6],[0.0],[0.13865461505000218],[3.157322985074624e6],[0.0],[2.820611111111111e6],[2.2937831962161033e-11],[0.0],[6.793478260869565],Bool[1],[5.482456140350877],[0.26],Bool[0],[5.580357142857143],[11],[0.9717690946558156],[0.94],[4.706026147974148e-11],Bool[0],Bool[1],[0],[2.143473684210526e6],[6],[2.006777e8],[0.3256459679262193],[0.0],[0.0],Bool[0],[2.183846192454335e-11],[2.763212121212122e6],[3.1120820895522283e6],[3],[1.1014233240432039e-10],Bool[0],Bool[0],[0.338728476],[0.02],[7],Bool[0],[1.0],[0.0],[2.143473684210526e6],[13],[1.0],[3.155985074626866e6],[0.7105863270249968],[0.42],[0.33636879999999997],[6],[7.94960519742036e-10],[0.16169960296797267],[6],[7],[0.014256282825477333],[0.16169960296797267],[0.1583965959230185]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_3""]","String7[""D2_3""]","String7[""F2_2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","[""L0""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.4147544117647065e6],Bool[0],Bool[0],[4],[0.5429068989823773],[1.8907277049180332e8],[0.0],[3],[3],[3.551389705882353e6],[0.00906422390975729],[0.34398228799999997],[0.1980279652324697],[0.9795275753360237],[3.552017352941175e6],[0.86],[3],[0],[0.971382790839904],[0.9613563427377936],[0.9887718118411137],[2.0138244262295085e8],[0.42],[0],Bool[0],[0],[3.551389705882353e6],[0.35803060000000003],[1.9725965573770496e8],[1],[1.3389831293443921],Bool[1],[0.6],[0.0],Bool[0],[0],[0.9693977443448178],[0.6],[1.0238878995991352],[0.9716271208633134],[0],[1.008146337404419],[0.6827857953568377],Bool[0],[0.8186907840595934],[0.16085660347029584],[5.868544600938966],Bool[0],[0.0],Bool[0],[3.552017352941175e6],[0.0],[0.7797187579322925],[3.4503685294117667e6],[0.0],[2.2996521739130435e6],[1.2013563106074436],[0.0],[5.868544600938966],Bool[1],[2.4654832347140037],[0.26],Bool[0],[3.443526170798898],[2],[0.961847930633279],[0.86],[0.674511817088854],Bool[0],Bool[1],[0],[2.219333333333333e6],[5],[2.0138244262295085e8],[0.6748938508309388],[0.0],[0.0],Bool[0],[1.2263732918552177],[2.219333333333333e6],[3.409919117647064e6],[4],[0.9784722647665418],Bool[0],Bool[0],[0.34398228799999997],[0.06],[7],Bool[0],[0.9388741542171332],[0.0],[2.219333333333333e6],[13],[0.9866844895956279],[3.422044117647052e6],[0.41982965438007896],[0.32],[0.35803060000000003],[7],[1.3327207962662522],[0.260092381433982],[6],[7],[0.009451289859061565],[0.260092381433982],[0.16085660347029584]
"String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","[""L0""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[7],[3.2118937313432824e6],Bool[0],Bool[0],[4],[0.45719502454941874],[1.9845607017543855e8],[0.0],[1],[4],[3.341970149253739e6],[0.010468664257370074],[0.34621268800000005],[0.2671653898615447],[1.0],[3.3431295522388048e6],[0.9],[0],[7],[0.9655264474684723],[0.9607446200199937],[9.654458018299956e-11],[1.9845607017543855e8],[0.4],[0],Bool[0],[0],[3.341970149253739e6],[0.3409544],[1.9845607017543855e8],[0],[3.9585191284139597e-10],Bool[1],[0.72],[0.0],Bool[1],[0],[0.9753423796999432],[0.72],[6.703006165636337e-11],[0.9655067051872004],[0],[7.488712681206967e-11],[3.670912588432009e-11],Bool[0],[0.6143003328502694],[0.096527264707957],[6.944444444444444],Bool[1],[0.0],Bool[0],[3.3431295522388048e6],[0.0],[0.2590062738841733],[3.2278799999999977e6],[0.0],[2.6095483870967748e6],[3.638919673336005e-10],[0.0],[6.944444444444444],Bool[1],[6.4102564102564115],[0.2],Bool[0],[6.313131313131312],[7],[0.9606140048826494],[0.9],[3.7366101453200684e-11],Bool[0],Bool[1],[0],[2.1644210526315793e6],[7],[1.9845607017543855e8],[0.3135977518341002],[0.0],[0.0],Bool[0],[4.173877538573585e-10],[2.7513333333333335e6],[3.224902985074631e6],[4],[9.68310097126815e-11],Bool[0],Bool[0],[0.346212688],[0.02],[7],Bool[0],[1.0],[0.0],[2.1644210526315793e6],[10],[0.9794841298163951],[3.231402985074628e6],[0.7271138957708999],[0.32],[0.34095440000000005],[7],[4.026205475080226e-10],[0.09539891420765752],[7],[7],[0.013681843150686983],[0.09539891420765752],[0.096527264707957]
