X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[2],[3.336951333333333e6],Bool[0],Bool[0],[0],[0.028964825849377623],[1.487842372881357e8],[0.0],[20],[1],[3.4226916666666614e6],[0.003547801074861856],[0.34751368800000004],[0.048221688770528466],[0.700811313036351],[3.429968666666666e6],[1.0],[15],[3],[0.9724524208481594],[0.972880996191802],[1.0986122883353135],[2.12302847457627e8],[0.54],[0],Bool[0],[0],[3.4226916666666614e6],[0.3706986],[1.487842372881357e8],[15],[1.6094379116892517],Bool[0],[0.96],[0.0],Bool[0],[0],[1.0],[0.96],[1.098612288247506],[0.973155698799193],[0],[1.0986122879496703],[0.6931471804204258],Bool[0],[0.03253756547714406],[0.06817421893942024],[1.950078003120125],Bool[0],[0.376],Bool[1],[3.429968666666666e6],[0.376],[0.03489683267339731],[3.335481333333333e6],[0.44599999999999995],[3.03724e6],[1.6094379117635413],[0.0],[1.950078003120125],Bool[0],[2.8344671201814053],[0.4],Bool[0],[2.927400468384075],[3],[0.9735732253051469],[1.0],[0.6931471800528868],Bool[0],Bool[0],[0],[2.6775263157894732e6],[4],[2.12302847457627e8],[-0.002273336123466453],[0.0],[0.0],Bool[0],[1.6094379116303765],[2.9594583333333335e6],[3.339450000000001e6],[1],[1.0986122879083835],Bool[0],Bool[0],[0.347513688],[0.4],[5],Bool[1],[0.700811313036351],[0.44599999999999995],[2.6775263157894732e6],[20],[1.0],[3.339450000000001e6],[-0.031161169673889568],[0.56],[0.3706986],[2],[1.6094379116249218],[0.06916967636182786],[4],[5],[0.10341317192698421],[0.06916967636182786],[0.06817421893942024]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[3],[2.499378e6],Bool[0],Bool[0],[0],[0.0635922776210256],[1.561911e8],[0.0],[10],[2],[2.508775e6],[0.008682528391172473],[0.49978436],[-0.023996199594345832],[0.8330192],[2.508074e6],[0.92],[10],[20],[0.9974538231328103],[0.9965327976766236],[1.1452296574559288e-10],[1.875e8],[0.34],[0],Bool[0],[20],[2.508775e6],[0.5003376],[1.561911e8],[10],[1.1452619145449459e-10],Bool[1],[0.7],[0.0],Bool[0],[0],[0.9972428817483601],[0.7],[1.1452428712856412e-10],[0.9974554351488942],[0],[1.1452429919645912e-10],[1.1452465183760646e-10],Bool[0],[-0.0006605930513906756],[0.23146363494942354],[2.9411764705882355],Bool[0],[0.405],Bool[0],[2.508074e6],[0.405],[-0.037088265821689455],[2.501688e6],[0.522],[2.4895e6],[1.1452370014840447e-10],[0.0],[2.9411764705882355],Bool[0],[2.272727272727273],[0.2],Bool[0],[2.083333333333333],[20],[0.9965355393374176],[0.92],[1.145243286576443e-10],Bool[0],Bool[1],[20],[2.497214285714286e6],[4],[1.875e8],[0.009986559908012746],[-2.0],[-2.0],Bool[0],[1.14524632864067e-10],[2.497214285714286e6],[2.497175e6],[2],[1.1452270668830927e-10],Bool[0],Bool[0],[0.49978436],[0.2],[7],Bool[0],[0.8330192],[0.522],[2.4895e6],[10],[0.9984428176336344],[2.50285e6],[-0.011878200352503657],[0.3],[0.5003376],[3],[1.1452560232106019e-10],[0.19506812734016798],[5],[7],[0.17693381334272998],[0.19506812734016798],[0.23146363494942354]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.333936333333333e6],Bool[0],Bool[0],[2],[0.047835608131808795],[2.0001238888888893e8],[0.0],[7],[2],[3.512366666666676e6],[0.0024369955639352596],[0.35836242000000007],[-0.02150056385082379],[0.9095910213078605],[3.5138809999999995e6],[0.72],[1],[0],[0.9604852867811969],[0.9487903356241527],[1.1452643685719875e-10],[2.046375740740741e8],[0.34],[0],Bool[0],[0],[3.512366666666676e6],[0.3812662],[1.861365e8],[4],[1.1452345190204486e-10],Bool[1],[0.54],[0.0],Bool[0],[0],[0.9525363106238517],[0.54],[1.1452342997683363e-10],[0.9606158435813367],[0],[1.1452360433442082e-10],[1.1452327702316552e-10],Bool[0],[0.027020133516558086],[0.03425006113863154],[3.424657534246575],Bool[0],[0.42800000000000005],Bool[0],[3.5138809999999995e6],[0.42800000000000005],[-0.0009492999952919474],[3.3750309999999986e6],[0.47700000000000004],[2.4045294117647056e6],[1.145235674217932e-10],[0.0],[3.424657534246575],Bool[1],[1.876876876876877],[0.34],Bool[0],[2.2084805653710244],[0],[0.9490609598256452],[0.72],[1.1452444213255594e-10],Bool[0],Bool[1],[0],[2.4045294117647056e6],[4],[2.046375740740741e8],[0.007910991943160287],[0.0],[0.0],Bool[0],[1.145237908524079e-10],[2.4045294117647056e6],[3.351025000000002e6],[2],[1.1452574539576518e-10],Bool[0],Bool[0],[0.35836242],[0.14],[5],Bool[0],[0.9773981625509743],[0.47700000000000004],[2.4045294117647056e6],[17],[0.9743267124787428],[3.352633333333334e6],[0.026002731986077415],[0.26],[0.38126619999999994],[4],[1.1452376754464754e-10],[0.08780129092445048],[4],[5],[0.21580831005315806],[0.08780129092445048],[0.03425006113863154]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[-1.0],[1],[3.200482841530063e6],Bool[0],Bool[0],[0],[0.3950131846292985],[1.562611703703704e8],[-0.5],[20],[1],[3.5891830601093e6],[0.0],[0.22758799999999998],[0.7238772005774283],[0.8240257903832151],[3.584697267759571e6],[0.12],[14],[19],[0.8998978657913821],[0.8928181663525409],[0.7426170839010955],[1.989112740740741e8],[0.12],[0],Bool[0],[0],[3.5891830601093e6],[0.2097146],[1.598125606060606e8],[14],[1.397354666407368],Bool[0],[0.06],[0.0],Bool[0],[0],[0.8957484612086835],[0.06],[1.0288568303536652],[0.9009467934379094],[0],[1.0085142877140933],[0.6825358764200071],Bool[0],[0.8850384202770968],[0.22082909909701662],[1.0],Bool[0],[0.0],Bool[1],[3.584697267759571e6],[0.0],[0.33540874151548417],[3.2258614207650363e6],[0.0],[3.016555555555556e6],[1.3068048759297346],[-1.0],[1.0],Bool[0],[2.6652452025586357],[0.4],Bool[0],[2.7964205816554806],[20],[0.8935137600587004],[0.12],[0.6344910119205606],Bool[0],Bool[1],[0],[2.9346842105263155e6],[3],[1.9394121212121212e8],[0.7609434548700412],[-1.0],[0.0],Bool[0],[1.3366723684009871],[3.1693809523809524e6],[3.2025628415300613e6],[1],[0.7454019582002356],Bool[1],Bool[0],[0.22758799999999998],[0.4],[3],Bool[1],[0.7855822707775684],[0.0],[2.9346842105263155e6],[20],[0.9021115522735712],[3.2465628415300716e6],[0.45331661437952836],[0.06],[0.2097146],[1],[1.4254862288297891],[0.18639799089045997],[3],[3],[0.24825835536392327],[0.18639799089045997],[0.22082909909701662]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[2],[3.399240655737701e6],Bool[0],Bool[0],[0],[0.08576758165820268],[1.5230139285714287e8],[0.0],[20],[1],[3.52897540983606e6],[0.0021921262951943854],[0.34718519999999997],[-0.08421556887792887],[0.7400125081169141],[3.525671475409832e6],[0.96],[13],[2],[0.9688010134193248],[0.9641399317679097],[1.098612288325656],[2.058092142857143e8],[0.48],[0],Bool[0],[0],[3.52897540983606e6],[0.3814562],[1.5230139285714287e8],[13],[1.60943791182073],Bool[0],[0.84],[0.0],Bool[0],[0],[0.9796732664724376],[0.84],[1.0986122883604246],[0.9686852989010839],[0],[1.0986122881041893],[0.6931471802751303],Bool[0],[-0.0088080868626831],[0.13030486492836713],[2.0],Bool[0],[0.375],Bool[0],[3.525671475409832e6],[0.375],[0.013582207593030776],[3.415674098360651e6],[0.47700000000000004],[2.83604e6],[1.6094379117962574],[0.0],[2.0],Bool[0],[2.997601918465228],[0.4],Bool[0],[2.7114967462039044],[3],[0.9641196315431477],[0.96],[0.6931471801277934],Bool[0],Bool[0],[0],[2.6834210526315784e6],[4],[2.058092142857143e8],[-0.062400337178762],[0.0],[0.0],Bool[0],[1.6094379116599384],[2.83308e6],[3.3718934426229536e6],[1],[1.0986122880538196],Bool[0],Bool[0],[0.3471852000000001],[0.4],[5],Bool[0],[0.7400125081169141],[0.47700000000000004],[2.6834210526315784e6],[20],[0.9893903130386665],[3.383393442622951e6],[0.029958932213153305],[0.42],[0.3814562],[2],[1.6094379116706403],[0.14990075991802043],[4],[5],[0.3117052418936839],[0.14990075991802043],[0.13030486492836713]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[2],[2.501413e6],Bool[0],Bool[0],[0],[0.04638017754729341],[1.3151152631578946e8],[0.0],[20],[1],[2.510325e6],[0.008761245311721372],[0.49983557599999995],[-0.012784305671259991],[0.6663250666666681],[2.510533e6],[0.54],[20],[20],[0.9961458383538476],[0.9963673052694388],[1.145239699627949e-10],[1.9736842105263114e8],[0.18],[0],Bool[0],[20],[2.510325e6],[0.5001713999999999],[1.3151152631578946e8],[20],[1.1452472226254879e-10],Bool[0],[0.34],[0.0],Bool[0],[0],[0.9972094058849301],[0.34],[1.1452358730700074e-10],[0.9961488104922361],[0],[1.1452262944718491e-10],[1.145262255900099e-10],Bool[0],[0.01823214399254661],[0.09821568559043918],[1.996805111821086],Bool[0],[0.396],Bool[1],[2.510533e6],[0.396],[0.0018576492872428567],[2.500857e6],[0.509],[2.5035625e6],[1.1452428994312936e-10],[-2.0],[1.996805111821086],Bool[0],[1.3935340022296545],[0.4],Bool[0],[1.522533495736906],[20],[0.9963706582126284],[0.54],[1.1452601669158526e-10],Bool[0],Bool[0],[20],[2.4993571428571427e6],[4],[1.9736842105263114e8],[0.020314129290044256],[-2.0],[-2.0],Bool[0],[1.1452416727686956e-10],[2.4993571428571427e6],[2.501525e6],[1],[1.1452402212397031e-10],Bool[0],Bool[0],[0.49983557599999995],[0.4],[7],Bool[1],[0.6663250666666681],[0.509],[2.5035625e6],[20],[0.9968889663551175],[2.50205e6],[-0.01493502939194821],[0.26],[0.5001713999999999],[2],[1.1452444515758575e-10],[0.12532932975165867],[4],[7],[0.25577333890771337],[0.12532932975165867],[0.09821568559043918]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[7],[3.2226645614035046e6],Bool[0],Bool[0],[3],[-0.006839991988630944],[2.0197752941176468e8],[0.0],[1],[3],[3.270754385964902e6],[0.008992832701657457],[0.379687868],[0.05122768014843836],[1.0],[3.318745263157891e6],[0.96],[0],[1],[0.9749897023013556],[0.9710490880933227],[1.1452120035992914e-10],[2.0197752941176468e8],[0.52],[0],Bool[0],[0],[3.270754385964902e6],[0.37333259999999996],[2.0197752941176468e8],[0],[1.1452378126664292e-10],Bool[1],[0.9],[0.0],Bool[1],[0],[0.999123773686331],[0.9],[1.1452330032511339e-10],[0.9746711471192079],[0],[1.1452333807614425e-10],[1.145225639766164e-10],Bool[0],[0.024323519264747025],[0.0784440702666556],[5.707762557077626],Bool[1],[0.508],Bool[0],[3.318745263157891e6],[0.508],[0.0161316204162574],[3.2357424561403464e6],[0.442],[2.51495e6],[1.1452544481338132e-10],[0.0],[5.707762557077626],Bool[1],[2.906976744186046],[0.28],Bool[0],[3.164556962025316],[1],[0.9708087246687737],[0.96],[1.1452251348356651e-10],Bool[0],Bool[1],[0],[2.651315789473684e6],[7],[2.0197752941176468e8],[0.008329631616298577],[0.0],[0.0],Bool[0],[1.1452517315609754e-10],[2.51495e6],[3.255894736842096e6],[3],[1.1452225980108437e-10],Bool[0],Bool[0],[0.379687868],[0.02],[7],Bool[0],[1.0],[0.442],[2.651315789473684e6],[14],[1.0],[3.2572894736842057e6],[-0.013168050305027493],[0.5],[0.37333259999999996],[7],[1.1452336619945263e-10],[0.10924482669673655],[7],[7],[0.18032756905143485],[0.10924482669673655],[0.0784440702666556]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[3],[3.4569919354838934e6],Bool[0],Bool[0],[0],[0.008324045654875208],[1.572897450980392e8],[0.0],[20],[1],[3.5663387096774476e6],[0.006938602401025647],[0.39286960000000004],[0.08769805343901144],[0.762138958459042],[3.592442258064532e6],[0.98],[10],[0],[0.9703668211696413],[0.9622957551296554],[1.0986122882130251],[2.063793529411764e8],[0.42],[0],Bool[0],[0],[3.5663387096774476e6],[0.3911018],[1.572897450980392e8],[10],[1.6094379118470479],Bool[0],[0.74],[0.0],Bool[0],[0],[0.978115810148882],[0.74],[1.098612288272097],[0.9699811394446202],[0],[1.0986122880889864],[0.6931471804744322],Bool[0],[0.09691000566146225],[0.06632163749486285],[2.1043771043771042],Bool[0],[0.512],Bool[1],[3.592442258064532e6],[0.512],[0.03434916272391297],[3.4859867741935686e6],[0.507],[2.8433913043478252e6],[1.6094379117286062],[0.0],[2.1043771043771042],Bool[0],[3.0413625304136245],[0.4],Bool[0],[3.9936102236421713],[2],[0.9625365641351671],[0.98],[0.6931471801827681],Bool[0],Bool[0],[0],[2.660631578947368e6],[5],[2.063793529411764e8],[-0.005919163908079022],[0.0],[0.0],Bool[0],[1.6094379115056796],[2.660631578947368e6],[3.48008870967744e6],[1],[1.0986122880014293],Bool[0],Bool[0],[0.3928696],[0.4],[5],Bool[1],[0.762138958459042],[0.507],[2.660631578947368e6],[20],[0.9884782683956437],[3.5169274193548574e6],[0.08578652023864407],[0.38],[0.3911018],[3],[1.6094379117552364],[0.042981851984296826],[5],[5],[0.18250961508917826],[0.042981851984296826],[0.06632163749486285]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.1605129213483166e6],Bool[0],Bool[0],[0],[0.6079747200355207],[1.673146226415094e8],[1.0],[20],[1],[3.3253623595505697e6],[0.7071067811865476],[0.22661760000000003],[0.3276487082335956],[0.8159446719918076],[3.3354780898876446e6],[0.86],[13],[18],[0.9655816063967376],[0.947544200913872],[0.9605031581068904],[2.0662898742138362e8],[0.5],[0],Bool[0],[0],[3.3253623595505697e6],[0.2123198],[1.6626890625e8],[13],[1.2653722302739625],Bool[0],[0.64],[0.0],Bool[0],[0],[0.9744790174861269],[0.64],[1.0335662548029558],[0.9657423284905606],[0],[1.011774745983267],[0.38442816120551604],Bool[0],[0.7479211576467456],[0.08805404858381018],[1.0],Bool[0],[0.0],Bool[1],[3.3354780898876446e6],[0.0],[0.4339779768592748],[3.220676292134834e6],[0.0],[3.0235368421052634e6],[1.2374139039057614],[0.0],[1.0],Bool[0],[2.997601918465228],[0.4],Bool[0],[3.351206434316354],[20],[0.9483730766447924],[0.86],[0.3855253516360437],Bool[0],Bool[0],[0],[2.8769655172413792e6],[4],[2.0377473125e8],[0.4333302726836298],[1.0],[0.0],Bool[0],[1.2325401238405336],[3.185375e6],[3.160146067415729e6],[1],[0.9580726440575799],Bool[0],Bool[0],[0.22661760000000006],[0.4],[5],Bool[1],[0.8097345136783763],[0.0],[2.8769655172413792e6],[20],[0.9976878021331561],[3.2134803370786533e6],[0.6578854320333251],[0.36],[0.2123198],[1],[1.265984755132441],[0.03517606390715142],[4],[5],[0.44627291590684726],[0.03517606390715142],[0.08805404858381018]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[1.0],[3],[2.499832e6],Bool[0],Bool[0],[0],[-0.022681996649346697],[1.5129036842105275e8],[2.0],[10],[2],[2.510625e6],[0.0052323188218904035],[0.49987771200000003],[-0.012814600723025881],[0.8362026935196362],[2.510996e6],[0.22],[10],[20],[0.9961473455154847],[0.995553955482207],[1.1452661056142657e-10],[1.8092547368421036e8],[0.16],[0],Bool[0],[20],[2.510625e6],[0.5002644],[1.5129036842105275e8],[10],[1.1452460805645064e-10],Bool[0],[0.08],[2.0],Bool[0],[0],[0.9957491983527842],[0.08],[1.1452313753247852e-10],[0.9961490697513196],[0],[1.145228033486838e-10],[1.1452427995086195e-10],Bool[0],[-0.015154563593975455],[0.044836381299119155],[2.9904306220095696],Bool[0],[0.466],Bool[1],[2.510996e6],[0.466],[-0.016135571693089008],[2.501322e6],[0.524],[2.508388888888889e6],[1.1452552733994942e-10],[1.0],[2.9904306220095696],Bool[0],[3.019323671497584],[0.2],Bool[0],[3.2216494845360826],[20],[0.9955566637582917],[0.22],[1.1452480074060755e-10],Bool[0],Bool[0],[20],[2.4977222222222225e6],[4],[1.8092547368421036e8],[0.01122159076770296],[2.0],[2.0],Bool[0],[1.1452540123492146e-10],[2.4977222222222225e6],[2.49945e6],[2],[1.145260718644477e-10],Bool[0],Bool[0],[0.49987771200000003],[0.2],[7],Bool[1],[0.8362026935196362],[0.524],[2.508388888888889e6],[10],[0.9960914121442708],[2.500425e6],[0.007370780691892474],[0.12],[0.5002644],[3],[1.1452581531387857e-10],[0.058815483403607254],[5],[7],[0.10445927956864341],[0.058815483403607254],[0.044836381299119155]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N2_1""]",[-2.0],[2],[2.501077e6],Bool[0],Bool[0],[0],[-0.04990195124236774],[1.2497483333333333e8],[2.0],[20],[1],[2.505375e6],[0.0011148309340475449],[0.49992063200000003],[0.011730968505764966],[0.7499427428428558],[2.506101e6],[0.86],[20],[20],[0.9976441492182477],[0.9979952922886987],[1.1452437740465455e-10],[1.6664583333333322e8],[0.3],[0],Bool[0],[20],[2.505375e6],[0.5000394],[1.2497483333333333e8],[20],[1.1452505991311022e-10],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9990419631127376],[0.68],[1.145242341529896e-10],[0.9976461868520343],[0],[1.1452402207388207e-10],[1.1452316545636497e-10],Bool[0],[-0.0335968480711097],[0.0306195297155263],[1.8545994065281899],Bool[0],[0.45000000000000007],Bool[1],[2.506101e6],[0.45000000000000007],[-0.03875113091901062],[2.500197e6],[0.522],[2.503333333333333e6],[1.1452233279775117e-10],[-2.0],[1.8545994065281899],Bool[0],[1.3676148796498908],[0.4],Bool[0],[1.3781697905181922],[20],[0.9979965322379991],[0.86],[1.1452300539032924e-10],Bool[0],Bool[0],[20],[2.6463529411764704e6],[2],[1.6664583333333322e8],[-0.007839793611626813],[2.0],[2.0],Bool[0],[1.1452349395483562e-10],[2.6463529411764704e6],[2.50265e6],[1],[1.145241823430668e-10],Bool[0],Bool[0],[0.49992063200000003],[0.4],[3],Bool[1],[0.7499427428428558],[0.522],[2.503333333333333e6],[20],[0.998862990720045],[2.501875e6],[0.009979405961145197],[0.4],[0.5000394],[2],[1.1452508720274713e-10],[0.021825572157448667],[3],[3],[0.18063320735678698],[0.021825572157448667],[0.0306195297155263]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_1""]","String7[""D2_2""]","String7[""F2_2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[4],[3.468175e6],Bool[0],Bool[0],[0],[-0.02745141434178358],[1.603208275862069e8],[0.0],[20],[1],[3.606265625e6],[0.012430738648451907],[0.344850228],[-0.01966705137095647],[0.7716678171494245],[3.578604375e6],[0.86],[11],[1],[0.9747810206038772],[0.9691417761148856],[1.145241489976962e-10],[2.0775886206896544e8],[0.46],[0],Bool[0],[0],[3.606265625e6],[0.38325539999999997],[1.603208275862069e8],[11],[1.1452400859064765e-10],Bool[0],[0.68],[0.0],Bool[0],[0],[0.9776810683580901],[0.68],[1.1452382455100185e-10],[0.9750686633106055],[0],[1.1452409647744558e-10],[1.1452439454632074e-10],Bool[0],[0.00600390127744843],[0.06853044438787768],[2.834467120181406],Bool[0],[0.377],Bool[1],[3.578604375e6],[0.377],[0.07099930723768764],[3.488355625e6],[0.47700000000000004],[2.4203684210526315e6],[1.1452343169969157e-10],[0.0],[2.834467120181406],Bool[0],[2.0729684908789383],[0.4],Bool[0],[2.035830618892508],[0],[0.969290112187451],[0.86],[1.1452441368240581e-10],Bool[0],Bool[0],[0],[2.4203684210526315e6],[4],[2.0775886206896544e8],[0.001746793378141964],[0.0],[0.0],Bool[0],[1.1452377390760616e-10],[2.5486818181818184e6],[3.4527265625e6],[1],[1.1452438078205109e-10],Bool[0],Bool[0],[0.344850228],[0.4],[7],Bool[1],[0.7716678171494245],[0.47700000000000004],[2.4203684210526315e6],[20],[0.998996104949977],[3.4559609375e6],[-0.012314468962210853],[0.36],[0.3832554],[4],[1.1452489620953919e-10],[0.09286001188886418],[5],[7],[0.14829329657135545],[0.09286001188886418],[0.06853044438787768]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String7[""C2_3""]","String7[""D2_1""]","String7[""F2_2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[4],[3.3465183606557357e6],Bool[0],Bool[0],[0],[-0.11166180014820092],[1.9383054716981143e8],[0.0],[10],[2],[3.4904098360655727e6],[0.01441290374254769],[0.418548664],[-0.0767908054132411],[1.0],[3.466084262295081e6],[1.0],[3],[1],[0.9654771761624137],[0.9655040407009107],[1.0986122882017753],[2.0797424528301904e8],[0.42],[0],Bool[0],[0],[3.4904098360655727e6],[0.3675302000000001],[2.0797424528301904e8],[0],[1.6094379115890387],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9787006890689837],[0.98],[1.0986122881332832],[0.9657816685983002],[0],[1.0986122879121643],[0.6931471804499133],Bool[0],[-0.07067862996648097],[0.2663663591672191],[3.0487804878048785],Bool[1],[0.59],Bool[0],[3.466084262295081e6],[0.59],[0.07551958080845994],[3.3464252459016372e6],[0.436],[2.78025e6],[1.6094379118579456],[0.0],[3.0487804878048785],Bool[0],[5.08130081300813],[0.36],Bool[0],[5.08130081300813],[1],[0.9658080381433328],[1.0],[0.6931471801927952],Bool[0],Bool[1],[1],[2.6698421052631577e6],[6],[2.0797424528301904e8],[0.08651213603523512],[0.0],[0.0],Bool[0],[1.6094379116953343],[2.78025e6],[3.362885245901636e6],[2],[1.098612287946955],Bool[1],Bool[0],[0.418548664],[0.2],[7],Bool[1],[0.9319930307045454],[0.436],[2.78025e6],[18],[0.9787006890689837],[3.362885245901636e6],[-0.14427331284875952],[0.42],[0.3675302000000001],[4],[1.6094379115409014],[0.2663663591672191],[6],[7],[0.10905593654634303],[0.2663663591672191],[0.2663663591672191]
