X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.1035196491228007e6],Bool[0],Bool[1],[0],[-0.017636082298273677],[1.4666029411764708e8],[0.0],[20],[1],[3.2309122807017406e6],[0.7071067811865476],[0.362161],[-0.012785196077401454],[0.7493861629450714],[3.2248129824561332e6],[0.92],[10],[0],[0.9719316784533787],[0.9623874829352271],[1.1452338119990977e-10],[1.9570723529411766e8],[0.5],[0],Bool[0],[0],[3.2309122807017406e6],[0.359923],[1.4666029411764708e8],[10],[1.4964258579656944],Bool[0],[0.66],[0.0],Bool[0],[0],[0.9975366366276964],[0.66],[0.6211903668942172],[0.9719385710270458],[0],[0.6211907212493609],[0.6931471804773413],Bool[0],[-0.004005550689780939],[0.054052608743704496],[1.0],Bool[0],[0.0],Bool[1],[3.2248129824561332e6],[0.0],[-0.0038854368255508346],[3.1342978947368357e6],[0.0],[2.5057e6],[1.4744824047833234],[0.0],[1.0],Bool[0],[1.7605633802816907],[0.4],Bool[1],[2.390057361376673],[1],[0.9633251158821917],[0.92],[0.6931471801418582],Bool[0],Bool[0],[0],[2.225777777777778e6],[6],[1.9570723529411766e8],[0.024725543061848623],[0.0],[0.0],Bool[0],[1.4744816901930053],[2.225777777777778e6],[3.1059122807017392e6],[1],[1.1452362093322436e-10],Bool[0],Bool[0],[0.362161],[0.4],[7],Bool[1],[0.7493861629450714],[0.0],[2.225777777777778e6],[20],[0.9992339680455251],[3.1438245614034925e6],[0.0021082145218139776],[0.48],[0.359923],[1],[1.4964254031514392],[0.11967156935546552],[6],[7],[0.8125438600543358],[0.11967156935546552],[0.054052608743704496]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.1383564912280645e6],Bool[0],Bool[0],[0],[0.1327843758277993],[1.7288834615384614e8],[0.0],[10],[2],[3.253219298245608e6],[0.00014830189575317385],[0.33882618],[-0.037331906263332756],[0.9506906860596882],[3.26765122807017e6],[0.94],[6],[0],[0.9668666994673787],[0.9604319041972955],[1.1452346058168274e-10],[1.970309615384615e8],[0.52],[0],Bool[0],[0],[3.253219298245608e6],[0.36269860000000004],[1.873155e8],[3],[1.5238654842291584],Bool[0],[0.8],[0.0],Bool[0],[0],[0.9996019524456725],[0.8],[0.720633570577585],[0.967022952105524],[0],[0.7206327920049458],[0.6931471802983262],Bool[0],[0.016993916406536965],[0.08602572777954279],[2.969121140142518],Bool[0],[0.0],Bool[0],[3.26765122807017e6],[0.0],[-0.0012177136344962989],[3.159383157894732e6],[0.0],[2.325533333333333e6],[1.516262810374093],[0.0],[2.969121140142518],Bool[0],[2.969121140142518],[0.3],Bool[0],[3.0413625304136245],[0],[0.9609016493535171],[0.94],[0.6931471800035124],Bool[0],Bool[1],[0],[2.325533333333333e6],[4],[1.970309615384615e8],[-0.049199528685312736],[0.0],[0.0],Bool[0],[1.5162639542955896],[2.325533333333333e6],[3.1587017543859556e6],[2],[1.1452355964228429e-10],Bool[1],Bool[0],[0.33882618],[0.2],[5],Bool[1],[0.8774679106466088],[0.0],[2.325533333333333e6],[15],[1.0],[3.1587017543859556e6],[0.004506710377632113],[0.48],[0.3626986000000001],[3],[1.5238648952096694],[0.0858907785504358],[4],[5],[0.08546172148979915],[0.0858907785504358],[0.08602572777954279]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[2],[3.111314482758615e6],Bool[0],Bool[0],[0],[0.07133813044409007],[1.4399909433962268e8],[0.0],[20],[1],[3.577249999999985e6],[0.0034961876197014963],[0.34231789999999995],[0.030000561641489495],[0.7352343834444828],[3.5693510344827534e6],[0.16],[13],[1],[0.9025908119296866],[0.8716751176056535],[1.1452432394796683e-10],[1.9585467924528313e8],[0.14],[0],Bool[0],[0],[3.577249999999985e6],[0.36753300000000005],[1.4399909433962268e8],[13],[1.3609375788703613],Bool[0],[0.04],[0.0],Bool[0],[0],[0.8792592933386523],[0.04],[0.7969735879593838],[0.9034838085528233],[0],[0.7969717906931361],[0.693147180476447],Bool[0],[0.06508675954274999],[0.060096391771885915],[2.0],Bool[0],[0.0],Bool[0],[3.5693510344827534e6],[0.0],[0.014347843541878806],[3.2216634482758553e6],[0.0],[2.7944166666666665e6],[1.5382823943896793],[0.0],[2.0],Bool[0],[2.3992322456813824],[0.4],Bool[0],[2.4900398406374507],[3],[0.8734807446461383],[0.16],[0.6931471801298804],Bool[0],Bool[0],[0],[2.4921176470588236e6],[3],[1.9585467924528313e8],[0.011057626766388195],[0.0],[0.0],Bool[0],[1.5382806452316813],[2.4871428571428573e6],[3.1409137931034383e6],[1],[1.1452352643531255e-10],Bool[0],Bool[0],[0.3423179],[0.4],[3],Bool[0],[0.7352343834444828],[0.0],[2.4921176470588236e6],[20],[0.9033319022411157],[3.2287672413792918e6],[-0.007768613299061761],[0.06],[0.36753300000000005],[2],[1.3609378167802766],[0.029120032692289327],[3],[3],[0.07179008499786027],[0.029120032692289327],[0.060096391771885915]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[3.283565901639341e6],Bool[0],Bool[0],[0],[-0.07796270221495205],[1.4909686274509805e8],[0.0],[20],[1],[3.3948606557377093e6],[0.7071067811865476],[0.3680018],[0.05417107246570369],[0.7713828109719827],[3.412296393442622e6],[0.7],[10],[0],[0.9650062109032094],[0.9622745280712832],[1.1452412690894956e-10],[1.932851764705882e8],[0.4],[0],Bool[0],[0],[3.3948606557377093e6],[0.365025],[1.4909686274509805e8],[10],[1.500349084968161],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9999324343889668],[0.5],[0.5903815806670432],[0.965213834312483],[0],[0.5903785686201247],[0.6931471803984475],Bool[0],[-0.02667213064089944],[0.04352013768360574],[1.0],Bool[0],[0.0],Bool[1],[3.412296393442622e6],[0.0],[0.05010109712875652],[3.2928872131147515e6],[0.0],[2.499761904761905e6],[1.539408871733083],[0.0],[1.0],Bool[0],[2.7777777777777772],[0.4],Bool[0],[2.7777777777777772],[1],[0.9632848863962914],[0.7],[0.6931471801663078],Bool[0],Bool[0],[0],[2.3535e6],[3],[1.932851764705882e8],[-0.06758324987314888],[0.0],[0.0],Bool[0],[1.5394079738786983],[2.3535e6],[3.311262295081971e6],[1],[1.1452463545285107e-10],Bool[0],Bool[0],[0.3680018],[0.4],[3],Bool[1],[0.7713828109719827],[0.0],[2.3535e6],[20],[0.9965741924749939],[3.309032786885241e6],[0.012562517903546013],[0.5],[0.36502500000000004],[1],[1.5003495081314815],[0.04352013768360574],[3],[3],[0.6723270055441771],[0.04352013768360574],[0.04352013768360574]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.2600040625e6],Bool[0],Bool[0],[0],[0.013004995919429939],[1.393195e8],[0.0],[20],[1],[3.4315546875e6],[0.0],[0.3537196000000001],[-0.030379313169780594],[0.7171066793178218],[3.4441921875e6],[0.5],[11],[2],[0.9469547240531275],[0.9465221117252186],[1.1452493135018815e-10],[1.9428002e8],[0.22],[0],Bool[0],[0],[3.4315546875e6],[0.35176999999999997],[1.393195e8],[11],[1.4983121282725562],Bool[0],[0.5],[0.0],Bool[0],[0],[0.9549463457718268],[0.5],[0.590709366255967],[0.9475759928610138],[0],[0.5907092361400023],[0.6931471804338354],Bool[0],[0.04120743709437427],[0.13221217232917695],[1.0],Bool[0],[0.0],Bool[1],[3.4441921875e6],[0.0],[-0.06594010136326782],[3.2614940625e6],[0.0],[2.6742083333333335e6],[1.559809014614563],[0.0],[1.0],Bool[0],[2.399232245681382],[0.4],Bool[0],[1.9113149847094806],[3],[0.9474222124076137],[0.5],[0.6931471801950166],Bool[0],Bool[0],[0],[2.627933333333333e6],[5],[1.9428002e8],[0.14754450114706302],[0.0],[0.0],Bool[0],[1.5598086493276773],[2.5891904761904757e6],[3.268875e6],[1],[1.1452428761301384e-10],Bool[0],Bool[0],[0.3537196],[0.4],[7],Bool[1],[0.7171066793178218],[0.0],[2.627933333333333e6],[20],[0.9542889224747586],[3.26625e6],[0.003779769696363009],[0.26],[0.35176999999999997],[1],[1.4983125263455577],[0.06633534888730137],[5],[7],[0.37240050820588305],[0.06633534888730137],[0.13221217232917695]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[3.1973305263157827e6],Bool[0],Bool[0],[2],[0.10437947131049587],[1.9570981818181816e8],[0.0],[5],[2],[3.3411228070175424e6],[0.0034700597739336253],[0.3422706],[-0.06971616344377916],[1.0],[3.3379536842105216e6],[0.88],[1],[0],[0.9697957609915008],[0.9578714472402877],[1.1452382978411324e-10],[2.0024127272727272e8],[0.52],[0],Bool[0],[0],[3.3411228070175424e6],[0.37060760000000004],[2.0024127272727272e8],[0],[1.536592692625494],Bool[1],[0.56],[0.0],Bool[0],[0],[0.9738260768781695],[0.56],[0.7431380142555567],[0.969658435990487],[0],[0.7431353558506493],[0.6931471804042117],Bool[0],[0.04509013335073351],[0.14613223825015478],[2.9550827423167845],Bool[1],[0.0],Bool[0],[3.3379536842105216e6],[0.0],[0.014008446514065943],[3.2371333333333265e6],[0.0],[2.3842105263157897e6],[1.5800346392690334],[0.0],[2.9550827423167845],Bool[1],[1.8355359765051398],[0.26],Bool[0],[1.9470404984423675],[1],[0.9586423759310984],[0.88],[0.6931471801355549],Bool[0],Bool[1],[0],[2.0852941176470588e6],[3],[2.0024127272727272e8],[0.054670167333220956],[0.0],[0.0],Bool[0],[1.5800349478781086],[2.0852941176470588e6],[3.1653771929824464e6],[2],[1.1452370868774511e-10],Bool[0],Bool[0],[0.3422706],[0.1],[5],Bool[0],[0.977370027248946],[0.0],[2.0852941176470588e6],[13],[1.0],[3.172710526315786e6],[-0.015060061350432202],[0.42],[0.37060760000000004],[3],[1.536592965880073],[0.1622597641314691],[3],[5],[0.13025909202815752],[0.1622597641314691],[0.14613223825015478]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[3],[3.235961428571428e6],Bool[0],Bool[0],[2],[-0.07551624739255769],[1.91964e8],[0.0],[7],[2],[3.354151785714292e6],[0.003636026453036515],[0.35041384799999997],[-0.006354869085299119],[0.8948168627765174],[3.350880714285712e6],[0.8979591836734694],[3],[0],[0.9795341651118161],[0.9657047518211102],[1.1452677982263032e-10],[2.0486993103448266e8],[0.62],[1],Bool[0],[0],[3.354151785714292e6],[0.3822774],[1.8332106896551725e8],[5],[1.5698809856302325],Bool[1],[0.6],[0.0],Bool[0],[0],[0.9991156557064617],[0.5918367346938775],[0.563396154643579],[0.9794479137545824],[1],[0.5633941839379842],[0.693147180316858],Bool[0],[-0.05511601688971204],[0.14721427457960726],[2.9832935560859184],Bool[0],[0.0],Bool[0],[3.350880714285712e6],[0.0],[0.030183664038375423],[3.2823021428571413e6],[0.0],[2.370722222222222e6],[1.4368119260975623],[0.0],[2.9832935560859184],Bool[1],[2.783964365256125],[0.36],Bool[0],[2.485089463220676],[0],[0.9659039297847003],[0.9],[0.6931471801334089],Bool[0],Bool[1],[0],[2.370722222222222e6],[3],[2.0486993103448266e8],[-0.017416321901588497],[0.0],[0.0],Bool[0],[1.4368079030692251],[2.370722222222222e6],[3.2617142857142836e6],[2],[1.1452591955888081e-10],Bool[0],Bool[0],[0.35041384799999997],[0.14],[5],Bool[0],[0.9370042691510918],[0.0],[2.370722222222222e6],[18],[1.0],[3.3045357142857155e6],[0.021923788491880775],[0.48],[0.3822774],[3],[1.5698807805576747],[0.038922007142489466],[3],[5],[0.06640995889172047],[0.038922007142489466],[0.14721427457960726]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[3.1501447272727285e6],Bool[0],Bool[0],[0],[0.09722312897900026],[1.547248888888888e8],[0.0],[20],[1],[3.39555454545456e6],[0.0],[0.3470526],[0.07635609651966087],[0.8068204752539722],[3.3629527272727303e6],[0.38],[12],[1],[0.9367198955030855],[0.9367198955030855],[1.1452602199518295e-10],[1.9177114814814818e8],[0.38],[0],Bool[0],[0],[3.39555454545456e6],[0.3700542],[1.547248888888888e8],[12],[1.4936557297311654],Bool[0],[0.38],[0.0],Bool[0],[0],[0.9697305490295399],[0.38],[0.6656220992821473],[0.937396311683594],[0],[0.6656218795654039],[0.6931471802398337],Bool[0],[0.1030978743387243],[0.050668788183654064],[1.0],Bool[0],[0.0],Bool[1],[3.3629527272727303e6],[0.0],[0.08092964882937947],[3.1501447272727285e6],[0.0],[2.4906315789473685e6],[1.3434063588504868],[0.0],[1.0],Bool[0],[2.1294718909710393],[0.4],Bool[0],[2.1294718909710393],[1],[0.937396311683594],[0.38],[0.6931471801259323],Bool[0],Bool[0],[0],[2.341444444444445e6],[3],[1.9177114814814818e8],[-0.05865997089283634],[0.0],[0.0],Bool[0],[1.3434062440581453],[2.4906315789473685e6],[3.1360454545454485e6],[1],[1.1452593132136706e-10],Bool[0],Bool[0],[0.34705259999999993],[0.4],[3],Bool[1],[0.8068204752539722],[0.0],[2.341444444444445e6],[20],[0.9697305490295399],[3.1360454545454485e6],[-0.004577720591816159],[0.38],[0.3700542],[1],[1.493654978454402],[0.050668788183654064],[3],[3],[0.49130443321427497],[0.050668788183654064],[0.050668788183654064]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[2],[3.3132961290322933e6],Bool[0],Bool[0],[0],[-0.007919461960101331],[1.689898181818182e8],[0.0],[20],[1],[3.522379032258086e6],[0.005902399210003906],[0.36532900799999996],[0.027893839545157086],[0.8416646095427969],[3.5385974193548607e6],[0.66],[7],[1],[0.9370727530827819],[0.9363303411995244],[1.1452337391618353e-10],[2.0078047272727275e8],[0.26],[0],Bool[0],[0],[3.522379032258086e6],[0.36412500000000003],[1.689898181818182e8],[7],[1.5172037551184385],Bool[0],[0.48],[0.0],Bool[0],[0],[0.951841747998649],[0.48],[0.6046805172671388],[0.937409327789426],[0],[0.6046829170924393],[0.6931471804629841],Bool[0],[-0.02404705600586157],[0.09830628521106875],[1.8545994065281899],Bool[0],[0.0],Bool[1],[3.5385974193548607e6],[0.0],[-0.031370616756219216],[3.315923225806487e6],[0.0],[2.546e6],[1.4541009013423467],[0.0],[1.8545994065281899],Bool[0],[1.127141568981064],[0.4],Bool[0],[1.7313019390581716],[1],[0.9363107970188076],[0.66],[0.6931471802166189],Bool[0],Bool[0],[0],[2.248375e6],[2],[2.0078047272727275e8],[-0.04478148994501777],[0.0],[0.0],Bool[0],[1.4541015174869],[2.546e6],[3.3211693548387475e6],[1],[1.1452306702254935e-10],Bool[0],Bool[0],[0.3653290079999999],[0.4],[5],Bool[1],[0.8416646095427969],[0.0],[2.248375e6],[20],[0.952875730511173],[3.316250000000038e6],[0.06057941141179857],[0.32],[0.36412500000000003],[2],[1.517203831279528],[0.2741574104634051],[3],[5],[0.10590319028244616],[0.2741574104634051],[0.09830628521106875]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[1],[3.1148810526315724e6],Bool[0],Bool[0],[0],[0.14449225449773187],[1.6987483928571427e8],[0.0],[20],[1],[3.335798245614036e6],[0.0],[0.3806284],[-0.030710680305817303],[0.8268159265079625],[3.3431778947368395e6],[0.32],[8],[0],[0.9378421014903654],[0.9317126251448735],[1.1452147652941261e-10],[2.0545666071428573e8],[0.26],[0],Bool[0],[0],[3.335798245614036e6],[0.36038039999999993],[1.6987483928571427e8],[8],[1.2432864037628852],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9411535773675636],[0.3],[0.6762231936427745],[0.9380589420203436],[0],[0.6762232372014271],[0.693147180462721],Bool[0],[0.06152262757801191],[0.03911047859589552],[1.0],Bool[0],[0.0],Bool[1],[3.3431778947368395e6],[0.0],[-0.05945829993029129],[3.1353729824561332e6],[0.0],[2.7383636363636367e6],[1.2311910171578564],[0.0],[1.0],Bool[0],[1.2742099898063202],[0.4],Bool[0],[1.3171759747102214],[2],[0.9319902661258667],[0.32],[0.6931471801522465],Bool[0],Bool[0],[0],[2.518e6],[3],[2.0545666071428573e8],[-0.02452617757438131],[0.0],[0.0],Bool[0],[1.2311912325118],[2.518e6],[3.1538947368421024e6],[1],[1.1452235180840624e-10],Bool[0],Bool[0],[0.38062839999999987],[0.4],[7],Bool[1],[0.8268159265079625],[0.0],[2.518e6],[20],[0.9427082052083542],[3.156219298245605e6],[-0.029649882254277934],[0.26],[0.36038039999999993],[1],[1.2432867962082113],[0.03276872801925644],[2],[7],[0.13743751138608415],[0.03276872801925644],[0.03911047859589552]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[2],[3.1569207142857146e6],Bool[0],Bool[0],[0],[-0.05934750824308619],[1.4134862962962955e8],[0.0],[20],[1],[3.4351874999999963e6],[0.0047411846253605505],[0.33178118399999995],[0.008445156752421742],[0.7179511635344352],[3.423740000000002e6],[0.32],[13],[0],[0.9320947268192094],[0.922067889000249],[1.1452545469101892e-10],[1.9687777777777782e8],[0.28],[0],Bool[0],[0],[3.4351874999999963e6],[0.3714774],[1.4134862962962955e8],[13],[1.5246316251968208],Bool[0],[0.22],[0.0],Bool[0],[0],[0.9412375113678495],[0.22],[0.7965993167711642],[0.9328629896909538],[0],[0.7965994651199229],[0.6931471804366038],Bool[0],[1.969230032415946e-5],[0.11280865576718838],[1.996805111821086],Bool[0],[0.0],Bool[1],[3.423740000000002e6],[0.0],[0.036682857594433224],[3.1912500000000014e6],[0.0],[2.368277777777778e6],[1.4115126228436123],[0.0],[1.996805111821086],Bool[0],[2.485089463220676],[0.4],Bool[0],[2.5510204081632653],[0],[0.9236119892330352],[0.32],[0.6931471801161565],Bool[0],Bool[0],[0],[2.368277777777778e6],[5],[1.9687777777777782e8],[0.014099385103903858],[0.0],[0.0],Bool[0],[1.4115128053633916],[2.368277777777778e6],[3.1300267857142836e6],[1],[1.1452512442583304e-10],Bool[0],Bool[0],[0.331781184],[0.4],[5],Bool[1],[0.7179511635344352],[0.0],[2.368277777777778e6],[20],[0.9471672650544751],[3.1676160714285737e6],[0.0012103967124804892],[0.22],[0.3714774],[2],[1.5246306838622226],[0.10269465816681997],[5],[5],[0.11896231678981375],[0.10269465816681997],[0.11280865576718838]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_1""]","String7[""D3_2""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_2""]","String7[""N3_2""]",[0.0],[1],[3.339840666666666e6],Bool[0],Bool[0],[0],[0.020543510879989336],[1.685038947368421e8],[0.0],[20],[1],[3.5364833333333335e6],[0.0],[0.3882856],[0.024813392077031593],[0.8647707845413226],[3.5544919999999995e6],[0.36],[8],[1],[0.9424077102063154],[0.9396112487147718],[1.1452396052440254e-10],[1.9485382456140345e8],[0.36],[0],Bool[0],[0],[3.5364833333333335e6],[0.37609099999999995],[1.685038947368421e8],[8],[1.539221323290909],Bool[0],[0.36],[0.0],Bool[0],[0],[0.9498021480070179],[0.36],[0.600849179430232],[0.9430867205664356],[0],[0.6008524181301651],[0.693147180543012],Bool[0],[0.031915110085632775],[0.10625800592896517],[1.0],Bool[0],[0.0],Bool[1],[3.5544919999999995e6],[0.0],[0.021981501202246824],[3.349780666666666e6],[0.0],[2.4831176470588236e6],[1.5463191262026255],[0.0],[1.0],Bool[0],[1.5133171912832928],[0.4],Bool[0],[1.3919821826280627],[0],[0.9404161329558706],[0.36],[0.6931471802873181],Bool[0],Bool[0],[0],[2.4831176470588236e6],[3],[1.9485382456140345e8],[0.0010970245270996884],[0.0],[0.0],Bool[0],[1.5463195024795562],[2.4864736842105263e6],[3.3716833333333367e6],[1],[1.1452385926543452e-10],Bool[0],Bool[0],[0.3882856],[0.4],[3],Bool[1],[0.8647707845413226],[0.0],[2.4831176470588236e6],[20],[0.9523759730100189],[3.376408333333336e6],[-0.032624124047098295],[0.34],[0.37609099999999995],[1],[1.5392199745340784],[0.06667326168712616],[3],[3],[0.23979633822058252],[0.06667326168712616],[0.10625800592896517]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_2""]","String3[""L3""]","String3[""L3""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[3],[3.024947037037039e6],Bool[0],Bool[0],[2],[0.013690813419735477],[1.8392813207547182e8],[0.0],[5],[2],[3.1422962962962985e6],[0.006466161438646409],[0.34427011999999996],[-0.03324790537537832],[0.904490759398381],[3.161881111111114e6],[0.96],[4],[1],[0.9582726129159637],[0.956692212875153],[1.1452450654410772e-10],[1.9818096226415107e8],[0.4],[0],Bool[0],[0],[3.1422962962962985e6],[0.35999780000000003],[1.7925284905660388e8],[5],[1.3443318915082894],Bool[1],[0.78],[0.0],Bool[0],[0],[0.9745343782028397],[0.78],[0.7271813690707277],[0.9585682337628648],[0],[0.7271827923757462],[0.6931471804268883],Bool[0],[-0.04468073353084196],[0.1091008035167478],[2.828054298642534],Bool[0],[0.0],Bool[0],[3.161881111111114e6],[0.0],[-0.04950414836425743],[3.0299440740740774e6],[0.0],[2.25655e6],[1.4689410098012199],[0.0],[2.828054298642534],Bool[1],[2.431906614785992],[0.34],Bool[0],[2.4366471734892783],[1],[0.9568231529062287],[0.96],[0.6931471802969272],Bool[0],Bool[1],[0],[2.0633529411764708e6],[3],[1.9818096226415107e8],[-0.04329870487492251],[0.0],[0.0],Bool[0],[1.4689434352150663],[2.25655e6],[2.973722222222221e6],[2],[1.1452366408006178e-10],Bool[0],Bool[0],[0.34427011999999996],[0.1],[3],Bool[0],[0.9280817389024383],[0.0],[2.0633529411764708e6],[17],[0.9869509226993849],[3.007592592592595e6],[-0.03617515485455011],[0.4],[0.35999780000000003],[3],[1.3443312180020377],[0.1189084745844467],[3],[3],[0.007706187643705539],[0.1189084745844467],[0.1091008035167478]
