X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[2],[2.503073e6],Bool[0],Bool[0],[0],[0.4269857027149128],[1.2476465e8],[2.0],[20],[1],[2.51985e6],[0.009952933028460845],[0.49900535199999996],[0.2644912506088787],[0.6654114666666666],[2.519815e6],[1.0],[20],[20],[0.9948805765502626],[0.993355861442209],[5.2980769913884365e-11],[1.875e8],[0.38],[0],Bool[0],[20],[2.51985e6],[0.501383],[1.2476465e8],[20],[8.235372103668913e-11],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9949183959377832],[0.76],[1.54942990752787e-10],[0.9948832752736465],[0],[1.5857612811571592e-10],[1.6624960067708577e-10],Bool[0],[0.6320051869138196],[0.04353875533361054],[1.2742099898063202],Bool[0],[0.448],Bool[1],[2.519815e6],[0.448],[0.3187151799682289],[2.506915e6],[0.5680000000000001],[2.503375e6],[2.3064341836996996e-10],[0.0],[1.2742099898063202],Bool[0],[1.5964240102171137],[0.4],Bool[0],[1.675603217158177],[20],[0.9933678926712156],[1.0],[1.8196235648196296e-10],Bool[0],Bool[0],[20],[2.5175e6],[3],[1.875e8],[0.5575244753934827],[2.0],[2.0],Bool[0],[2.5725059822232853e-10],[2.5175e6],[2.502975e6],[1],[5.835497295108181e-11],Bool[0],Bool[0],[0.49900535199999996],[0.4],[7],Bool[1],[0.6654114666666666],[0.5680000000000001],[2.503375e6],[20],[0.9960069835332273],[2.505375e6],[0.4658984494454091],[0.32],[0.501383],[2],[8.218675157941634e-11],[0.062251290878181806],[4],[7],[0.1503056326822119],[0.062251290878181806],[0.04353875533361054]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.344636206896548e6],Bool[0],Bool[1],[0],[-0.011801464601176396],[1.7429370689655176e8],[0.0],[20],[1],[3.4098103448275905e6],[0.016301484319713757],[0.373851912],[-0.05233403269892723],[0.8523693619258746],[3.4402486206896543e6],[0.98],[8],[0],[0.9722077023102071],[0.9722077023102071],[1.1452486140468593e-10],[2.044814310344827e8],[0.52],[0],Bool[0],[0],[3.4098103448275905e6],[0.3857344],[1.7429370689655176e8],[8],[1.5559039697473374],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.6506032724448103],[0.9718585941527311],[0],[0.650605211598249],[0.693147180291537],Bool[0],[0.031341145772594545],[0.07654960828116626],[2.399232245681382],Bool[0],[0.476],Bool[1],[3.4402486206896543e6],[0.476],[0.06410819958888703],[3.344636206896548e6],[0.519],[2.469263157894737e6],[1.3958037620665493],[0.0],[2.399232245681382],Bool[0],[2.9904306220095696],[0.4],Bool[1],[2.9904306220095696],[0],[0.9718585941527311],[0.98],[0.693147180109759],Bool[0],Bool[0],[0],[2.469263157894737e6],[4],[2.044814310344827e8],[0.08731466689409975],[0.0],[0.0],Bool[0],[1.3958027376958773],[2.469263157894737e6],[3.3169224137930907e6],[1],[1.1452490713850783e-10],Bool[0],Bool[0],[0.3738519119999999],[0.4],[5],Bool[1],[0.8523693619258746],[0.519],[2.469263157894737e6],[20],[1.0],[3.3169224137930907e6],[-0.045101954222367124],[0.52],[0.3857344],[4],[1.5559043444486105],[0.07654960828116626],[4],[5],[0.016859493705328164],[0.07654960828116626],[0.07654960828116626]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N3_1""]",[0.0],[5],[2.503048e6],Bool[0],Bool[0],[0],[0.42883201484766237],[1.5361845e8],[2.0],[11],[2],[2.517175e6],[0.017929087275568363],[0.500742],[0.2720084745324712],[0.8325916696092032],[2.517668e6],[0.96],[11],[20],[0.9941310768536599],[0.9941930389550966],[3.3064919754271595e-10],[1.8450635e8],[0.14],[0],Bool[0],[20],[2.517175e6],[0.5005784],[1.5361845e8],[11],[1.2620357367095366e-11],Bool[0],[0.78],[2.0],Bool[0],[0],[0.9948593568285581],[0.78],[3.7750557548502214e-11],[0.9941363439704685],[0],[3.8165532099893525e-11],[5.633066693280225e-10],Bool[0],[0.7998088529541383],[0.10341142466865058],[3.2637075718015667],Bool[0],[0.49800000000000005],Bool[0],[2.517668e6],[0.49800000000000005],[0.66052670130818],[2.502892e6],[0.54],[2.667294117647059e6],[1.5931218318118426e-10],[0.0],[3.2637075718015667],Bool[0],[3.481894150417828],[0.22],Bool[0],[3.918495297805642],[20],[0.9941992810642617],[0.96],[6.100864487107584e-10],Bool[0],Bool[0],[20],[2.5344285714285714e6],[6],[1.8450635e8],[0.8520193165900163],[-2.0],[-2.0],Bool[0],[1.7577822714767234e-10],[2.5344285714285714e6],[2.5038e6],[2],[3.4735603162275106e-10],Bool[0],Bool[0],[0.500742],[0.22],[7],Bool[0],[0.8325916696092032],[0.54],[2.667294117647059e6],[11],[0.9946478285733215],[2.5026e6],[0.7719485217655252],[0.14],[0.5005784],[5],[1.902946651220385e-11],[0.0877008708736692],[6],[7],[0.02411644152855061],[0.0877008708736692],[0.10341142466865058]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[2],[2.503409e6],Bool[0],Bool[0],[0],[0.6938767128903434],[1.2552983333333333e8],[2.0],[20],[1],[2.51295e6],[0.00029977589101393143],[0.500733896],[0.4286954828908958],[0.7236740839243213],[2.512917e6],[1.0],[20],[20],[0.9963341407615134],[0.9962163493660953],[2.5718562928580026e-10],[1.7346183333333337e8],[0.52],[0],Bool[0],[20],[2.51295e6],[0.500741],[1.2552983333333333e8],[20],[2.2051210534380321e-10],Bool[0],[0.88],[2.0],Bool[0],[0],[1.0],[0.88],[8.053597246700101e-11],[0.996351341690825],[0],[8.848610546473221e-11],[1.3215880031672535e-10],Bool[0],[0.720921154268569],[0.031455069925212416],[1.5743073047858942],Bool[0],[0.526],Bool[1],[2.512917e6],[0.526],[0.2633496639520081],[2.503705e6],[0.539],[2.6791333333333335e6],[1.0996207531624441e-10],[2.0],[1.5743073047858942],Bool[0],[1.3171759747102214],[0.4],Bool[0],[1.4188422247446086],[20],[0.9962348759033851],[1.0],[1.3828510032149888e-10],Bool[0],Bool[0],[20],[2.5053125e6],[2],[1.7346183333333337e8],[0.4208120751534003],[2.0],[2.0],Bool[0],[1.1248411558334646e-10],[2.5053125e6],[2.504425e6],[1],[2.6199942893216527e-10],Bool[0],Bool[0],[0.500733896],[0.4],[3],Bool[1],[0.7236740839243213],[0.539],[2.6791333333333335e6],[20],[1.0],[2.504225e6],[0.5278937936526797],[0.56],[0.500741],[2],[2.2024721523720067e-10],[0.008771626075021627],[2],[3],[0.09142287144910732],[0.008771626075021627],[0.031455069925212416]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.383508070175437e6],Bool[0],Bool[0],[0],[-0.11836800685290677],[1.751901153846154e8],[0.0],[20],[1],[3.464385964912271e6],[0.011579185418042731],[0.404369968],[0.059002754983185864],[0.8586352072362272],[3.4755712280701743e6],[0.98],[6],[0],[0.9735113591828598],[0.9735113591828598],[1.14524432984751e-10],[2.0403323076923072e8],[0.56],[0],Bool[0],[0],[3.464385964912271e6],[0.3964166],[1.751901153846154e8],[6],[1.4178431505852844],Bool[0],[0.98],[0.0],Bool[0],[0],[1.0],[0.98],[0.4745353457924041],[0.9732040999712414],[0],[0.4745349965455092],[0.6931471804980905],Bool[0],[-0.04913568452843695],[0.11692596269434778],[3.0788177339901477],Bool[0],[0.584],Bool[0],[3.4755712280701743e6],[0.584],[0.016982822346487722],[3.383508070175437e6],[0.556],[2.473210526315789e6],[1.4913084267878505],[0.0],[3.0788177339901477],Bool[0],[2.23613595706619],[0.4],Bool[0],[2.23613595706619],[0],[0.9732040999712414],[0.98],[0.6931471802518624],Bool[0],Bool[0],[0],[2.473210526315789e6],[5],[2.0403323076923072e8],[-0.052957103073814814],[0.0],[0.0],Bool[0],[1.4913083110238747],[2.473210526315789e6],[3.3733421052631577e6],[1],[1.145252598027752e-10],Bool[0],Bool[0],[0.404369968],[0.4],[5],Bool[0],[0.8586352072362272],[0.556],[2.473210526315789e6],[20],[1.0],[3.3733421052631577e6],[0.08245008133497508],[0.56],[0.3964166],[5],[1.417841351810987],[0.11692596269434778],[5],[5],[0.012952248916693951],[0.11692596269434778],[0.11692596269434778]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[2.0],[3],[2.500059e6],Bool[0],Bool[0],[0],[0.38890675675441483],[1.31867e8],[0.0],[20],[1],[2.511975e6],[0.011726450102226137],[0.5011169919999999],[0.15361184634143404],[0.7843741468997875],[2.512721e6],[0.98],[20],[20],[0.9950682944903155],[0.9949608412553562],[2.9331686863469145e-10],[1.681174736842104e8],[0.26],[0],Bool[0],[20],[2.511975e6],[0.5000658],[1.31867e8],[20],[6.775385656440751e-11],Bool[0],[0.78],[0.0],Bool[0],[0],[0.9962765099001597],[0.78],[3.998867482363715e-11],[0.9950751323315444],[0],[4.1106606441433205e-11],[4.722980697900289e-11],Bool[0],[0.8369482686523664],[0.032301098185665456],[1.8628912071535024],Bool[0],[0.579],Bool[1],[2.512721e6],[0.579],[0.5012063978833512],[2.500329e6],[0.5100000000000001],[2.49575e6],[1.6848485604725916e-10],[2.0],[1.8628912071535024],Bool[0],[1.7193947730398902],[0.4],Bool[0],[1.7146776406035666],[20],[0.9949661925119989],[0.98],[4.944902167733834e-11],Bool[0],Bool[0],[20],[2.3438823529411764e6],[3],[1.681174736842104e8],[0.7821331838245885],[0.0],[0.0],Bool[0],[1.7806606738754363e-10],[2.3438823529411764e6],[2.498975e6],[1],[2.8631909828840596e-10],Bool[0],Bool[0],[0.5011169919999999],[0.4],[3],Bool[1],[0.7843741468997875],[0.5100000000000001],[2.49575e6],[20],[0.9964368157896788],[2.499725e6],[0.6798697836053468],[0.28],[0.5000658],[3],[8.535132703797283e-11],[0.04862428348058202],[3],[3],[0.06684430375132949],[0.04862428348058202],[0.032301098185665456]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[5],[3.207484912280695e6],Bool[0],Bool[0],[2],[0.05137129899426434],[1.9925056140350872e8],[0.0],[5],[2],[3.2832017543859603e6],[0.019329433460680362],[0.35173037199999996],[0.04132227983722092],[0.9369519057609763],[3.284422456140346e6],[1.0],[2],[2],[0.968493486104101],[0.9765750158857265],[1.1452396734543311e-10],[2.0802943859649116e8],[0.5],[0],Bool[0],[0],[3.2832017543859603e6],[0.3638588],[1.9491357894736838e8],[3],[1.4632603928372274],Bool[1],[0.92],[0.0],Bool[0],[0],[1.0],[0.92],[0.45731821738589284],[0.9693145617826255],[0],[0.45731569665192495],[0.6931471804684876],Bool[0],[0.039583397946689886],[0.2323833539993775],[3.5816618911174785],Bool[0],[0.398],Bool[0],[3.284422456140346e6],[0.398],[-0.019365087222714336],[3.1809417543859575e6],[0.44099999999999995],[2.8290454545454546e6],[1.4369316055164074],[0.0],[3.5816618911174785],Bool[1],[4.416961130742049],[0.34],Bool[0],[4.1806020066889635],[1],[0.9772639467849656],[1.0],[0.6931471801313873],Bool[0],Bool[1],[0],[2.60935e6],[5],[2.0802943859649116e8],[-0.024467391900332962],[0.0],[0.0],Bool[0],[1.4369319333001733],[2.603954545454546e6],[3.196842105263157e6],[2],[1.145241844571097e-10],Bool[0],Bool[0],[0.3517303719999999],[0.1],[7],Bool[0],[0.9577998323111828],[0.44099999999999995],[2.60935e6],[17],[0.9999605835881342],[3.1822280701754303e6],[-0.0240590276489128],[0.54],[0.3638588],[5],[1.4632612348283627],[0.20155243292007172],[5],[7],[0.016893289081762592],[0.20155243292007172],[0.2323833539993775]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[3],[2.503093e6],Bool[0],Bool[0],[0],[0.6575574683060085],[1.2561785e8],[0.0],[20],[1],[2.51435e6],[0.008178629714078003],[0.50162192],[0.31295134183733336],[0.7724807775857441],[2.516377e6],[0.96],[20],[20],[0.9943919372971538],[0.9947209817924738],[5.7777328072540355e-11],[1.6261615e8],[0.18],[0],Bool[0],[20],[2.51435e6],[0.5004529999999999],[1.2561785e8],[20],[1.0959412576829981e-9],Bool[0],[0.82],[0.0],Bool[0],[0],[0.9956070964784409],[0.82],[2.6679280884924264e-10],[0.9943957567233417],[0],[2.547970636383151e-10],[1.3786006192021906e-9],Bool[0],[0.7339429393537387],[0.11080430403192829],[2.144082332761578],Bool[0],[0.625],Bool[1],[2.516377e6],[0.625],[0.6214942431057714],[2.502265e6],[0.516],[2.4845e6],[1.2405784030159406e-10],[0.0],[2.144082332761578],Bool[0],[1.1770244821092277],[0.4],Bool[0],[1.2794268167860796],[20],[0.9947245164105624],[0.96],[1.3863104493471916e-9],Bool[0],Bool[0],[20],[2.4939375e6],[3],[1.6261615e8],[0.5810492653505975],[2.0],[2.0],Bool[0],[1.1392016396039534e-10],[2.4939375e6],[2.503925e6],[1],[6.027174780601917e-11],Bool[0],Bool[0],[0.50162192],[0.4],[3],Bool[1],[0.7724807775857441],[0.516],[2.4845e6],[20],[0.9943546855445636],[2.50335e6],[0.37108432798906976],[0.2],[0.5004529999999999],[3],[1.0470389600950563e-9],[0.14368184920859003],[3],[3],[0.125434260838098],[0.14368184920859003],[0.11080430403192829]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[-2.0],[4],[2.500557e6],Bool[0],Bool[0],[0],[0.46030895638060926],[1.1880784210526316e8],[2.0],[20],[1],[2.5071e6],[0.005171916927936053],[0.5008112800000001],[0.1284601922002801],[0.6684832662189473],[2.509159e6],[1.0],[20],[20],[0.996489660479866],[0.9965717597011589],[2.534236780051691e-10],[1.777274736842107e8],[0.48],[0],Bool[0],[20],[2.5071e6],[0.5000702],[1.1880784210526316e8],[20],[8.367745928511346e-11],Bool[0],[0.92],[2.0],Bool[0],[0],[0.9992195465088041],[0.92],[3.497282237944546e-11],[0.9964956244307043],[0],[3.36287426058263e-11],[5.202528890042666e-10],Bool[0],[0.47252664938822503],[0.04587842926692238],[2.380952380952381],Bool[0],[0.54],Bool[1],[2.509159e6],[0.54],[0.5727079867984194],[2.500351e6],[0.49900000000000005],[2.4670625e6],[2.847305417723198e-11],[-2.0],[2.380952380952381],Bool[0],[1.4434180138568131],[0.4],Bool[0],[1.4518002322880375],[20],[0.9965753892520018],[1.0],[5.411503698062403e-10],Bool[0],Bool[0],[20],[2.6326e6],[4],[1.777274736842107e8],[0.5552609890622161],[2.0],[2.0],Bool[0],[3.034164942842023e-11],[2.6326e6],[2.500175e6],[1],[2.805714654803304e-10],Bool[0],Bool[0],[0.5008112800000001],[0.4],[5],Bool[1],[0.6684832662189473],[0.49900000000000005],[2.4670625e6],[20],[0.9992195465088041],[2.5006e6],[0.3780688393840534],[0.48],[0.5000702],[4],[8.450506303412336e-11],[0.054161520215001355],[4],[5],[0.1427194109853316],[0.054161520215001355],[0.04587842926692238]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L2""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.247338245614029e6],Bool[0],Bool[0],[0],[-0.046647978616582986],[1.5477722222222215e8],[0.0],[20],[1],[3.375429824561402e6],[0.026251260558289052],[0.35840830400000007],[-0.010708835421154266],[0.7523305859396303],[3.4023915789473634e6],[1.0],[11],[1],[0.9569250360118207],[0.9544281339359225],[1.1452401782076114e-10],[2.0573033333333337e8],[0.42],[0],Bool[0],[0],[3.375429824561402e6],[0.3759856],[1.5477722222222215e8],[11],[1.531319498805367],Bool[0],[0.96],[0.0],Bool[0],[0],[0.9739102873228827],[0.96],[0.6074532536679821],[0.9568970746946238],[0],[0.6074541946761087],[0.6931471804066938],Bool[0],[-0.09880043436937688],[0.08314083656062163],[2.682403433476394],Bool[0],[0.4220000000000001],Bool[1],[3.4023915789473634e6],[0.4220000000000001],[-0.03665308981354064],[3.255833684210521e6],[0.484],[2.94423076923077e6],[1.5478486448236408],[0.0],[2.682403433476394],Bool[0],[3.799392097264437],[0.4],Bool[0],[3.571428571428571],[3],[0.9544604845090896],[1.0],[0.6931471801695114],Bool[0],Bool[0],[0],[2.4564210526315784e6],[6],[2.0573033333333337e8],[-0.11637520859605519],[0.0],[0.0],Bool[0],[1.5478488109197295],[2.6938095238095233e6],[3.240903508771923e6],[1],[1.1452414922444389e-10],Bool[0],Bool[0],[0.3584083040000001],[0.4],[7],Bool[1],[0.7523305859396303],[0.484],[2.4564210526315784e6],[20],[0.9739102873228827],[3.274570175438597e6],[0.0158972246331881],[0.42],[0.3759855999999999],[4],[1.531318941001261],[0.07850909949808366],[6],[7],[0.05161703889221083],[0.07850909949808366],[0.08314083656062163]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.50415e6],Bool[0],Bool[0],[0],[0.45372365720577834],[1.6482889473684227e8],[2.0],[10],[2],[2.51785e6],[0.014387580108831797],[0.5016083119999999],[0.3663559673203124],[0.8788284154845599],[2.518266e6],[0.92],[10],[20],[0.9948790159578059],[0.9943945556188266],[3.0371835855350274e-10],[1.8755526315789473e8],[0.4],[0],Bool[0],[20],[2.51785e6],[0.501074],[1.6482889473684227e8],[10],[1.3232830125014548e-10],Bool[0],[0.82],[2.0],Bool[0],[0],[0.9981999435062612],[0.82],[1.4146799746524826e-10],[0.9948887492803301],[0],[1.352619049429917e-10],[4.2242548769642734e-10],Bool[0],[0.7123757836139514],[0.046366781730027375],[3.0712530712530706],Bool[0],[0.606],Bool[0],[2.518266e6],[0.606],[0.3340643926452458],[2.50537e6],[0.5469999999999999],[2.5364375e6],[6.331343915027367e-11],[0.0],[3.0712530712530706],Bool[0],[2.115059221658206],[0.2],Bool[0],[2.39463601532567],[20],[0.9944086577739698],[0.92],[4.4314039650026335e-10],Bool[0],Bool[0],[20],[2.5393888888888885e6],[3],[1.8755526315789473e8],[0.4011391643030187],[2.0],[2.0],Bool[0],[6.327124144362382e-11],[2.5393888888888885e6],[2.5033e6],[2],[2.9708374857640327e-10],Bool[0],Bool[0],[0.5016083119999999],[0.2],[5],Bool[0],[0.8788284154845599],[0.5469999999999999],[2.5364375e6],[10],[0.9974907204345806],[2.504025e6],[0.5774704915287086],[0.4],[0.501074],[4],[1.453229238033631e-10],[0.050484437681329056],[4],[5],[0.18731758712945246],[0.050484437681329056],[0.046366781730027375]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String7[""C3_3""]","String7[""D3_1""]","String7[""F3_2""]","String3[""L3""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_1""]","String3[""M_1""]","String7[""N3_2""]",[0.0],[4],[3.3531386440678285e6],Bool[0],Bool[0],[0],[-0.05966257596642189],[1.4557390740740734e8],[0.0],[20],[1],[3.432533898305116e6],[0.016823795449504436],[0.34970478799999993],[0.00741280934646989],[0.7078425095886608],[3.474201694915289e6],[1.0],[13],[1],[0.9656950334645829],[0.9651537068142463],[1.1452299685499644e-10],[2.0565861111111113e8],[0.46],[0],Bool[0],[0],[3.432533898305116e6],[0.3826766000000001],[1.4557390740740734e8],[13],[1.4917902127135783],Bool[0],[0.98],[0.0],Bool[0],[0],[0.9977055869330134],[0.98],[0.7464339491815695],[0.9654347258151796],[0],[0.7464324299191207],[0.6931471804163598],Bool[0],[0.029149769957176098],[0.04904459097596796],[2.354048964218456],Bool[0],[0.391],Bool[1],[3.474201694915289e6],[0.391],[0.12266969756299206],[3.3550193220339306e6],[0.507],[2.466095238095238e6],[1.3843043901423018],[0.0],[2.354048964218456],Bool[0],[2.4850894632206755],[0.4],Bool[0],[2.413127413127413],[1],[0.9648854297616362],[1.0],[0.6931471801838336],Bool[0],Bool[0],[0],[2.323333333333333e6],[5],[2.0565861111111113e8],[-0.006495058847780363],[0.0],[0.0],Bool[0],[1.3843035408721758],[2.466095238095238e6],[3.3361779661017302e6],[1],[1.1452308012817921e-10],Bool[0],Bool[0],[0.34970478800000004],[0.4],[7],Bool[1],[0.7078425095886608],[0.507],[2.323333333333333e6],[20],[0.9986412740325051],[3.3434745762712173e6],[-0.021993981212065552],[0.44],[0.3826766],[4],[1.4917912904249],[0.0421674270497976],[5],[7],[0.05644760317320832],[0.0421674270497976],[0.04904459097596796]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L3""]","String7[""C3_2""]","String7[""D3_3""]","String7[""F3_1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N3_1""]",[0.0],[4],[2.50237e6],Bool[0],Bool[0],[0],[0.5197533734967794],[1.513866315789475e8],[-2.0],[10],[2],[2.514125e6],[0.004144580390504388],[0.5001277040000001],[0.6432579183543865],[0.8844142582652508],[2.515476e6],[0.84],[10],[20],[0.9938651770082482],[0.9947898528946411],[1.8365705114321516e-10],[1.7117163157894737e8],[0.14],[0],Bool[0],[20],[2.514125e6],[0.5000087999999999],[1.513866315789475e8],[10],[1.9685685442895042e-10],Bool[0],[0.66],[-2.0],Bool[0],[0],[0.9959843800273891],[0.66],[3.9493466289471825e-11],[0.9938715448043118],[0],[4.065263033073351e-11],[4.010643699111003e-11],Bool[0],[0.8099146750092899],[0.0987185366990415],[3.846153846153846],Bool[0],[0.49000000000000005],Bool[0],[2.515476e6],[0.49000000000000005],[0.2800298462638378],[2.500044e6],[0.505],[2.6778666666666665e6],[4.150433501199468e-11],[0.0],[3.846153846153846],Bool[0],[3.164556962025317],[0.2],Bool[0],[3.7091988130563798],[20],[0.9947943880288739],[0.84],[4.2398597720266285e-11],Bool[0],Bool[1],[20],[2.664266666666667e6],[4],[1.7117163157894737e8],[0.6940690090952274],[2.0],[2.0],Bool[0],[4.1388351582418945e-11],[2.664266666666667e6],[2.50335e6],[2],[1.9367512242320174e-10],Bool[1],Bool[0],[0.5001277040000001],[0.2],[5],Bool[0],[0.8844142582652508],[0.505],[2.6778666666666665e6],[10],[0.9938173569382669],[2.500175e6],[0.5802460563491346],[0.2],[0.5000087999999999],[4],[1.7204853713856228e-10],[0.12485731651769551],[4],[5],[0.11831377556311862],[0.12485731651769551],[0.0987185366990415]
