X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-2.0],[2],[3.50852325e6],Bool[0],Bool[0],[0],[-0.03105573019770892],[1.620448125e8],[0.0],[20],[1],[3.9234875e6],[0.009023096384558893],[0.24103473599999997],[-0.01724328323096646],[0.7318686083296473],[3.90132275e6],[0.12],[20],[20],[0.9049596704092221],[0.8993163280325884],[1.1452432923979986e-10],[2.214124375e8],[0.06],[0],Bool[0],[0],[3.9234875e6],[0.2938232],[1.620448125e8],[20],[1.1452370902563908e-10],Bool[0],[0.1],[0.0],Bool[0],[0],[0.9001404150868026],[0.1],[1.1452344558601966e-10],[0.9067346807200165],[0],[1.1452402087603018e-10],[1.1452391783560171e-10],Bool[0],[-0.034723711022367286],[0.4833147706246934],[1.996805111821086],Bool[0],[0.096],Bool[1],[3.90132275e6],[0.096],[-0.020178792677431882],[3.53053975e6],[0.233],[3.15715e6],[1.1452451792539107e-10],[-2.0],[1.996805111821086],Bool[0],[2.0798668885191347],[0.4],Bool[0],[1.996805111821086],[20],[0.901241674823294],[0.12],[1.145241096185857e-10],Bool[0],Bool[0],[0],[2.96155e6],[3],[2.214124375e8],[0.012356172409521915],[-2.0],[0.0],Bool[0],[1.1452453837725194e-10],[2.851525e6],[3.43194375e6],[1],[1.1452387521269014e-10],Bool[0],Bool[0],[0.24103473600000003],[0.4],[3],Bool[1],[0.7318686083296473],[0.233],[2.96155e6],[20],[0.9142209180709487],[3.46025625e6],[-0.021184919949095205],[0.04],[0.2938232],[2],[1.1452411406390044e-10],[0.46657283193945187],[2],[3],[0.4833147706246934],[0.46657283193945187],[0.4833147706246934]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_1""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[7],[3.902008e6],Bool[0],Bool[0],[0],[-0.07554750725512362],[2.1958629411764708e8],[0.0],[13],[3],[4.0380875e6],[0.010111022108812212],[0.4365160520000001],[0.11888078134689244],[0.9833889503979008],[4.00971e6],[0.96],[0],[0],[0.9831324459873657],[0.9731397033700692],[1.0986122882750609],[2.1958629411764708e8],[0.62],[0],Bool[0],[0],[4.0380875e6],[0.4222814],[2.159387352941177e8],[1],[1.6094379115632567],Bool[0],[0.76],[0.0],Bool[1],[0],[0.9998330773853241],[0.76],[1.0986122883186291],[0.9832658030901797],[0],[1.0986122881120444],[0.693147180502443],Bool[0],[-0.05006184816620475],[0.16321161336130466],[5.5555555555555545],Bool[0],[0.605],Bool[0],[4.00971e6],[0.605],[-0.0007669745941370581],[3.942076e6],[0.5670000000000001],[2.92535e6],[1.609437911690426],[0.0],[5.5555555555555545],Bool[0],[5.0],[0.38],Bool[0],[4.921259842519684],[0],[0.9734533998970543],[0.96],[0.6931471802523563],Bool[0],Bool[0],[0],[2.92535e6],[7],[2.1958629411764708e8],[-0.026511374707237446],[0.0],[0.0],Bool[0],[1.6094379116607689],[2.92535e6],[3.91468125e6],[3],[1.0986122880035933],Bool[0],Bool[0],[0.436516052],[0.26],[7],Bool[1],[1.0],[0.5670000000000001],[2.92535e6],[19],[1.0],[3.94924375e6],[-0.09193390094447002],[0.5],[0.4222814],[7],[1.6094379115374564],[0.14952949787918102],[7],[7],[0.02009852571707687],[0.14952949787918102],[0.16321161336130466]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[1.0],[2],[3.6242711111111175e6],Bool[0],Bool[0],[0],[-0.0341881715153488],[1.8385419626168224e8],[-1.0],[20],[1],[3.995982758620701e6],[0.011311999999999989],[0.20453480000000004],[-0.0840284995666728],[0.8527088844074514],[3.989322298850584e6],[0.24],[18],[20],[0.9409544512846708],[0.9084929317832641],[1.0986122883772116],[2.1790612149532712e8],[0.24],[0],Bool[0],[0],[3.995982758620701e6],[0.20613260000000003],[1.847173615023474e8],[18],[1.6094379117273707],Bool[0],[0.1],[0.0],Bool[0],[0],[0.9066141071331821],[0.1],[1.0986122882547822],[0.9411123945946233],[0],[1.0986122881311318],[0.6931471803533891],Bool[0],[-0.006790601866461561],[0.423293248838202],[1.923076923076923],Bool[0],[0.0],Bool[1],[3.989322298850584e6],[0.0],[0.06333271801158777],[3.7537705747126527e6],[0.0],[3.5625212765957452e6],[1.6094379116789783],[1.0],[1.923076923076923],Bool[0],[1.9872813990461045],[0.4],Bool[0],[1.4188422247446086],[20],[0.9088429578280011],[0.24],[0.6931471800218134],Bool[0],Bool[0],[0],[3.230637681159421e6],[2],[2.1662417840375587e8],[0.03338171919129239],[1.0],[0.0],Bool[0],[1.6094379116276067],[3.4317709923664127e6],[3.598114942528734e6],[1],[1.0986122881475067],Bool[0],Bool[0],[0.20453480000000002],[0.4],[3],Bool[1],[0.8437312132400324],[0.0],[3.230637681159421e6],[20],[0.9522548051430625],[3.8268888888888983e6],[0.05546503343397746],[0.18],[0.2061326],[2],[1.6094379115549295],[0.3087723668206079],[2],[3],[0.31167863980709365],[0.3087723668206079],[0.423293248838202]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[0.0],[3],[3.7733760553633254e6],Bool[0],Bool[0],[2],[0.021739999985071756],[2.1970959842519692e8],[1.0],[2],[2],[4.007333910034607e6],[0.0041020892237980345],[0.17464547999999996],[0.008786490112393632],[0.8606014316473996],[3.9785652595155756e6],[0.6],[1],[20],[0.9657187891348845],[0.9484263319141248],[1.1452232309493823e-10],[2.235880236220473e8],[0.36],[0],Bool[0],[0],[4.007333910034607e6],[0.19851],[1.9318072727272728e8],[16],[1.145256429881351e-10],Bool[1],[0.5],[0.0],Bool[0],[0],[0.9662341306529336],[0.5],[1.145229084519458e-10],[0.965813619220284],[0],[1.1452357629434159e-10],[1.1452474947786363e-10],Bool[0],[-0.008855266769457628],[0.3954107843951654],[2.5933609958506225],Bool[0],[0.0],Bool[1],[3.9785652595155756e6],[0.0],[-0.015968185867267736],[3.8421752249134993e6],[0.0],[3.650050561797753e6],[1.1452464474543433e-10],[-1.0],[2.5933609958506225],Bool[1],[3.1806615776081424],[0.38],Bool[0],[2.4900398406374507],[20],[0.9492097289981529],[0.6],[1.1452409219850902e-10],Bool[0],Bool[1],[0],[3.3341733333333335e6],[5],[2.2447177075098816e8],[-0.021826513816832937],[1.0],[0.0],Bool[0],[1.1452518070474027e-10],[3.6874458598726112e6],[3.7176384083045004e6],[2],[1.1452317834733117e-10],Bool[0],Bool[0],[0.17464548000000002],[0.04],[7],Bool[0],[0.9826536988250923],[0.0],[3.3341733333333335e6],[19],[0.9764031905257204],[3.8650916955017345e6],[-0.012371474504324149],[0.3],[0.19851],[3],[1.145260351117329e-10],[0.3314787601280058],[5],[7],[0.400330374086204],[0.3314787601280058],[0.3954107843951654]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[2],[3.4830275e6],Bool[0],Bool[0],[0],[-0.033120292232200976],[1.5692394736842108e8],[2.0],[20],[1],[4.01830625e6],[0.0026399999999999757],[0.46583240000000004],[0.010555256071181702],[0.7993483614666241],[3.963555e6],[0.04],[6],[20],[0.8823988818119087],[0.8787635090215729],[1.1452338992601566e-10],[1.9631484210526308e8],[0.04],[0],Bool[0],[0],[4.01830625e6],[0.2841286],[1.5692394736842108e8],[6],[1.1452389289698326e-10],Bool[0],[0.04],[0.0],Bool[0],[0],[0.8616335770965802],[0.04],[1.1452267514029103e-10],[0.8836454336288816],[0],[1.1452379196060454e-10],[1.1452409279158568e-10],Bool[0],[-0.014542720164045644],[0.21035249148037202],[2.0],Bool[0],[0.675],Bool[0],[3.963555e6],[0.675],[-0.02824680145730551],[3.4974365e6],[0.204],[3.262794520547945e6],[1.1452395385620965e-10],[0.0],[2.0],Bool[0],[1.996805111821086],[0.4],Bool[0],[1.950078003120125],[20],[0.8803856120094431],[0.04],[1.145236981043372e-10],Bool[0],Bool[0],[2],[2.968e6],[2],[1.9631484210526308e8],[0.0012229472656933378],[-2.0],[0.0],Bool[0],[1.1452374649274211e-10],[3.235e6],[3.42674375e6],[1],[1.1452325376559762e-10],Bool[0],Bool[0],[0.4658323999999999],[0.4],[3],Bool[0],[0.7993483614666241],[0.204],[3.1688e6],[20],[0.8677222014803638],[3.436125e6],[0.01739544693480807],[0.06],[0.2841286],[2],[1.1452359245770416e-10],[0.1610433813355892],[2],[3],[0.1463918394993382],[0.1610433813355892],[0.21035249148037202]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[2.0],[2],[3.722822e6],Bool[0],Bool[0],[0],[-0.06598598264007956],[1.6688790625e8],[0.0],[20],[1],[3.866775e6],[0.004442351974388151],[0.31639061599999996],[-0.024047799597122024],[0.8770481761107926],[3.865297e6],[0.6],[14],[3],[0.9711895360175428],[0.9631399605256724],[1.0986122880822484],[1.90283625e8],[0.5],[0],Bool[0],[0],[3.866775e6],[0.3649488],[1.6688790625e8],[14],[1.6094379117753908],Bool[0],[0.48],[0.0],Bool[0],[0],[0.9896041804807991],[0.48],[1.0986122882461935],[0.9714022934523199],[0],[1.0986122882016394],[0.6931471802705007],Bool[0],[0.017185456347568427],[0.20633141585323356],[1.5743073047858942],Bool[0],[0.288],Bool[1],[3.865297e6],[0.288],[0.015640198366113717],[3.753936e6],[0.41700000000000004],[3.1639285714285714e6],[1.6094379117679376],[2.0],[1.5743073047858942],Bool[0],[1.9872813990461045],[0.4],Bool[0],[1.9872813990461045],[4],[0.9635388551383396],[0.6],[0.693147180167195],Bool[0],Bool[0],[0],[2.9385e6],[3],[1.90283625e8],[0.053921798118897864],[0.0],[0.0],Bool[0],[1.6094379115783142],[3.1727857142857146e6],[3.7212875e6],[1],[1.0986122878946565],Bool[0],Bool[0],[0.31639061599999996],[0.4],[3],Bool[1],[0.8770481761107926],[0.41700000000000004],[2.9385e6],[20],[0.9997101324139803],[3.7366125e6],[0.050519249736432625],[0.4],[0.3649488000000001],[2],[1.6094379116921453],[0.20633141585323356],[3],[3],[0.11841356834417247],[0.20633141585323356],[0.20633141585323356]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-1.0],[3],[3.6229435e6],Bool[0],Bool[0],[0],[0.028071592500156513],[1.8779867532467532e8],[0.0],[20],[1],[3.800975e6],[0.013726404187736263],[0.307188808],[0.04952910948554222],[0.8401582510808389],[3.810192e6],[0.54],[11],[13],[0.9675879850674192],[0.9508558886271348],[1.1452376066095725e-10],[2.2352774025974017e8],[0.46],[0],Bool[0],[0],[3.800975e6],[0.3430618],[1.8779867532467532e8],[11],[1.1452417856906909e-10],Bool[0],[0.46],[0.0],Bool[0],[0],[0.9821232550711971],[0.46],[1.1452438077921833e-10],[0.9680006701698087],[0],[1.1452369874883716e-10],[1.1452214167262137e-10],Bool[0],[0.012526589944738587],[0.38150012091216956],[2.289377289377289],Bool[0],[0.266],Bool[1],[3.810192e6],[0.266],[0.011293075571449636],[3.686696e6],[0.358],[3.2795660377358496e6],[1.145231933478052e-10],[-1.0],[2.289377289377289],Bool[0],[2.7352297592997807],[0.4],Bool[0],[2.413127413127413],[17],[0.95257960667348],[0.54],[1.1452296915436804e-10],Bool[0],Bool[0],[0],[2.95705e6],[5],[2.2352774025974017e8],[-0.05886868546030834],[2.0],[0.0],Bool[0],[1.145225377112966e-10],[2.995848484848485e6],[3.48795e6],[1],[1.1452479535084288e-10],Bool[0],Bool[0],[0.307188808],[0.4],[5],Bool[1],[0.8401582510808389],[0.358],[2.95705e6],[20],[0.9909455197853606],[3.625525e6],[-0.002954380211462371],[0.4],[0.3430618],[3],[1.1452479809300222e-10],[0.3371039339076303],[5],[5],[0.4224834461325082],[0.3371039339076303],[0.38150012091216956]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[2],[3.646541986301372e6],Bool[0],Bool[0],[0],[-0.016691527183290446],[1.779256627218935e8],[-2.0],[20],[1],[4.119883561643836e6],[0.00768000000000002],[0.22911728000000003],[-0.012793158913239821],[0.869888812126506],[4.118107602739728e6],[0.06],[15],[20],[0.8920422136308088],[0.885489729281326],[1.0986122880323166],[2.0893644378698224e8],[0.08],[0],Bool[0],[0],[4.119883561643836e6],[0.1788266],[1.779256627218935e8],[15],[1.6094379117394992],Bool[0],[0.04],[0.0],Bool[0],[0],[0.877316527804538],[0.04],[1.0986122882524878],[0.8923747385769297],[0],[1.0986122880924345],[0.6931471805012214],Bool[0],[0.007596002956220886],[0.22870219269609113],[1.9716088328075707],Bool[0],[0.0],Bool[1],[4.118107602739728e6],[0.0],[0.016851544132436426],[3.6735258219178105e6],[0.0],[3.277146341463415e6],[1.609437911722429],[0.0],[1.9716088328075707],Bool[0],[1.8089725036179447],[0.4],Bool[0],[1.9716088328075707],[20],[0.8858034919561243],[0.06],[0.6931471801541376],Bool[0],Bool[1],[0],[3.254736842105263e6],[3],[2.0453839644970414e8],[0.008995743360979096],[1.0],[0.0],Bool[0],[1.6094379116714348],[3.396409090909091e6],[3.579390410958903e6],[1],[1.0986122879422717],Bool[1],Bool[0],[0.22911728000000003],[0.4],[3],Bool[1],[0.8515779224389151],[0.0],[3.254736842105263e6],[20],[0.8859732101050918],[3.618717465753428e6],[0.019136529950660276],[0.06],[0.1788266],[2],[1.609437911644265],[0.4633388100990462],[2],[3],[0.22870219269609113],[0.4633388100990462],[0.22870219269609113]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_3""]","String7[""F1_3""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L2""]","String3[""L_3""]","String3[""M_2""]","String7[""N1_2""]",[-1.0],[3],[3.8018955172413783e6],Bool[0],Bool[0],[0],[0.00047590909323160733],[2.0460979779411763e8],[0.0],[20],[1],[4.065001724137935e6],[0.011323162809038813],[0.21318196],[-0.0032416794500878835],[0.908213253114543],[4.048658275862068e6],[0.66],[13],[20],[0.9689808858771344],[0.9390507319197872],[1.1452566437959068e-10],[2.252882757352941e8],[0.44],[0],Bool[0],[0],[4.065001724137935e6],[0.20799959999999998],[2.0460979779411763e8],[13],[1.1452319879023579e-10],Bool[0],[0.28],[0.0],Bool[0],[0],[0.9550983902955894],[0.28],[1.1452504720216507e-10],[0.9692627451892487],[0],[1.1452466743386358e-10],[1.1452297347031283e-10],Bool[0],[-0.045975852266015575],[0.40283790967583966],[2.5720164609053495],Bool[0],[0.0],Bool[1],[4.048658275862068e6],[0.0],[-0.08756879856312025],[3.923072482758618e6],[0.0],[3.44380487804878e6],[1.145235861822674e-10],[-1.0],[2.5720164609053495],Bool[0],[4.78927203065134],[0.4],Bool[0],[3.0864197530864192],[20],[0.9398992453721227],[0.66],[1.1452331822874894e-10],Bool[0],Bool[0],[0],[3.4023243243243243e6],[7],[2.252882757352941e8],[-0.007258519199788269],[-1.0],[0.0],Bool[0],[1.1452380590954721e-10],[3.1497647058823523e6],[3.795506896551724e6],[1],[1.1452546458428304e-10],Bool[0],Bool[0],[0.21318196],[0.4],[7],Bool[1],[0.908213253114543],[0.0],[3.4023243243243243e6],[20],[0.9888488032232327],[3.9668172413793127e6],[-0.0032529620073383078],[0.32],[0.20799959999999998],[3],[1.1452308616500822e-10],[0.3133497430539875],[7],[7],[0.4574621967682138],[0.3133497430539875],[0.40283790967583966]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[2],[3.61963675e6],Bool[0],Bool[0],[0],[-0.11375325074167038],[1.7693730508474582e8],[2.0],[20],[1],[4.03991875e6],[0.0029599999999999904],[0.3775557],[-0.030544297407431947],[0.8229397518102938],[4.00534125e6],[0.16],[9],[11],[0.9110389158476822],[0.9037024623058023],[1.0986122881059788],[2.1500638983050835e8],[0.18],[0],Bool[0],[2],[4.03991875e6],[0.3329468],[1.7693730508474582e8],[9],[1.6094379116456388],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9032701666453988],[0.14],[1.0986122882958722],[0.9126391536252578],[0],[1.0986122881298046],[0.6931471804257407],Bool[0],[-0.06270669127133646],[0.37998268398441526],[2.0],Bool[0],[0.45],Bool[0],[4.00534125e6],[0.45],[-0.03745890171073864],[3.64902175e6],[0.332],[3.376016129032258e6],[1.6094379116922886],[0.0],[2.0],Bool[0],[1.9809825673534072],[0.4],Bool[0],[1.9809825673534072],[15],[0.9053222776770901],[0.16],[0.6931471801946136],Bool[0],Bool[0],[1],[3.13276e6],[3],[2.1500638983050835e8],[-0.024896282473075067],[2.0],[0.0],Bool[0],[1.6094379115124453],[3.4460612244897964e6],[3.61115e6],[1],[1.0986122878187397],Bool[0],Bool[0],[0.37755570000000005],[0.4],[3],Bool[0],[0.8229397518102938],[0.332],[2.968739130434782e6],[20],[0.9088843763937638],[3.6237e6],[0.028895566663637053],[0.18],[0.3329468],[2],[1.609437911514658],[0.37998268398441526],[3],[3],[0.3840734827191276],[0.37998268398441526],[0.37998268398441526]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String7[""C1_1""]","String7[""D1_3""]","String7[""F1_2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[3],[3.56026175e6],Bool[0],Bool[0],[0],[0.06467883684625535],[2.0897617567567566e8],[-2.0],[20],[1],[3.9970125e6],[0.012265409278590949],[0.40053569999999994],[-0.0002671949786671998],[0.9392944697091594],[3.95263275e6],[0.16],[4],[19],[0.9103548135100585],[0.900731733804513],[1.1452346777317407e-10],[2.2248206756756747e8],[0.16],[0],Bool[0],[0],[3.9970125e6],[0.314754],[2.0897617567567566e8],[4],[1.1452652610292393e-10],Bool[0],[0.14],[0.0],Bool[0],[0],[0.9005600176363027],[0.14],[1.1452420985991752e-10],[0.911890308052587],[0],[1.1452512566625087e-10],[1.1452409390842884e-10],Bool[0],[0.01727919108606952],[0.2976093094511662],[2.50501002004008],Bool[0],[0.506],Bool[0],[3.95263275e6],[0.506],[-0.02176509114910843],[3.59829825e6],[0.285],[3.1725e6],[1.1452549993413006e-10],[0.0],[2.50501002004008],Bool[0],[2.3719165085388996],[0.4],Bool[0],[2.3719165085388996],[20],[0.9027207698602999],[0.16],[1.1452377945321e-10],Bool[0],Bool[0],[0],[2.9861e6],[4],[2.2248206756756747e8],[-0.0073584645537228205],[-2.0],[0.0],Bool[0],[1.1452544111105979e-10],[3.147260869565217e6],[3.43981875e6],[1],[1.1452390424403047e-10],Bool[0],Bool[0],[0.40053570000000005],[0.4],[5],Bool[0],[0.9392944697091594],[0.285],[2.9861e6],[20],[0.9153212033699016],[3.49243125e6],[0.005154516928046088],[0.16],[0.314754],[3],[1.1452568619595285e-10],[0.2976093094511662],[4],[5],[0.28785555591650475],[0.2976093094511662],[0.2976093094511662]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_2""]","String7[""D1_2""]","String7[""F1_2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_1""]","String7[""N1_2""]",[0.0],[2],[3.5668065e6],Bool[0],Bool[0],[0],[0.00485236012974456],[1.579121276595745e8],[2.0],[20],[1],[4.04529375e6],[0.00010088048487197354],[0.43378189999999994],[-0.005976482648837046],[0.7874805168899595],[4.0234695e6],[0.1],[9],[14],[0.9065879584771303],[0.8865001959130049],[1.0986122883052416],[2.0052829787234056e8],[0.18],[0],Bool[0],[0],[4.04529375e6],[0.3334448],[1.579121276595745e8],[9],[1.6094379117744149],Bool[0],[0.04],[0.0],Bool[0],[0],[0.8931436705357417],[0.04],[1.0986122882232352],[0.9080210999537903],[0],[1.0986122880709173],[0.6931471804525067],Bool[0],[-0.05100621804629934],[0.15003022351513043],[2.0],Bool[0],[0.6000000000000001],Bool[0],[4.0234695e6],[0.6000000000000001],[-0.08186865215917935],[3.647629e6],[0.33299999999999996],[3.205973684210526e6],[1.6094379118803814],[0.0],[2.0],Bool[0],[1.9716088328075707],[0.4],Bool[0],[1.950078003120125],[20],[0.8874622387288378],[0.1],[0.6931471802040134],Bool[0],Bool[0],[0],[2.9149e6],[2],[2.0052829787234056e8],[-0.05613255919002322],[2.0],[0.0],Bool[0],[1.6094379116692163],[3.4212413793103443e6],[3.48511875e6],[1],[1.098612288082534],Bool[0],Bool[0],[0.43378190000000005],[0.4],[3],Bool[0],[0.7874805168899595],[0.33299999999999996],[2.9149e6],[20],[0.9039050678034468],[3.63163125e6],[0.018114233225520644],[0.08],[0.3334448],[2],[1.6094379116369697],[0.16594778687285947],[2],[3],[0.2177784837122345],[0.16594778687285947],[0.15003022351513043]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L1""]","String7[""C1_3""]","String7[""D1_2""]","String7[""F1_3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N1_2""]",[-1.0],[2],[3.743609403508768e6],Bool[0],Bool[0],[0],[-0.04104869689175327],[1.802078571428571e8],[-1.0],[20],[1],[4.0167175438596373e6],[0.005304846959753945],[0.22335867599999998],[0.1621287907015895],[0.8499236624763001],[3.976272842105254e6],[0.54],[15],[20],[0.9708118797594608],[0.9414870538729677],[1.0986122882807638],[2.1340868131868136e8],[0.54],[0],Bool[0],[0],[4.0167175438596373e6],[0.20282739999999996],[1.802078571428571e8],[15],[1.609437911872491],Bool[0],[0.3],[0.0],Bool[0],[0],[0.9513467408199192],[0.3],[1.0986122883454557],[0.9706991102634723],[0],[1.0986122880600429],[0.6931471803723728],Bool[0],[0.0015294590529113508],[0.45509886145320116],[1.9872813990461045],Bool[0],[0.0],Bool[1],[3.976272842105254e6],[0.0],[-0.012394458042487351],[3.8602129122806955e6],[0.0],[3.4255564516129037e6],[1.6094379117867432],[-1.0],[1.9872813990461045],Bool[0],[2.0798668885191347],[0.4],Bool[0],[1.3781697905181922],[20],[0.941827833528161],[0.54],[0.6931471801775811],Bool[0],Bool[0],[4],[3.371777777777778e6],[3],[2.1202828571428573e8],[-0.06056013458358383],[-2.0],[0.0],Bool[0],[1.6094379116625055],[3.3843361344537823e6],[3.7340982456140406e6],[1],[1.098612288166839],Bool[0],Bool[0],[0.22335867599999998],[0.4],[5],Bool[1],[0.8444260843997918],[0.0],[3.5191228070175434e6],[20],[1.0],[3.9184105263157766e6],[-0.0776596685623009],[0.36],[0.20282739999999996],[2],[1.6094379117518058],[0.28757985620693255],[3],[5],[0.299649284491053],[0.28757985620693255],[0.45509886145320116]
