X,Y,Z,E,A,B,C,D,F,G,H,I,J,K,L,M,N,prop_strict_med_pos,prop_qual_n_winning_parties,plur_util_winner_avg,prop_qual_min_govt_unstable,prop_qual_condorcet_winner,prop_strict_min_govt_size,spat_char_corr4,prop_strict_util_winner,major_qual_med_pos,prop_strict_unanimity,prop_qual_coalition_size,plur_util_max_med,prop_gallagher_index,tangian_adj_pop_parties,spat_char_corr5,prop_qual_util_eff,major_util_max_avg,major_cond_eff,prop_strict_nonzero_pos,major_qual_nonzero_pos,major_vse,plur_vse,spat_med_entropy1,prop_strict_util_max,major_util_max_elec_rate,major_cond_paradox,prop_qual_elec_failed,major_strict_nonzero_pos,major_util_max_med,tangian_raw_pop_body,prop_qual_util_winner,prop_qual_nonzero_pos,spat_med_entropy3,prop_strict_cond_paradox,plur_smith_eff,major_strict_med_pos,prop_strict_util_maxer_elected,prop_qual_min_govt_size,plur_util_eff_med,plur_cond_eff,spat_med_entropy2,major_util_eff_avg,plur_cond_paradox,spat_avg_entropy2,spat_med_entropy5,prop_strict_min_govt_unstable,spat_agg_dist_corr,plur_gallagher_index,prop_qual_n_parties_eff,prop_qual_util_maxer_elected,tangian_raw_uni_parties,prop_qual_single_party_win,plur_util_max_avg,tangian_adj_uni_parties,spat_char_corr2,major_util_winner_avg,tangian_adj_uni_body,plur_qual_social_util,spat_med_entropy4,prop_qual_med_pos,prop_strict_n_parties_eff,prop_strict_min_govt_elected,major_n_parties_eff,prop_qual_unanimity_rate,prop_qual_winner_smith,plur_n_parties_eff,plur_qual_nonzero_pos,plur_util_eff_avg,major_smith_eff,spat_avg_entropy5,prop_strict_elec_failed,prop_strict_winner_smith,plur_strict_nonzero_pos,major_strict_social_util,major_n_winning_parties,prop_qual_util_max,spat_char_corr3,plur_qual_med_pos,plur_strict_med_pos,prop_qual_cond_paradox,spat_avg_entropy4,major_qual_social_util,plur_util_winner_med,prop_strict_coalition_size,spat_avg_entropy1,prop_strict_condorcet_winner,prop_qual_min_govt_elected,tangian_raw_pop_parties,prop_strict_unanimity_rate,prop_strict_n_parties,prop_strict_single_party_win,prop_strict_util_eff,tangian_raw_uni_body,plur_strict_social_util,prop_qual_unanimity,major_util_eff_med,major_util_winner_med,spat_char_corr1,plur_util_max_elec_rate,tangian_adj_pop_body,prop_strict_n_winning_parties,spat_avg_entropy3,major_gallagher_index,plur_n_winning_parties,prop_qual_n_parties,prop_true_gallagher_index,maj_true_gallagher_index,plur_true_gallagher_index
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_1""]",[0.0],[3],[2.502476e6],Bool[0],Bool[0],[0],[0.575327603848787],[1.5627925e8],[2.0],[10],[2],[2.511825e6],[0.0023659601924849107],[0.500046616],[0.7346142370924473],[0.8475976527702036],[2.512684e6],[0.52],[10],[20],[0.9961443619651337],[0.995937411946747],[2.1097372095786984e-11],[1.8437905e8],[0.2],[0],Bool[0],[20],[2.511825e6],[0.5005992],[1.5627925e8],[10],[1.220053487329484e-10],Bool[0],[0.46],[2.0],Bool[0],[0],[0.9965716390813363],[0.46],[4.700543054188738e-11],[0.9961472478177729],[0],[4.799172560764252e-11],[4.081775252014557e-11],Bool[0],[0.5953123019320817],[0.11456249501472984],[2.834467120181406],Bool[0],[0.534],Bool[0],[2.512684e6],[0.534],[0.4525791198884434],[2.502996e6],[0.5359999999999999],[2.488611111111111e6],[1.8882945479877532e-10],[0.0],[2.834467120181406],Bool[0],[2.7292576419213974],[0.2],Bool[0],[3.0193236714975846],[20],[0.9959394426781665],[0.52],[7.233904939853188e-11],Bool[0],Bool[0],[20],[2.4893125e6],[4],[1.8437905e8],[0.18485626373379807],[0.0],[0.0],Bool[0],[2.0120529975989273e-10],[2.4893125e6],[2.502575e6],[2],[2.492940170076496e-11],Bool[0],Bool[0],[0.500046616],[0.2],[7],Bool[0],[0.8475976527702036],[0.5359999999999999],[2.488611111111111e6],[10],[0.9968340961800183],[2.50295e6],[0.3002905316859583],[0.2],[0.5005992],[3],[1.319352757805857e-10],[0.07506480709360412],[4],[7],[0.46049530428007623],[0.07506480709360412],[0.11456249501472984]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[1],[3.2930968421052634e6],Bool[0],Bool[0],[0],[-0.016663863957108924],[1.392720636942675e8],[-1.0],[20],[1],[3.5099052631579037e6],[0.0],[0.19251340000000003],[0.025493843789324226],[0.7262222055124793],[3.513553894736842e6],[0.38],[17],[20],[0.9413080688852392],[0.9372552523068413],[1.145229831187049e-10],[1.9970169426751593e8],[0.28],[0],Bool[0],[0],[3.5099052631579037e6],[0.21010559999999998],[1.4016483333333334e8],[17],[1.1452526287581409e-10],Bool[0],[0.26],[0.0],Bool[0],[0],[0.9485554804823935],[0.26],[1.14524081566041e-10],[0.9415599072738096],[0],[1.1452487170769049e-10],[1.145236522386146e-10],Bool[0],[0.10281581818812896],[0.022501701624543884],[1.0],Bool[0],[0.0],Bool[1],[3.513553894736842e6],[0.0],[-0.01365583152400328],[3.3073366315789474e6],[0.0],[2.874215053763441e6],[1.1452416291764011e-10],[0.0],[1.0],Bool[0],[2.4900398406374507],[0.4],Bool[0],[2.1294718909710393],[19],[0.9377565945301604],[0.38],[1.1452407675965683e-10],Bool[0],Bool[0],[0],[3.034561403508772e6],[3],[1.930054358974359e8],[-0.00968007842861452],[1.0],[0.0],Bool[0],[1.1452444580288659e-10],[3.1490707070707073e6],[3.262081578947372e6],[1],[1.1452369771129149e-10],Bool[0],Bool[0],[0.19251340000000003],[0.4],[3],Bool[1],[0.6974005113231627],[0.0],[3.034561403508772e6],[20],[0.9495334880292341],[3.3141499999999925e6],[0.24558768038537399],[0.24],[0.21010559999999998],[1],[1.1452486176199619e-10],[0.1434406029546725],[3],[3],[0.37095811970625475],[0.1434406029546725],[0.022501701624543884]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[3],[2.501125e6],Bool[0],Bool[0],[0],[0.7451688429554805],[1.2440275e8],[2.0],[20],[1],[2.519425e6],[0.005388277646892325],[0.49707684800000007],[0.7872480402197083],[0.7698549653774047],[2.520889e6],[0.46],[20],[20],[0.9928247534897411],[0.9921599086671409],[8.115358323498505e-11],[1.6159245e8],[0.22],[0],Bool[0],[20],[2.519425e6],[0.5005602],[1.2440275e8],[20],[2.0542891446684103e-10],Bool[0],[0.42],[2.0],Bool[0],[0],[0.9927152653101359],[0.42],[2.0160865660771775e-10],[0.9928392263125915],[0],[2.4020993870858627e-10],[2.4267350762036e-10],Bool[0],[0.7805344599884995],[0.09563524714246312],[2.3277467411545625],Bool[0],[0.35000000000000003],Bool[1],[2.520889e6],[0.35000000000000003],[0.45515396949226294],[2.502801e6],[0.517],[2.382941176470588e6],[9.703435340619367e-12],[-2.0],[2.3277467411545625],Bool[0],[2.3992322456813824],[0.4],Bool[0],[2.260397830018083],[20],[0.9921705240600116],[0.46],[2.28200770468193e-10],Bool[0],Bool[0],[20],[2.53925e6],[3],[1.6159245e8],[0.7656410365106766],[2.0],[2.0],Bool[0],[1.2523167285012344e-11],[2.53925e6],[2.5025e6],[1],[8.54654658466917e-11],Bool[0],Bool[0],[0.49707684800000007],[0.4],[3],Bool[1],[0.7698549653774047],[0.517],[2.382941176470588e6],[20],[0.9953796844226441],[2.503025e6],[0.24245096576136194],[0.2],[0.5005602],[3],[1.9348728099655616e-10],[0.14592114478717608],[3],[3],[0.0653827232225762],[0.14592114478717608],[0.09563524714246312]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[1],[2.497602e6],Bool[0],Bool[0],[0],[0.27620416342616166],[1.1840063157894737e8],[2.0],[20],[1],[2.5053e6],[0.0],[0.4999223999999999],[0.2123651296251949],[0.7496822465287059],[2.505762e6],[0.92],[20],[20],[0.9965248096187906],[0.996743505568366],[5.7475851730093837e-11],[1.5793442105263156e8],[0.22],[0],Bool[0],[20],[2.5053e6],[0.4994108],[1.1840063157894737e8],[20],[1.9786913283113857e-10],Bool[0],[0.72],[2.0],Bool[0],[0],[0.9975482605284486],[0.72],[7.878863811936867e-11],[0.9965284001630476],[0],[1.705383096041346e-10],[1.3565148504281867e-11],Bool[0],[0.7582146688300297],[0.039050202150565094],[1.0],Bool[0],[0.45],Bool[1],[2.505762e6],[0.45],[0.656271161232942],[2.497054e6],[0.475],[2.4865e6],[2.0479540303978674e-10],[2.0],[1.0],Bool[0],[1.0407993338884265],[0.4],Bool[0],[1.0407993338884265],[20],[0.9967458452342001],[0.92],[1.3800761894131858e-11],Bool[0],Bool[0],[20],[2.4913125e6],[2],[1.5793442105263156e8],[0.5758503172365069],[-2.0],[-2.0],Bool[0],[2.1694217779531928e-10],[2.4913125e6],[2.497975e6],[1],[7.56593230093646e-11],Bool[0],Bool[0],[0.4999223999999999],[0.4],[3],Bool[1],[0.7496822465287059],[0.475],[2.4865e6],[20],[0.9972639537476577],[2.497325e6],[0.3294189822007432],[0.28],[0.4994108],[1],[2.0992445042545255e-10],[0.039050202150565094],[2],[3],[0.04939350451223318],[0.039050202150565094],[0.039050202150565094]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[3],[2.499488e6],Bool[0],Bool[0],[0],[0.7409933099337258],[1.2502155555555555e8],[2.0],[20],[1],[2.51105e6],[0.016201513015764918],[0.5000007200000001],[0.4368778194860014],[0.7502101059547417],[2.5114e6],[0.38],[20],[20],[0.9953006291311619],[0.9952568288603966],[1.789038331696866e-10],[1.666487222222221e8],[0.16],[0],Bool[0],[20],[2.51105e6],[0.49991959999999996],[1.2502155555555555e8],[20],[7.357231687045166e-11],Bool[0],[0.34],[2.0],Bool[0],[0],[0.9957766812571769],[0.34],[1.625232717368882e-10],[0.9953049473858679],[0],[1.590143303914538e-10],[6.047333765442503e-11],Bool[0],[0.7025520675340471],[0.0401152780870331],[2.2727272727272725],Bool[0],[0.43000000000000005],Bool[1],[2.5114e6],[0.43000000000000005],[0.5888745210111983],[2.499598e6],[0.516],[2.4885e6],[3.9967522674034206e-11],[-2.0],[2.2727272727272725],Bool[0],[2.3629489603024574],[0.4],Bool[0],[2.181500872600349],[20],[0.995261110950673],[0.38],[5.941526673362437e-11],Bool[0],Bool[0],[20],[2.6394117647058824e6],[3],[1.666487222222221e8],[0.5657799825311906],[2.0],[2.0],Bool[0],[4.189560496219843e-11],[2.6394117647058824e6],[2.499575e6],[1],[2.0985471794778665e-10],Bool[0],Bool[0],[0.5000007200000001],[0.4],[3],Bool[1],[0.7502101059547417],[0.516],[2.4885e6],[20],[0.9957338136309608],[2.5e6],[0.5402153905855773],[0.14],[0.49991959999999996],[3],[7.415079152178717e-11],[0.10944859768859529],[3],[3],[0.05851389182066083],[0.10944859768859529],[0.0401152780870331]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.0],[2],[3.2972643523316085e6],Bool[0],Bool[0],[0],[-0.017579812465659966],[1.706026457142857e8],[1.0],[20],[1],[3.563541450777201e6],[0.003088503341659332],[0.2118741],[-0.0018713078817658903],[0.8325680918172697],[3.58166352331606e6],[0.22],[13],[20],[0.9332754545728364],[0.9205957876464224],[1.145240653703035e-10],[2.0774865714285713e8],[0.22],[0],Bool[0],[0],[3.563541450777201e6],[0.2108644],[1.7158312068965518e8],[13],[1.145238713562685e-10],Bool[0],[0.08],[0.0],Bool[0],[0],[0.9329205465972834],[0.08],[1.1452623145487602e-10],[0.9340379061687031],[0],[1.1452576858131365e-10],[1.1452583030992709e-10],Bool[0],[-0.04097185657416695],[0.031094210136293862],[2.0],Bool[0],[0.0],Bool[0],[3.58166352331606e6],[0.0],[-0.03964854343439235],[3.342678652849743e6],[0.0],[3.163313131313131e6],[1.1452321786432797e-10],[0.0],[2.0],Bool[0],[2.244165170556553],[0.4],Bool[0],[2.162629757785467],[20],[0.9213179234738685],[0.22],[1.145251321531233e-10],Bool[0],Bool[1],[0],[3.15369696969697e6],[3],[2.0608899425287354e8],[0.004819213549840853],[1.0],[0.0],Bool[0],[1.145238779246751e-10],[3.0404731182795702e6],[3.3289766839378322e6],[1],[1.1452420805927701e-10],Bool[1],Bool[0],[0.2118741],[0.4],[3],Bool[0],[0.8211973451985868],[0.0],[3.15369696969697e6],[20],[0.9509627740151385],[3.387598445595855e6],[-0.0368787683670397],[0.18],[0.2108644],[2],[1.1452404438393477e-10],[0.027221497093290074],[3],[3],[0.06353306150344087],[0.027221497093290074],[0.031094210136293862]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L2""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[-2.0],[2],[2.500737e6],Bool[0],Bool[0],[0],[0.44276402730785486],[1.3166531578947368e8],[2.0],[20],[1],[2.5097e6],[0.0005048734045962899],[0.50025276],[0.13272022779500642],[0.7845255683216933],[2.510163e6],[0.78],[20],[20],[0.9958871196810725],[0.9962448653732845],[3.118441688919871e-10],[1.6782794736842096e8],[0.2],[0],Bool[0],[20],[2.5097e6],[0.4999678],[1.3166531578947368e8],[20],[2.6819249162398063e-11],Bool[0],[0.6],[2.0],Bool[0],[0],[0.9973254519996568],[0.6],[1.165719316502513e-10],[0.9958902864583772],[0],[1.0963079011485898e-10],[6.460636077896923e-11],Bool[0],[0.5439730310298816],[0.05900447562685395],[1.9872813990461045],Bool[0],[0.5770000000000001],Bool[1],[2.510163e6],[0.5770000000000001],[0.4966349479986192],[2.499839e6],[0.5],[2.4870625e6],[7.803955178262471e-11],[-2.0],[1.9872813990461045],Bool[0],[1.6254876462938883],[0.4],Bool[0],[1.7241379310344829],[20],[0.9962484733694158],[0.78],[6.50148536093765e-11],Bool[0],Bool[0],[20],[2.4979444444444445e6],[2],[1.6782794736842096e8],[0.31569174862803767],[0.0],[0.0],Bool[0],[8.455855811932875e-11],[2.4979444444444445e6],[2.500825e6],[1],[3.093070361098352e-10],Bool[0],Bool[0],[0.50025276],[0.4],[3],Bool[1],[0.7845255683216933],[0.5],[2.4870625e6],[20],[0.9966135442412964],[2.49915e6],[0.26742618352755027],[0.24],[0.4999678],[2],[3.13877852484469e-11],[0.034619187512129744],[2],[3],[0.21121952595344967],[0.034619187512129744],[0.05900447562685395]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[4],[2.497251e6],Bool[0],Bool[0],[0],[0.5494660737251056],[1.528272e8],[2.0],[11],[2],[2.51005e6],[0.017319359768074177],[0.499628144],[0.27300225624552354],[0.843862202171178],[2.510137e6],[0.8979591836734694],[11],[20],[0.9961133595496979],[0.9948664156577908],[3.457707448280603e-10],[1.8110445e8],[0.32],[1],Bool[0],[20],[2.51005e6],[0.5000762000000001],[1.528272e8],[11],[7.969051723861634e-12],Bool[0],[0.68],[2.0],Bool[0],[0],[0.9978621510759476],[0.673469387755102],[1.8892764128401997e-10],[0.9961159522424335],[1],[1.9675637187428196e-10],[1.1363959588904386e-10],Bool[0],[0.5937412510632498],[0.14488069154997846],[3.3333333333333335],Bool[0],[0.497],Bool[0],[2.510137e6],[0.497],[0.2719051984286718],[2.500381e6],[0.49200000000000005],[2.4716111111111115e6],[1.8930587338862908e-10],[0.0],[3.3333333333333335],Bool[0],[3.731343283582089],[0.22],Bool[0],[3.1645569620253164],[20],[0.9948799659760188],[0.9],[1.1553697513048259e-10],Bool[0],Bool[0],[20],[2.4734375e6],[5],[1.8110445e8],[0.4537919901732672],[2.0],[2.0],Bool[0],[2.0152544638453788e-10],[2.4734375e6],[2.4959e6],[2],[3.330196659765177e-10],Bool[0],Bool[0],[0.499628144],[0.22],[5],Bool[0],[0.843862202171178],[0.49200000000000005],[2.4716111111111115e6],[11],[0.9968620522759847],[2.497525e6],[0.3492402833380542],[0.36],[0.5000762000000001],[4],[7.826494274964911e-12],[0.07211334678129978],[5],[5],[0.09859987212973453],[0.07211334678129978],[0.14488069154997846]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String3[""L3""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[2.0],[2],[2.500757e6],Bool[0],Bool[0],[0],[0.27660965011673555],[1.1842426315789475e8],[2.0],[20],[1],[2.5102e6],[0.005006827492034627],[0.500147368],[0.2611469933278886],[0.7499205938943454],[2.511059e6],[0.66],[20],[20],[0.9957125658935134],[0.9958973484892231],[4.0394882652304597e-10],[1.5791573684210527e8],[0.1],[0],Bool[0],[20],[2.5102e6],[0.5000586],[1.1842426315789475e8],[20],[2.077379401610406e-10],Bool[0],[0.44],[2.0],Bool[0],[0],[0.9965751702129008],[0.44],[2.7641162728521495e-11],[0.995717142005453],[0],[2.9418006413428605e-11],[3.085678550013914e-10],Bool[0],[0.6975640725820361],[0.012120037623703967],[1.996805111821086],Bool[0],[0.57],Bool[1],[2.511059e6],[0.57],[0.2789671658866245],[2.500293e6],[0.49700000000000005],[2.514e6],[1.1759604218665368e-10],[2.0],[1.996805111821086],Bool[0],[2.2202486678507993],[0.4],Bool[0],[2.2202486678507993],[20],[0.9959015662020277],[0.66],[3.101803509734448e-10],Bool[0],Bool[0],[20],[2.506e6],[3],[1.5791573684210527e8],[0.6473237037542146],[2.0],[2.0],Bool[0],[1.3188619841071282e-10],[2.506e6],[2.5004e6],[1],[4.712904873455939e-10],Bool[0],Bool[0],[0.500147368],[0.4],[3],Bool[1],[0.7499205938943454],[0.49700000000000005],[2.514e6],[20],[0.9957183198773136],[2.4994e6],[0.5904866977524695],[0.12],[0.5000586],[2],[2.0459403147690038e-10],[0.11156744736705239],[3],[3],[0.06952765861151948],[0.11156744736705239],[0.012120037623703967]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L1""]","String7[""C2_2""]","String7[""D2_1""]","String7[""F2_3""]","String3[""L2""]","String3[""L3""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_2""]",[0.5],[1],[3.3075241884816764e6],Bool[0],Bool[0],[0],[-0.026021717955241115],[1.4967476023391813e8],[-1.0],[20],[1],[3.4684109947643927e6],[0.7071067811865476],[0.1968792],[-0.016960593624245224],[0.7139688131362937],[3.46588041884817e6],[0.82],[17],[20],[0.961667846656401],[0.9543099555583857],[1.145237386988465e-10],[2.0963767251461983e8],[0.48],[0],Bool[0],[0],[3.4684109947643927e6],[0.212022],[1.4967476023391813e8],[17],[1.1452341717111097e-10],Bool[0],[0.62],[0.0],Bool[0],[0],[0.9872074648110255],[0.62],[1.145255601750264e-10],[0.961727112516062],[0],[1.1452505904878266e-10],[1.1452360080452147e-10],Bool[0],[-0.008026769752768522],[0.09897953639010439],[1.0],Bool[0],[0.0],Bool[1],[3.46588041884817e6],[0.0],[0.03508282567725939],[3.333025759162305e6],[0.0],[3.0493723404255323e6],[1.1452299726487481e-10],[0.5],[1.0],Bool[0],[2.9832935560859193],[0.4],Bool[0],[2.9550827423167845],[19],[0.9542274863870344],[0.82],[1.1452433008030602e-10],Bool[0],Bool[0],[0],[2.699767857142857e6],[4],[2.0963767251461983e8],[0.016303794981060986],[1.0],[0.0],Bool[0],[1.1452242833583256e-10],[3.0926703296703296e6],[3.342149214659686e6],[1],[1.1452333191621438e-10],Bool[0],Bool[0],[0.19687920000000003],[0.4],[5],Bool[1],[0.7139688131362937],[0.0],[2.699767857142857e6],[20],[0.9955137022474712],[3.3457539267015746e6],[-0.02643150050496545],[0.44],[0.21202200000000002],[1],[1.145227666850481e-10],[0.03506549049992031],[4],[5],[0.7804096287360888],[0.03506549049992031],[0.09897953639010439]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L2""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[-2.0],[3],[2.499574e6],Bool[0],Bool[0],[0],[0.615521290027623],[1.251314e8],[2.0],[20],[1],[2.513975e6],[0.01589564938108298],[0.500102696],[0.30779804087009166],[0.6785762801388373],[2.513758e6],[0.56],[20],[20],[0.9954028987675027],[0.9943574520697697],[4.564162356050024e-11],[1.8440285e8],[0.26],[0],Bool[0],[20],[2.513975e6],[0.5004404],[1.251314e8],[20],[3.879604143295955e-10],Bool[0],[0.5],[2.0],Bool[0],[0],[0.9949408740608235],[0.5],[4.623798185795018e-10],[0.9954063717482502],[0],[4.791216595699496e-10],[2.4067508626719144e-10],Bool[0],[0.6394061287047482],[0.24274341729488774],[2.354048964218456],Bool[0],[0.502],Bool[1],[2.513758e6],[0.502],[0.42846468135960336],[2.502202e6],[0.5259999999999999],[2.757611111111111e6],[3.213257828685264e-11],[-2.0],[2.354048964218456],Bool[0],[3.8226299694189603],[0.4],Bool[0],[3.9682539682539684],[20],[0.9943652477817699],[0.56],[3.135593432779022e-10],Bool[0],Bool[0],[20],[2.318333333333333e6],[5],[1.8440285e8],[0.5070276772591686],[2.0],[2.0],Bool[0],[3.9766582636182606e-11],[2.318333333333333e6],[2.501075e6],[1],[4.5627288185999406e-11],Bool[0],Bool[0],[0.500102696],[0.4],[5],Bool[1],[0.6785762801388373],[0.5259999999999999],[2.757611111111111e6],[20],[0.9957199686991005],[2.502325e6],[0.6425493824346811],[0.22],[0.5004404],[3],[4.23516018556281e-10],[0.2109797304008136],[5],[5],[0.14924090136420376],[0.2109797304008136],[0.24274341729488774]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_1""]","String7[""D2_1""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L1""]","String3[""L_3""]","String3[""M_1""]","String7[""N2_1""]",[0.0],[1],[2.50164e6],Bool[0],Bool[0],[0],[0.5031583580755196],[1.249602e8],[2.0],[20],[1],[2.506e6],[0.0],[0.4998408],[0.19067252396975437],[0.6894340646972366],[2.508196e6],[0.96],[20],[20],[0.9972346658714072],[0.9973861691829506],[7.695499412078219e-10],[1.812504e8],[0.42],[0],Bool[0],[20],[2.506e6],[0.500252],[1.249602e8],[20],[1.1556691366244665e-11],Bool[0],[0.76],[2.0],Bool[0],[0],[0.9995801313623693],[0.76],[5.149553795358389e-11],[0.9972398057476569],[0],[6.885307409023197e-11],[3.907051132215181e-10],Bool[0],[0.6246814559051782],[0.13877011309356205],[1.0],Bool[0],[0.45],Bool[1],[2.508196e6],[0.45],[0.6380733584004838],[2.50126e6],[0.517],[2.5146875e6],[2.1082037165196514e-10],[0.0],[1.0],Bool[0],[3.3692722371967654],[0.4],Bool[0],[3.776435045317221],[20],[0.9973913906439418],[0.96],[4.2020008436141266e-10],Bool[0],Bool[0],[20],[2.5061875e6],[5],[1.812504e8],[0.42569220675395475],[-2.0],[-2.0],Bool[0],[2.648281966276217e-10],[2.5061875e6],[2.500975e6],[1],[7.748393202040483e-10],Bool[0],Bool[0],[0.4998408],[0.4],[5],Bool[1],[0.6894340646972366],[0.517],[2.5146875e6],[20],[0.9986818933198438],[2.50115e6],[0.5468926456925124],[0.48],[0.500252],[1],[1.194615808002382e-11],[0.14103001201162824],[5],[5],[0.4795880151630147],[0.14103001201162824],[0.13877011309356205]
"String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L3""]","String7[""C2_2""]","String7[""D2_3""]","String7[""F2_1""]","String3[""L2""]","String3[""L2""]","String3[""L1""]","String3[""L2""]","String3[""L3""]","String3[""L_2""]","String3[""M_2""]","String7[""N2_2""]",[0.0],[4],[2.494454e6],Bool[0],Bool[1],[0],[0.4890463861031218],[1.646940526315791e8],[-2.0],[10],[2],[2.521325e6],[0.008131559103677771],[0.5005335599999999],[0.45094985277302124],[0.862094596623624],[2.52125e6],[0.34],[10],[20],[0.9910552305404066],[0.9893719385225582],[4.448865169897782e-11],[1.9103942105263162e8],[0.16],[0],Bool[0],[20],[2.521325e6],[0.4997396],[1.646940526315791e8],[10],[2.4944600043146348e-11],Bool[0],[0.3],[-2.0],Bool[0],[0],[0.9903829333595804],[0.3],[2.6373516379193387e-10],[0.9910776568987464],[0],[2.8120810641092594e-10],[4.9733036810663845e-11],Bool[0],[0.7646392230745386],[0.14930079699720294],[3.894080996884735],Bool[0],[0.552],Bool[0],[2.52125e6],[0.552],[0.46938724246103125],[2.498698e6],[0.506],[2.4762222222222225e6],[3.077087197572054e-10],[0.0],[3.894080996884735],Bool[0],[4.370629370629371],[0.2],Bool[1],[4.416961130742049],[20],[0.9893956496719818],[0.34],[5.268395017952806e-11],Bool[0],Bool[1],[20],[2.507375e6],[5],[1.9103942105263162e8],[0.5120583320945465],[0.0],[0.0],Bool[0],[3.1552591016928104e-10],[2.507375e6],[2.4929e6],[2],[4.941575063241358e-11],Bool[1],Bool[0],[0.5005335599999999],[0.2],[5],Bool[0],[0.862094596623624],[0.506],[2.4762222222222225e6],[10],[0.992730863877537],[2.497675e6],[0.4419664128165486],[0.14],[0.4997396],[4],[2.9049828327583844e-11],[0.09628835850714249],[5],[5],[0.15141231120354778],[0.09628835850714249],[0.14930079699720294]
